SEBI REPORT For Trade date 27-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
JBM Auto Components Ltd.,INE927D01051,102751,711.30
K.P.R.MILL LIMITED,INE930H01031,26028,263.72
Anupam Rasayan India Limited,INE930P01018,25914,274.87
Adani Energy Solutions Limited,INE931S01010,21795,212.89
"Pennar Industries Ltd.,",INE932A01024,39585,75.81
Share India Securities Limited,INE932X01026,38428,66.00
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,5747,18.66
IndiaMART InterMESH Limited,INE933S01016,2120,54.02
G N A Axles Limited,INE934S01014,673,2.69
Glenmark Pharmaceuticals ltd,INE935A01035,5163,103.71
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,94335,216.80
Dixon Technologies (India) Limited,INE935N01020,26279,3389.31
SUB PROJECTS,INE937A01023,607,1.49
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21906,199.54
Manba Finance Limited,INE939X01013,1100,1.52
House of Pearl Fashions Limited,INE940H01022,1728,28.81
Gujarat Themis Biosyn Ltd.,INE942C01045,3152,12.28
MPS LTD,INE943D01017,432,8.19
Dr. Agarwal's Health Care Limited,INE943P01029,2866,14.02
Radico Khaitan Ltd.,INE944F01028,10593,324.58
Deccan Gold Mines Ltd.,INE945F01025,12200,16.85
V2 Retail Limited,INE945H01013,1380,29.66
SUN IR STEEL,INE947A01014,11035,30.34
DEN Networks Limited,INE947J01015,52666,20.77
Aequs Limited,INE947N01017,3696,5.24
Laurus Labs Limited,INE947Q01028,67222,650.70
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,36113,52.67
AU Small Finance Bank Limited,INE949L01017,7399,73.41
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,7177,18.87
Monte Carlo Fashions Limited,INE950M01013,1042,6.94
Atul Auto Limited,INE951D01028,7007,36.54
V-Guard Industries Ltd.,INE951I01027,8292,30.51
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3807,18.06
Sansera Engineering Limited,INE953O01021,4948,90.10
P N GADGIL JEWELLERS LIMITED,INE953R01016,8865,53.43
Genus Power Infrastructures Ltd,INE955D01029,2174,9.41
Arvind Fashions Limited,INE955V01021,13911,67.71
VA Tech Wabag Limited,INE956G01038,14027,201.62
Lenskart Solutions Limited,INE956O01016,10934,55.04
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14066,396.48
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1637,21.33
IRCON International Ltd,INE962Y01021,516892,947.47
Faze Three Ltd.,INE963C01033,150,0.83
SEPC LIMITED,INE964H01014,361763,42.75
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,6933,7.18
Zee Media Corporation Limited,INE966H01019,17933,2.11
KAMAT HOTE I,INE967C01018,1592,4.22
Krishna Institute of Medical Sciences Limited,INE967H01025,6134,43.39
Lemon Tree Hotels Limited,INE970X01018,485052,718.36
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,4299,131.64
West Coast Paper Mills Limited,INE976A01021,2704,14.02
RBL Bank Limited,INE976G01028,396246,1026.02
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,49772,169.01
AGI Infra Limited,INE976R01033,934,2.83
Heritage Foods (India) Ltd.,INE978A01027,17226,75.66
Saregama India Ltd.,INE979A01025,10973,49.00
HAWKINS COOK,INE979B01015,161,12.94
Jyoti CNC Automation Limited,INE980O01024,17466,156.28
ADF Foods Limited.,INE982B01027,10818,24.57
Hathway Cable & Datacom Limited,INE982F01036,228093,36.58
One 97 Communications Limited,INE982J01020,47891,582.18
TeamLease Services Limited,INE985S01024,2395,37.73
Natco Pharma Ltd.,INE987B01026,46787,462.70
KSH INTERNATIONAL LIMITED,INE987S01020,910,3.49
Apeejay Surrendra Park Hotels Limited,INE988S01028,99154,149.26
Sanghvi Movers Ltd.,INE989A01032,12413,43.18
Diamond Cables Ltd.,INE989C01038,83680,117.25
Man Industries (India) Ltd,INE993A01026,5050,21.64
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,131487,109.12
Mahindra Holidays & Resorts India Limite,INE998I01010,9013,31.18
KSB LIMITED,INE999A01023,7303,57.55
Sanghi Industries Ltd.,INE999B01013,855,0.69
Orient Green Power Company Limited,INE999K01014,179517,22.05
Quantum Mutual Fund,INF082J01408,402,0.51
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,86424,20.76
Zerodha Mutual Fund,INF0R8F01059,6652,0.73
Zerodha Mutual Fund,INF0R8F01067,10397,1.16
Zerodha Mutual Fund,INF0R8F01091,126758,35.30
Zerodha Mutual Fund,INF0R8F01166,1127,0.11
ICICI Prudential Mutual Fund,INF109K012R6,34372,98.94
ICICI Prudential Mutual Fund,INF109K1A153,1267,0.38
ICICI Prudential Mutual Fund,INF109K1A344,5564,0.59
ICICI Prudential Mutual Fund,INF109KB15Y7,1349,1.57
ICICI Prudential Mutual Fund,INF109KC10S8,1074,1.02
ICICI Prudential Mutual Fund,INF109KC10V2,15508,4.45
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10509,1.94
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,51903,11.66
ICICI Prudential Mutual Fund,INF109KC15I8,348,0.21
ICICI Prudential Mutual Fund,INF109KC16E5,10845,10.66
ICICI Prudential Mutual Fund,INF109KC16I6,54257,19.85
ICICI Prudential Nifty 100 ETF,INF109KC16V9,449,0.13
ICICI Prudential Mutual Fund,INF109KC16X5,529,0.08
ICICI Prudential Mutual Fund,INF109KC17C7,7321,2.31
ICICI Prudential Mutual Fund,INF109KC17L8,73,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1442,0.40
ICICI Prudential Mutual Fund,INF109KC18U7,2080,0.55
ICICI Prudential Mutual Fund,INF109KC18V5,540,0.12
ICICI Prudential Mutual Fund,INF109KC18W3,63485,7.66
ICICI Prudential Mutual Fund,INF109KC19O8,222,0.20
ICICI Prudential Mutual Fund,INF109KC19U5,997,0.23
ICICI Prudential Mutual Fund,INF109KC19V3,41632,23.92
ICICI Prudential Mutual Fund,INF109KC19W1,292774,34.85
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1393,0.96
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,614929,842.51
ICICI Prudential Mutual Fund,INF109KC1Q72,1226,1.83
ICICI Prudential Mutual Fund,INF109KC1V42,55,0.07
ICICI Prudential BSE 500 ETF,INF109KC1V59,1917,0.76
ICICI Prudential Mutual Fund,INF109KC1Y56,365247,1031.46
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,23636,32.04
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,10,0.01
HDFC Mutual Fund,INF179KC1965,517,1.43
HDFC Mutual Fund,INF179KC1981,187034,242.93
HDFC Mutual Fund,INF179KC1DI2,230847,594.15
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,14,0.01
HDFC Mutual Fund,INF179KC1FB2,88698,143.58
HDFC Mutual Fund,INF179KC1HR4,358,0.09
HDFC Mutual Fund,INF179KC1HS2,3,0.00
HDFC Mutual Fund,INF179KC1HT0,4095,0.88
HDFC Mutual Fund,INF179KC1HU8,12,0.00
HDFC Mutual Fund,INF179KC1HV6,9711,3.12
HDFC Mutual Fund,INF179KC1HW4,90,0.08
HDFC Mutual Fund,INF179KC1HX2,166,0.15
HDFC Mutual Fund,INF179KC1HY0,117,0.07
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,542,0.21
Bandhan Mutual Fund,INF194KB1KI9,317,0.79
SBI Mutual Fund,INF200K01VT2,217,2.00
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,159447,211.82
SBI Mutual Fund-Permitted,INF200KA1FS1,2224,5.94
SBI Mutual Fund,INF200KB1217,61187,167.69
SBI Mutual Fund,INF200KB1282,295,0.10
SBI Mutual Fund,INF200KB1712,2045,1.05
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1233,3.43
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,167350,475.49
Reliance Mutual Fund-Permitted,INF204KB15I9,9056,52.94
Nippon India Mutual Fund - Permitted,INF204KB15V2,227565,84.06
Reliance Mutual Fund-Permitted,INF204KB16I7,54981,54.17
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1811086,2346.49
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,8106,39.62
Nippon India Mutual Fund - Permitted,INF204KB1V68,250,0.58
Nippon India Mutual Fund - Permitted,INF204KC1089,87996,20.22
Nippon India Mutual Fund - Permitted,INF204KC1402,804667,2125.78
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,3568,0.54
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1617,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1220,0.39
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2343,0.51
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,66,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,7,0.00
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11690,16.09
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,8536,2.57
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,21786,61.96
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,424,0.04
Motilal Oswal Mutual Fund,INF247L01023,22729,14.56
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2004,5.38
Motilal Oswal Mutual Fund,INF247L01AP3,42118,100.54
Motilal Oswal Mutual Fund,INF247L01AU3,1119,1.13
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BE5,151,0.19
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1271,0.30
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,2865,0.46
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,1090,0.89
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,26608,23.70
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,200,0.10
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,470,0.22
Tata Mutual Fund - Permitted,INF277KA1976,1932085,301.79
ICICI Prudential BSE Sensex ETF,INF346A01034,39,0.37
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,208,2.00
LIC Mutual Fund,INF397L01554,2,0.31
Nippon India Mutual Fund,INF457M01133,95121,94.82
360 ONE Mutual Fund,INF579M01BB5,14830,17.01
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Reliance Mutual Fund-Permitted,INF732E01037,330,3.30
Reliance Mutual Fund-Permitted,INF732E01045,8810,65.55
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,270,2.66
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,7502,18.72
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,205,0.07
DSP Mutual Fund,INF740KA1SY9,297,0.27
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,63,0.06
DSP Mutual Fund,INF740KA1WU9,10,0.00
DSP Mutual Fund,INF740KA1WX3,500,0.08
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,500,0.30
Mirae Asset Mutual Fund,INF769K01EG9,21925,57.45
Mirae Asset Mutual Fund,INF769K01FN2,87,0.61
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2941,4.40
Mirae Asset Mutual Fund,INF769K01HI8,4549,1.31
Mirae Asset Mutual Fund,INF769K01HP3,1196,0.83
Mirae Asset Mutual Fund,INF769K01HS7,8977,2.42
Mirae Asset Mutual Fund,INF769K01IB1,1510,2.36
Mirae Asset Mutual Fund,INF769K01IC9,66300,14.26
Mirae Asset Mutual Fund,INF769K01JP9,25921,39.75
Mirae Asset Mutual Fund,INF769K01KG6,12849,40.61
Mirae Asset Mutual Fund,INF769K01KT9,894,0.77
Mirae Asset Mutual Fund,INF769K01KU7,25030,7.03
Mirae Asset Mutual Fund,INF769K01KV5,130775,45.61
Mirae Asset Mutual Fund,INF769K01LC3,17984,7.94
Mirae Asset Mutual Fund,INF769K01LJ8,14747,7.17
Mirae Asset Mutual Fund,INF769K01LQ3,891,0.27
Mirae Asset Mutual Fund,INF769K01LX9,3351,0.55
Mirae Asset Mutual Fund,INF769K01LY7,249001,29.65
Mirae Asset Mutual Fund,INF769K01LZ4,1760,1.69
Mirae Asset Mutual Fund,INF769K01NS5,8027,0.95
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,502,0.06
UTI Mutual Fund,INF789F1AUV1,31,0.02
UTI Mutual Fund,INF789F1AUW9,49,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,5481,7.50
UTI Mutual Fund,INF789F1AYK6,52150,134.00
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,606,1.72
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,24706,30.06
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04
NOT AVAILABLE,INF174K01F59,8,0.05

* Figures are rounded to the nearest decimal.
