SEBI REPORT For Trade date 14-May-2026


Sr.No.,Particulars,Rs. In Lakhs,
Aster DM Healthcare Limited,INE914M01019,10111,71.38
Ind-Swift Laboratories Ltd.,INE915B01019,2071,2.94
Sheela Foam Limited,INE916U01025,16837,99.21
Akme Fintrade (India) Limited,INE916Y01027,359,0.03
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,4801,491.93
Dilip Buildcon Limited,INE917M01012,25088,114.44
Bajaj Finserv Limited,INE918I01026,16569,310.60
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,75408,3197.74
Indian Metals & Ferro Alloys Limited,INE919H01018,3468,50.66
DOLPHIN OFF,INE920A01037,12305,58.26
Powerica Ltd.,INE921L01032,164,0.85
BHAN ENG POL,INE922A01025,40875,44.66
PANACEA BIOT,INE922B01023,2556,10.63
India Shelter Finance Corporation Limited,INE922K01024,4065,35.64
CMS Info Systems Limited,INE925R01014,33444,109.45
H.G. Infra Engineering Limited,INE926X01010,19413,150.55
JBM Auto Components Ltd.,INE927D01051,115384,794.11
K.P.R.MILL LIMITED,INE930H01031,18465,186.37
Anupam Rasayan India Limited,INE930P01018,22618,239.94
Adani Energy Solutions Limited,INE931S01010,29368,383.67
"Pennar Industries Ltd.,",INE932A01024,27657,51.82
Share India Securities Limited,INE932X01026,23690,40.24
BAJAJ CONSUMER CARE LIMITED,INE933K01021,10143,49.15
IndiaMART InterMESH Limited,INE933S01016,2644,60.49
G N A Axles Limited,INE934S01014,4555,18.17
Glenmark Pharmaceuticals ltd,INE935A01035,4991,113.55
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,85075,189.27
Dixon Technologies (India) Limited,INE935N01020,34292,4157.17
SUB PROJECTS,INE937A01023,7577,16.01
Nila Infrastructures Ltd,INE937C01029,1000,0.09
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,5208,54.34
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1230,19.47
Gujarat Themis Biosyn Ltd.,INE942C01045,4227,16.26
MPS LTD,INE943D01017,263,5.07
Dr. Agarwal's Health Care Limited,INE943P01029,3203,15.52
Radico Khaitan Ltd.,INE944F01028,7935,276.16
Deccan Gold Mines Ltd.,INE945F01025,7988,9.74
V2 Retail Limited,INE945H01021,9682,20.43
SUN IR STEEL,INE947A01014,9164,32.59
DEN Networks Limited,INE947J01015,28806,12.03
Aequs Limited,INE947N01017,36925,67.36
Laurus Labs Limited,INE947Q01028,49218,486.81
MAN INFRACONSTRUCTION LIMITED,INE949H01023,34874,46.88
AU Small Finance Bank Limited,INE949L01017,16829,172.65
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6570,16.66
Monte Carlo Fashions Limited,INE950M01013,376,2.48
Atul Auto Limited,INE951D01028,17482,87.20
V-Guard Industries Ltd.,INE951I01027,9105,30.27
JANA SMALL FINANCE BANK LIMITED,INE953L01027,8345,38.69
Sansera Engineering Limited,INE953O01021,6963,143.67
P N GADGIL JEWELLERS LIMITED,INE953R01016,6786,42.23
Genus Power Infrastructures Ltd,INE955D01029,20571,64.95
Arvind Fashions Limited,INE955V01021,14648,71.06
VA Tech Wabag Limited,INE956G01038,15503,223.75
Lenskart Solutions Limited,INE956O01016,39789,200.42
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,11673,340.76
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,1768,23.20
IRCON International Ltd,INE962Y01021,409160,717.17
SEPC LIMITED,INE964H01014,320380,34.50
BMW VENTURES LIMITED,INE965W01036,2126,1.26
DOLAT ALGOTECH LIMITED,INE966A01022,34511,26.86
KAMAT HOTE I,INE967C01018,548,1.73
Krishna Institute of Medical Sciences Limited,INE967H01025,7268,51.96
Lemon Tree Hotels Limited,INE970X01018,383735,511.41
CHEVIOT COMP,INE974B01016,20,0.25
Tube Investments of India Ltd,INE974X01010,7018,216.31
West Coast Paper Mills Limited,INE976A01021,2447,11.97
Foods & Inns Ltd.,INE976E01023,3059,1.98
RBL Bank Limited,INE976G01028,403130,1055.71
Tata Capital Limited,INE976I01016,92057,303.58
AGI Infra Limited,INE976R01033,5241,20.00
Heritage Foods (India) Ltd.,INE978A01027,21979,87.41
Saregama India Ltd.,INE979A01025,29937,110.33
HAWKINS COOK,INE979B01015,215,16.89
Jyoti CNC Automation Limited,INE980O01024,19417,158.75
South West Pinnacle Exploration Limited,INE980Y01015,2401,5.67
ADF Foods Limited.,INE982B01027,3763,9.86
Hathway Cable & Datacom Limited,INE982F01036,206497,30.63
One 97 Communications Limited,INE982J01020,56048,668.05
TeamLease Services Limited,INE985S01024,2606,37.93
Natco Pharma Ltd.,INE987B01026,39156,407.11
KSH INTERNATIONAL LIMITED,INE987S01020,3862,23.61
Apeejay Surrendra Park Hotels Limited,INE988S01028,63527,94.52
Sanghvi Movers Ltd.,INE989A01032,9775,32.93
Diamond Cables Ltd.,INE989C01038,148958,229.82
Man Industries (India) Ltd,INE993A01026,7427,38.54
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,99679,83.76
Mahindra Holidays & Resorts India Limite,INE998I01010,15873,44.46
KSB LIMITED,INE999A01023,5948,53.80
Orient Green Power Company Limited,INE999K01014,203475,25.62
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,835,0.46
Bajaj Finserv Mutual Fund,INF0QA701722,9,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,63946,15.37
Zerodha Mutual Fund,INF0R8F01059,18076,1.98
Zerodha Mutual Fund,INF0R8F01067,13871,1.51
Zerodha Mutual Fund,INF0R8F01091,99421,26.78
Zerodha Mutual Fund,INF0R8F01141,100,0.01
Zerodha Mutual Fund,INF0R8F01166,5500,0.52
ICICI Prudential Mutual Fund,INF109K012R6,89880,246.79
ICICI Prudential Mutual Fund,INF109K1A153,1105,0.34
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,4827,5.93
ICICI Prudential Mutual Fund,INF109KC10S8,6691,5.89
ICICI Prudential Mutual Fund,INF109KC10V2,16066,4.52
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10232,1.89
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,36682,8.22
ICICI Prudential Mutual Fund,INF109KC15I8,5916,3.28
ICICI Prudential Mutual Fund,INF109KC16E5,11312,11.09
ICICI Prudential Mutual Fund,INF109KC16I6,47215,16.53
ICICI Prudential Nifty 100 ETF,INF109KC16V9,10268,2.85
ICICI Prudential Mutual Fund,INF109KC16X5,767,0.12
ICICI Prudential Mutual Fund,INF109KC17C7,9637,2.98
ICICI Prudential Mutual Fund,INF109KC17L8,5915,1.82
ICICI Prudential Mutual Fund,INF109KC17V7,7098,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,4973,1.35
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,102314,12.12
ICICI Prudential Mutual Fund,INF109KC19O8,420,0.41
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,40662,22.63
ICICI Prudential Mutual Fund,INF109KC19W1,340953,43.09
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,6349,4.67
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,276750,370.16
ICICI Prudential Mutual Fund,INF109KC1Q72,1489,2.22
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,1234,0.49
ICICI Prudential Mutual Fund,INF109KC1Y56,259576,715.91
Kotak Mahindra Mutual Fund,INF174K014P6,3251,9.31
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,244324,307.37
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,4435,2.19
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,9578,5.44
HDFC Mutual Fund,INF179KC1965,1726,4.73
HDFC Mutual Fund,INF179KC1981,109352,144.76
HDFC Mutual Fund,INF179KC1DI2,147452,379.41
HDFC Mutual Fund,INF179KC1DK8,12,0.02
HDFC Mutual Fund,INF179KC1DL6,132,0.08
HDFC Mutual Fund,INF179KC1EZ4,106,0.04
HDFC Mutual Fund,INF179KC1FB2,74213,124.68
HDFC Mutual Fund,INF179KC1HR4,420,0.11
HDFC Mutual Fund,INF179KC1HS2,819,0.59
HDFC Mutual Fund,INF179KC1HT0,1081,0.23
HDFC Mutual Fund,INF179KC1HU8,7,0.00
HDFC Mutual Fund,INF179KC1HV6,10721,3.42
HDFC Mutual Fund,INF179KC1HW4,679,0.58
HDFC Mutual Fund,INF179KC1HX2,4200,3.63
HDFC Mutual Fund,INF179KC1HY0,1397,0.78
HDFC Mutual Fund,INF179KC1HZ7,99,0.03
HDFC Mutual Fund,INF179KC1IA8,3839,1.21
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,126,0.71
SBI Mutual Fund-Permitted,INF200KA16D8,126140,168.19
SBI Mutual Fund-Permitted,INF200KA1FS1,15298,39.39
SBI Mutual Fund,INF200KB1217,43574,118.31
SBI Mutual Fund,INF200KB1282,136,0.04
SBI Mutual Fund,INF200KB1712,19098,9.25
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1222,3.39
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,421837,1151.47
Reliance Mutual Fund-Permitted,INF204KB15I9,33613,190.98
Nippon India Mutual Fund - Permitted,INF204KB15V2,663074,221.85
Reliance Mutual Fund-Permitted,INF204KB16I7,196802,186.87
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1002228,1269.29
Nippon India Mutual Fund - Permitted,INF204KB1882,32,0.01
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,9289,46.31
Nippon India Mutual Fund - Permitted,INF204KB1V68,4045,9.23
Nippon India Mutual Fund - Permitted,INF204KC1089,132861,32.36
Nippon India Mutual Fund - Permitted,INF204KC1402,425631,1092.74
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,472,0.07
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,55,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,574,0.20
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1627,0.36
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,978,0.57
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11202,15.42
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,11704,3.43
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,14642,41.00
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,4281,0.47
Motilal Oswal Mutual Fund,INF247L01023,26395,16.88
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,34323,85.59
Motilal Oswal Mutual Fund,INF247L01AU3,790,0.81
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,865,0.99
Motilal Oswal Mutual Fund,INF247L01BK2,114,0.07
Motilal Oswal Mutual Fund,INF247L01BL0,138,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,2975,0.69
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,10219,1.60
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,4139,3.21
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,42505,40.48
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,5730,2.93
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,11483,6.26
BARODA BNP PARIBAS MUTUAL FUND,INF251K01TL6,32,0.02
Tata Mutual Fund - Permitted,INF277KA1976,1959587,301.58
ICICI Prudential BSE Sensex ETF,INF346A01034,366,3.25
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,379,3.16
Nippon India Mutual Fund,INF457M01133,69436,72.51
360 ONE Mutual Fund,INF579M01BB5,14903,17.13
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,5390,0.67
Groww Mutual Fund,INF666M01OD9,1410,0.73
Reliance Mutual Fund-Permitted,INF732E01037,18,0.18
Reliance Mutual Fund-Permitted,INF732E01045,15684,116.66
Reliance Mutual Fund-Permitted,INF732E01128,411,1.94
Nippon India Mutual Fund,INF732E01268,129,1.24
DSP Mutual Fund,INF740KA1CL0,1327,3.30
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,1409,4.39
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,805,0.26
DSP Mutual Fund,INF740KA1SY9,5406,5.02
DSP Mutual Fund,INF740KA1SZ6,74,0.06
DSP Mutual Fund,INF740KA1TA7,4007,1.05
DSP Mutual Fund,INF740KA1UM0,0,0.00
DSP Mutual Fund,INF740KA1UR9,4458,3.98
DSP Mutual Fund,INF740KA1WX3,8,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,771,0.18
LIC Mutual Fund,INF767K01OS7,12,0.03
Mirae Asset Mutual Fund,INF769K01EG9,31230,81.06
Mirae Asset Mutual Fund,INF769K01FN2,265,1.80
Mirae Asset Mutual Fund,INF769K01GS9,36,0.02
Mirae Asset Mutual Fund,INF769K01HF4,8888,16.88
Mirae Asset Mutual Fund,INF769K01HI8,13174,3.45
Mirae Asset Mutual Fund,INF769K01HP3,1585,1.15
Mirae Asset Mutual Fund,INF769K01HS7,8487,2.25
Mirae Asset Mutual Fund,INF769K01IB1,57,0.09
Mirae Asset Mutual Fund,INF769K01IC9,104245,22.37
Mirae Asset Mutual Fund,INF769K01JP9,28541,42.13
Mirae Asset Mutual Fund,INF769K01KG6,8616,29.53
Mirae Asset Mutual Fund,INF769K01KR3,188,1.07
Mirae Asset Mutual Fund,INF769K01KT9,15506,12.40
Mirae Asset Mutual Fund,INF769K01KU7,22473,6.38
Mirae Asset Mutual Fund,INF769K01KV5,84128,29.03
Mirae Asset Mutual Fund,INF769K01LC3,70528,29.51
Mirae Asset Mutual Fund,INF769K01LJ8,10273,5.10
Mirae Asset Mutual Fund,INF769K01LQ3,1457,0.44
Mirae Asset Mutual Fund,INF769K01LX9,1125,0.18
Mirae Asset Mutual Fund,INF769K01LY7,149747,17.62
Mirae Asset Mutual Fund,INF769K01LZ4,4920,4.45
Mirae Asset Mutual Fund,INF769K01NS5,40527,4.55
Mirae Asset Mutual Fund,INF769K01OA1,1008,0.13
Mirae Asset Mutual Fund,INF769K01ON4,8,0.00
Mirae Asset Mutual Fund,INF769K01PB6,358,0.04
Mirae Asset Mutual Fund,INF769K01PQ4,84,0.01
Mirae Asset Mutual Fund,INF769K01PR2,10019,4.01
Mirae Asset Mutual Fund,INF769K01QA6,140,0.03
Mirae Asset Mutual Fund,INF769K01QC2,708,0.49
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,498,0.29
UTI Mutual Fund,INF789F1AUW9,543,0.40
UTI Mutual Fund - Permiited,INF789F1AUX7,5269,6.40
UTI Mutual Fund,INF789F1AYK6,33354,83.58
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1056,2.89
UTI BSE Sensex ETF,INF789FB1X58,156,1.35
Axis Mutual Fund,INF846K010Q0,14,0.01
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10575,13.32
Axis Mutual Fund,INF846K01Y96,635,2.08
Axis Mutual Fund,INF846K01Z12,2,0.00
Axis Mutual Fund,INF846KA1119,888,0.30

* Figures are rounded to the nearest decimal.
