SEBI REPORT For Trade date 22-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
BAJAJ CONSUMER CARE LIMITED,INE933K01021,20544,56.91
IndiaMART InterMESH Limited,INE933S01016,2081,53.44
G N A Axles Limited,INE934S01014,446,1.75
Glenmark Pharmaceuticals ltd,INE935A01035,8416,169.35
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,90875,215.98
Dixon Technologies (India) Limited,INE935N01020,24934,3396.46
SUB PROJECTS,INE937A01023,6342,12.25
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21484,195.66
Manba Finance Limited,INE939X01013,1894,2.63
House of Pearl Fashions Limited,INE940H01022,708,10.87
Gujarat Themis Biosyn Ltd.,INE942C01045,3216,12.46
MPS LTD,INE943D01017,288,6.36
Dr. Agarwal's Health Care Limited,INE943P01029,4585,23.75
Radico Khaitan Ltd.,INE944F01028,7941,257.35
Deccan Gold Mines Ltd.,INE945F01025,5405,7.43
V2 Retail Limited,INE945H01013,3202,75.36
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,16652,45.61
DEN Networks Limited,INE947J01015,70563,27.72
Aequs Limited,INE947N01017,2786,3.93
Laurus Labs Limited,INE947Q01028,58231,551.40
MAN INFRACONSTRUCTION LIMITED,INE949H01023,31028,49.59
AU Small Finance Bank Limited,INE949L01017,6338,63.62
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6259,16.77
Monte Carlo Fashions Limited,INE950M01013,1361,9.16
Atul Auto Limited,INE951D01028,8367,43.17
V-Guard Industries Ltd.,INE951I01027,9825,35.60
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4517,21.01
Sansera Engineering Limited,INE953O01021,5383,92.11
P N GADGIL JEWELLERS LIMITED,INE953R01016,6609,41.58
Genus Power Infrastructures Ltd,INE955D01029,95167,332.31
Arvind Fashions Limited,INE955V01021,7982,40.85
VA Tech Wabag Limited,INE956G01038,19313,266.48
Lenskart Solutions Limited,INE956O01016,13097,60.07
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14603,409.86
Rainbow Children's Medicare Limited,INE961O01016,1434,19.41
IRCON International Ltd,INE962Y01021,513153,965.57
Faze Three Ltd.,INE963C01033,1539,7.66
SEPC LIMITED,INE964H01014,445231,61.06
BMW VENTURES LIMITED,INE965W01036,601,0.36
DOLAT ALGOTECH LIMITED,INE966A01022,9788,9.85
Zee Media Corporation Limited,INE966H01019,21101,2.47
KAMAT HOTE I,INE967C01018,1600,4.24
Krishna Institute of Medical Sciences Limited,INE967H01025,13719,93.27
Lemon Tree Hotels Limited,INE970X01018,375915,598.38
CHEVIOT COMP,INE974B01016,28,0.34
Tube Investments of India Ltd,INE974X01010,5676,170.69
West Coast Paper Mills Limited,INE976A01021,3857,19.92
RBL Bank Limited,INE976G01028,410432,1058.15
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,25731,89.29
AGI Infra Limited,INE976R01033,2554,7.35
Heritage Foods (India) Ltd.,INE978A01027,13973,67.88
Saregama India Ltd.,INE979A01025,12114,54.02
HAWKINS COOK,INE979B01015,165,13.65
Jyoti CNC Automation Limited,INE980O01024,7510,75.19
ADF Foods Limited.,INE982B01027,11565,26.33
Hathway Cable & Datacom Limited,INE982F01036,249669,40.03
One 97 Communications Limited,INE982J01020,25154,322.84
TeamLease Services Limited,INE985S01024,1255,22.39
Natco Pharma Ltd.,INE987B01026,58891,582.28
Apeejay Surrendra Park Hotels Limited,INE988S01028,115149,173.37
Sanghvi Movers Ltd.,INE989A01032,12611,45.12
Diamond Cables Ltd.,INE989C01038,75112,106.85
Man Industries (India) Ltd,INE993A01026,8462,34.79
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,165607,138.30
Mahindra Holidays & Resorts India Limite,INE998I01010,8615,30.91
KSB LIMITED,INE999A01023,1685,13.04
Sanghi Industries Ltd.,INE999B01013,1572,1.12
Orient Green Power Company Limited,INE999K01014,81237,11.69
Quantum Mutual Fund,INF082J01408,1382,1.83
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,146668,34.27
Zerodha Mutual Fund,INF0R8F01059,7000,0.77
Zerodha Mutual Fund,INF0R8F01067,123,0.01
Zerodha Mutual Fund,INF0R8F01091,185340,49.40
ICICI Prudential Mutual Fund,INF109K012R6,12388,35.84
ICICI Prudential Mutual Fund,INF109K1A153,559,0.17
ICICI Prudential Mutual Fund,INF109K1A344,13,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,1888,2.17
ICICI Prudential Mutual Fund,INF109KC10S8,2029,1.46
ICICI Prudential Mutual Fund,INF109KC10V2,10199,2.89
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,16380,3.00
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,43348,9.71
ICICI Prudential Mutual Fund,INF109KC15I8,7739,4.61
ICICI Prudential Mutual Fund,INF109KC16E5,11443,11.26
ICICI Prudential Mutual Fund,INF109KC16I6,2103,0.89
ICICI Prudential Nifty 100 ETF,INF109KC16V9,325,0.09
ICICI Prudential Mutual Fund,INF109KC16X5,739,0.11
ICICI Prudential Mutual Fund,INF109KC17C7,19852,5.83
ICICI Prudential Mutual Fund,INF109KC17L8,59,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1669,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,2093,0.56
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,61702,7.31
ICICI Prudential Mutual Fund,INF109KC19O8,1232,1.17
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,27340,16.04
ICICI Prudential Mutual Fund,INF109KC19W1,732768,83.46
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1868,1.30
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,349172,430.48
ICICI Prudential Mutual Fund,INF109KC1Q72,553,0.83
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,187,0.07
ICICI Prudential Mutual Fund,INF109KC1Y56,447891,1224.70
Kotak Mahindra Mutual Fund,INF174K014P6,3567,10.19
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,12,0.07
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,34822,41.52
Kotak Mahindra Mutual Fund - Permitted,INF174KA1LV5,100,1.09
HDFC Mutual Fund,INF179KC1965,1664,4.68
HDFC Mutual Fund,INF179KC1981,233703,296.51
HDFC Mutual Fund,INF179KC1DI2,268001,712.15
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,53554,88.70
HDFC Mutual Fund,INF179KC1HR4,279,0.07
HDFC Mutual Fund,INF179KC1HS2,37,0.03
HDFC Mutual Fund,INF179KC1HT0,4278,0.95
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,9710,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,613,0.57
HDFC Mutual Fund,INF179KC1HY0,349,0.21
HDFC Mutual Fund,INF179KC1HZ7,37,0.01
HDFC Mutual Fund,INF179KC1IA8,54,0.02
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,90,0.55
SBI Mutual Fund-Permitted,INF200KA16D8,105233,131.62
SBI Mutual Fund-Permitted,INF200KA1FS1,2479,6.62
SBI Mutual Fund,INF200KB1217,77681,211.07
SBI Mutual Fund,INF200KB1282,267,0.09
SBI Mutual Fund,INF200KB1712,1072,0.53
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1166,3.25
Reliance Mutual Fund-Permitted,INF204KB14I2,171810,485.97
Reliance Mutual Fund-Permitted,INF204KB15I9,12418,73.44
Nippon India Mutual Fund - Permitted,INF204KB15V2,30481,12.89
Reliance Mutual Fund-Permitted,INF204KB16I7,95052,90.07
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1791453,2149.09
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,8756,42.83
Nippon India Mutual Fund - Permitted,INF204KB1V68,10,0.02
Nippon India Mutual Fund - Permitted,INF204KC1089,136769,30.81
Nippon India Mutual Fund - Permitted,INF204KC1402,226333,647.33
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,571,0.08
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,21,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,15,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2460,0.78
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,378,0.08
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,125,0.07
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,7080,9.13
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,6963,2.10
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,55573,166.75
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,10230,1.07
Motilal Oswal Mutual Fund,INF247L01023,23057,14.75
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AP3,34199,82.23
Motilal Oswal Mutual Fund,INF247L01AU3,1521,1.53
Motilal Oswal Mutual Fund,INF247L01BB1,150,0.07
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,17,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,300,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,2639,2.22
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,1800,1.54
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8000,8.51
Tata Mutual Fund - Permitted,INF277KA1976,1587965,241.56
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,422,3.73
LIC Mutual Fund,INF397L01554,4,0.54
Nippon India Mutual Fund,INF457M01133,22725,20.92
360 ONE Mutual Fund,INF579M01BB5,11155,10.91
360 ONE Mutual Fund,INF579M01BC3,2131,4.24
Groww Mutual Fund,INF666M01LM6,1000,0.10
Reliance Mutual Fund-Permitted,INF732E01037,326,3.26
Reliance Mutual Fund-Permitted,INF732E01045,11235,83.18
Reliance Mutual Fund-Permitted,INF732E01128,157,0.80
Nippon India Mutual Fund,INF732E01268,333,3.30
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,1965,4.59
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,620,0.97
DSP Mutual Fund,INF740KA1SY9,247,0.22
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
DSP Mutual Fund,INF740KA1VE5,20,0.01
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,23917,62.53
Mirae Asset Mutual Fund,INF769K01FN2,197,1.38
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,27429,45.22
Mirae Asset Mutual Fund,INF769K01HI8,1334,0.38
Mirae Asset Mutual Fund,INF769K01HP3,2548,1.80
Mirae Asset Mutual Fund,INF769K01HS7,7513,2.05
Mirae Asset Mutual Fund,INF769K01IB1,222,0.35
Mirae Asset Mutual Fund,INF769K01IC9,50943,11.04
Mirae Asset Mutual Fund,INF769K01JP9,44573,65.90
Mirae Asset Mutual Fund,INF769K01KG6,10144,29.95
Mirae Asset Mutual Fund,INF769K01KR3,1,0.01
Mirae Asset Mutual Fund,INF769K01KT9,922,0.79
Mirae Asset Mutual Fund,INF769K01KU7,20031,5.76
Mirae Asset Mutual Fund,INF769K01KV5,3279,1.33
Mirae Asset Mutual Fund,INF769K01LC3,47301,20.43
Mirae Asset Mutual Fund,INF769K01LJ8,3898,1.92
Mirae Asset Mutual Fund,INF769K01LQ3,1960,0.59
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,478299,54.69
Mirae Asset Mutual Fund,INF769K01LZ4,240,0.20
Mirae Asset Mutual Fund,INF769K01NS5,6031,0.71
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,360,0.05
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,6239,8.04
UTI Mutual Fund,INF789F1AYK6,49138,125.47
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,180,0.52
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,1050,1.26
Axis Mutual Fund,INF846K01W80,51342,62.10
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,470,0.15

* Figures are rounded to the nearest decimal.
