SEBI REPORT For Trade date 02-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
K.P.R.MILL LIMITED,INE930H01031,25256,255.84
Anupam Rasayan India Limited,INE930P01018,25907,274.78
Adani Energy Solutions Limited,INE931S01010,21685,211.63
"Pennar Industries Ltd.,",INE932A01024,41455,78.43
Share India Securities Limited,INE932X01026,38426,65.99
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,5793,18.80
IndiaMART InterMESH Limited,INE933S01016,2143,54.47
G N A Axles Limited,INE934S01014,653,2.60
Glenmark Pharmaceuticals ltd,INE935A01035,4886,98.00
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,75621,178.76
Dixon Technologies (India) Limited,INE935N01020,26677,3421.38
SUB PROJECTS,INE937A01023,607,1.49
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21846,199.02
Manba Finance Limited,INE939X01013,1100,1.52
House of Pearl Fashions Limited,INE940H01022,1582,26.42
Gujarat Themis Biosyn Ltd.,INE942C01045,3121,12.18
MPS LTD,INE943D01017,432,8.19
Dr. Agarwal's Health Care Limited,INE943P01029,2866,14.02
Radico Khaitan Ltd.,INE944F01028,9769,300.31
Deccan Gold Mines Ltd.,INE945F01025,12950,17.75
V2 Retail Limited,INE945H01013,1375,29.55
SUN IR STEEL,INE947A01014,10085,27.78
DEN Networks Limited,INE947J01015,52666,20.77
Aequs Limited,INE947N01017,3305,4.67
Laurus Labs Limited,INE947Q01028,69675,677.33
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,35912,52.37
AU Small Finance Bank Limited,INE949L01017,7006,69.46
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,7177,18.87
Monte Carlo Fashions Limited,INE950M01013,1042,6.94
Atul Auto Limited,INE951D01028,5731,29.97
V-Guard Industries Ltd.,INE951I01027,8262,30.40
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3807,18.06
Sansera Engineering Limited,INE953O01021,4840,88.60
P N GADGIL JEWELLERS LIMITED,INE953R01016,9102,54.69
Genus Power Infrastructures Ltd,INE955D01029,1869,8.26
Arvind Fashions Limited,INE955V01021,13921,67.75
VA Tech Wabag Limited,INE956G01038,14208,203.29
Lenskart Solutions Limited,INE956O01016,9441,47.73
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14006,394.71
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1612,21.03
IRCON International Ltd,INE962Y01021,505483,927.66
Faze Three Ltd.,INE963C01033,150,0.83
SEPC LIMITED,INE964H01014,361763,42.75
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,6933,7.18
Zee Media Corporation Limited,INE966H01019,13433,1.54
KAMAT HOTE I,INE967C01018,1592,4.22
Krishna Institute of Medical Sciences Limited,INE967H01025,6003,42.46
Lemon Tree Hotels Limited,INE970X01018,474868,703.90
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,3762,116.29
West Coast Paper Mills Limited,INE976A01021,2469,12.64
RBL Bank Limited,INE976G01028,395596,1023.86
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,51597,174.85
AGI Infra Limited,INE976R01033,694,2.13
Heritage Foods (India) Ltd.,INE978A01027,16378,72.80
Saregama India Ltd.,INE979A01025,10963,48.97
HAWKINS COOK,INE979B01015,161,12.94
Jyoti CNC Automation Limited,INE980O01024,16727,149.96
ADF Foods Limited.,INE982B01027,10803,24.54
Hathway Cable & Datacom Limited,INE982F01036,228093,36.58
One 97 Communications Limited,INE982J01020,47696,579.36
TeamLease Services Limited,INE985S01024,2393,37.69
Natco Pharma Ltd.,INE987B01026,45421,450.48
KSH INTERNATIONAL LIMITED,INE987S01020,510,1.95
Apeejay Surrendra Park Hotels Limited,INE988S01028,95171,143.88
Sanghvi Movers Ltd.,INE989A01032,11639,40.56
Diamond Cables Ltd.,INE989C01038,82680,115.86
Man Industries (India) Ltd,INE993A01026,5003,21.44
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,133208,110.34
Mahindra Holidays & Resorts India Limite,INE998I01010,9019,31.20
KSB LIMITED,INE999A01023,7046,55.51
Sanghi Industries Ltd.,INE999B01013,855,0.69
Orient Green Power Company Limited,INE999K01014,169003,20.51
Quantum Mutual Fund,INF082J01408,402,0.51
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,79,0.20
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,84480,20.32
Zerodha Mutual Fund,INF0R8F01059,6730,0.74
Zerodha Mutual Fund,INF0R8F01067,10397,1.16
Zerodha Mutual Fund,INF0R8F01091,125839,35.52
Zerodha Mutual Fund,INF0R8F01166,1176,0.12
ICICI Prudential Mutual Fund,INF109K012R6,38734,111.14
ICICI Prudential Mutual Fund,INF109K1A153,559,0.17
ICICI Prudential Mutual Fund,INF109K1A344,5564,0.59
ICICI Prudential Mutual Fund,INF109KB15Y7,1375,1.60
ICICI Prudential Mutual Fund,INF109KC10S8,1124,1.07
ICICI Prudential Mutual Fund,INF109KC10V2,12026,3.36
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10509,1.94
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,57024,12.79
ICICI Prudential Mutual Fund,INF109KC15I8,348,0.21
ICICI Prudential Mutual Fund,INF109KC16E5,10845,10.66
ICICI Prudential Mutual Fund,INF109KC16I6,54257,19.84
ICICI Prudential Nifty 100 ETF,INF109KC16V9,449,0.13
ICICI Prudential Mutual Fund,INF109KC16X5,529,0.08
ICICI Prudential Mutual Fund,INF109KC17C7,7319,2.31
ICICI Prudential Mutual Fund,INF109KC17L8,73,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1442,0.40
ICICI Prudential Mutual Fund,INF109KC18U7,2080,0.55
ICICI Prudential Mutual Fund,INF109KC18V5,540,0.12
ICICI Prudential Mutual Fund,INF109KC18W3,67047,8.09
ICICI Prudential Mutual Fund,INF109KC19O8,222,0.20
ICICI Prudential Mutual Fund,INF109KC19U5,997,0.23
ICICI Prudential Mutual Fund,INF109KC19V3,40152,23.09
ICICI Prudential Mutual Fund,INF109KC19W1,295151,35.14
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1689,1.18
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,693917,956.04
ICICI Prudential Mutual Fund,INF109KC1Q72,2236,3.36
ICICI Prudential Mutual Fund,INF109KC1V42,55,0.07
ICICI Prudential BSE 500 ETF,INF109KC1V59,1917,0.76
ICICI Prudential Mutual Fund,INF109KC1Y56,360980,1019.21
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,23730,32.19
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,92,0.06
HDFC Mutual Fund,INF179KC1965,517,1.43
HDFC Mutual Fund,INF179KC1981,181760,239.26
HDFC Mutual Fund,INF179KC1DI2,230567,598.79
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,12,0.00
HDFC Mutual Fund,INF179KC1FB2,85655,138.50
HDFC Mutual Fund,INF179KC1HR4,358,0.09
HDFC Mutual Fund,INF179KC1HS2,5,0.00
HDFC Mutual Fund,INF179KC1HT0,2706,0.58
HDFC Mutual Fund,INF179KC1HU8,12,0.00
HDFC Mutual Fund,INF179KC1HV6,9712,3.12
HDFC Mutual Fund,INF179KC1HW4,90,0.08
HDFC Mutual Fund,INF179KC1HX2,156,0.15
HDFC Mutual Fund,INF179KC1HY0,117,0.07
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,542,0.21
Bandhan Mutual Fund,INF194KB1KI9,317,0.79
SBI Mutual Fund,INF200K01VT2,217,2.00
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,188159,253.70
SBI Mutual Fund-Permitted,INF200KA1FS1,3005,8.00
SBI Mutual Fund,INF200KB1217,75356,208.76
SBI Mutual Fund,INF200KB1282,295,0.10
SBI Mutual Fund,INF200KB1712,2045,1.05
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1233,3.43
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,159871,452.37
Reliance Mutual Fund-Permitted,INF204KB15I9,9296,54.45
Nippon India Mutual Fund - Permitted,INF204KB15V2,228023,84.15
Reliance Mutual Fund-Permitted,INF204KB16I7,55753,55.01
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1850423,2413.84
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7878,38.37
Nippon India Mutual Fund - Permitted,INF204KB1V68,250,0.58
Nippon India Mutual Fund - Permitted,INF204KC1089,97996,22.56
Nippon India Mutual Fund - Permitted,INF204KC1402,799228,2132.08
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,3568,0.54
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1615,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1220,0.39
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2203,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,7,0.00
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11290,15.53
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,31357,9.16
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,18055,52.08
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2424,0.26
Motilal Oswal Mutual Fund,INF247L01023,22729,14.56
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2004,5.38
Motilal Oswal Mutual Fund,INF247L01AP3,41946,100.12
Motilal Oswal Mutual Fund,INF247L01AU3,1102,1.11
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BE5,20366,25.70
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1271,0.30
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,5072,0.81
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,1190,0.97
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,25688,22.89
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,310,0.16
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,1808,0.82
Tata Mutual Fund - Permitted,INF277KA1976,1901370,297.88
ICICI Prudential BSE Sensex ETF,INF346A01034,39,0.37
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,308,2.97
LIC Mutual Fund,INF397L01554,0,0.00
Nippon India Mutual Fund,INF457M01133,95031,94.74
360 ONE Mutual Fund,INF579M01BB5,14830,17.01
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Reliance Mutual Fund-Permitted,INF732E01037,351,3.51
Reliance Mutual Fund-Permitted,INF732E01045,8590,64.05
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,270,2.66
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,7602,18.99
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,205,0.07
DSP Mutual Fund,INF740KA1SY9,297,0.27
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,63,0.06
DSP Mutual Fund,INF740KA1WU9,10,0.00
DSP Mutual Fund,INF740KA1WX3,500,0.08
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,570,0.34
Mirae Asset Mutual Fund,INF769K01EG9,28007,73.82
Mirae Asset Mutual Fund,INF769K01FN2,87,0.61
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,1941,2.64
Mirae Asset Mutual Fund,INF769K01HI8,4549,1.31
Mirae Asset Mutual Fund,INF769K01HP3,1196,0.83
Mirae Asset Mutual Fund,INF769K01HS7,10176,2.71
Mirae Asset Mutual Fund,INF769K01IB1,1510,2.36
Mirae Asset Mutual Fund,INF769K01IC9,74710,16.10
Mirae Asset Mutual Fund,INF769K01JP9,20755,31.82
Mirae Asset Mutual Fund,INF769K01KG6,11289,36.81
Mirae Asset Mutual Fund,INF769K01KT9,894,0.77
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,130307,45.46
Mirae Asset Mutual Fund,INF769K01LC3,20084,8.81
Mirae Asset Mutual Fund,INF769K01LJ8,15247,7.40
Mirae Asset Mutual Fund,INF769K01LQ3,841,0.25
Mirae Asset Mutual Fund,INF769K01LX9,101,0.02
Mirae Asset Mutual Fund,INF769K01LY7,205623,24.37
Mirae Asset Mutual Fund,INF769K01LZ4,1760,1.69
Mirae Asset Mutual Fund,INF769K01NS5,18027,2.03
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,502,0.06
UTI Mutual Fund,INF789F1AUV1,31,0.02
UTI Mutual Fund,INF789F1AUW9,49,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,5573,7.65
UTI Mutual Fund,INF789F1AYK6,52347,135.19
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,606,1.72
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,35829,45.85
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04

* Figures are rounded to the nearest decimal.
