SEBI REPORT For Trade date 25-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
BHAN ENG POL,INE922A01025,44134,48.93
PANACEA BIOT,INE922B01023,2263,9.53
India Shelter Finance Corporation Limited,INE922K01024,4155,36.28
CMS Info Systems Limited,INE925R01014,31688,108.66
H.G. Infra Engineering Limited,INE926X01010,18909,147.89
JBM Auto Components Ltd.,INE927D01051,99839,684.79
K.P.R.MILL LIMITED,INE930H01031,20770,208.17
Anupam Rasayan India Limited,INE930P01018,25891,273.99
Adani Energy Solutions Limited,INE931S01010,24484,239.36
"Pennar Industries Ltd.,",INE932A01024,35540,62.07
Share India Securities Limited,INE932X01026,36013,59.24
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,6234,20.30
IndiaMART InterMESH Limited,INE933S01016,1879,47.16
G N A Axles Limited,INE934S01014,944,3.73
Glenmark Pharmaceuticals ltd,INE935A01035,3256,68.10
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,107682,223.83
Dixon Technologies (India) Limited,INE935N01020,28803,3556.48
SUB PROJECTS,INE937A01023,977,2.04
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,2396,22.06
Manba Finance Limited,INE939X01013,1082,1.49
House of Pearl Fashions Limited,INE940H01022,1138,18.46
Gujarat Themis Biosyn Ltd.,INE942C01045,4129,14.84
MPS LTD,INE943D01017,413,7.30
Dr. Agarwal's Health Care Limited,INE943P01029,3411,16.43
Radico Khaitan Ltd.,INE944F01028,6457,201.00
Deccan Gold Mines Ltd.,INE945F01025,45301,47.77
V2 Retail Limited,INE945H01013,5800,11.86
V2 Retail Limited,INE945H01021,8487,17.33
SUN IR STEEL,INE947A01014,23138,54.52
DEN Networks Limited,INE947J01015,29388,12.76
Aequs Limited,INE947N01017,11615,14.82
Laurus Labs Limited,INE947Q01028,72151,701.23
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,26097,35.57
AU Small Finance Bank Limited,INE949L01017,6850,66.36
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5654,15.13
Monte Carlo Fashions Limited,INE950M01013,765,5.07
Atul Auto Limited,INE951D01028,4719,23.93
V-Guard Industries Ltd.,INE951I01027,4700,16.64
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3738,17.22
Sansera Engineering Limited,INE953O01021,5574,103.96
P N GADGIL JEWELLERS LIMITED,INE953R01016,5194,31.15
Genus Power Infrastructures Ltd,INE955D01029,2002,8.54
Arvind Fashions Limited,INE955V01021,10561,50.43
VA Tech Wabag Limited,INE956G01038,15301,214.36
Lenskart Solutions Limited,INE956O01016,28020,141.58
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9569,265.90
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1246,16.30
IRCON International Ltd,INE962Y01021,476419,835.88
SEPC LIMITED,INE964H01014,321721,35.17
BMW VENTURES LIMITED,INE965W01036,759,0.45
DOLAT ALGOTECH LIMITED,INE966A01022,6473,6.78
KAMAT HOTE I,INE967C01018,683,2.06
Krishna Institute of Medical Sciences Limited,INE967H01025,5775,40.69
Lemon Tree Hotels Limited,INE970X01018,337376,471.87
CHEVIOT COMP,INE974B01016,13,0.16
Tube Investments of India Ltd,INE974X01010,7355,206.45
West Coast Paper Mills Limited,INE976A01021,3044,14.10
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,398514,1028.69
LEHAR FOOTWEARS LIMITED,INE976H01018,0,0.00
Tata Capital Limited,INE976I01016,67648,223.87
AGI Infra Limited,INE976R01033,12726,39.38
Heritage Foods (India) Ltd.,INE978A01027,11780,51.45
Saregama India Ltd.,INE979A01025,12798,53.73
HAWKINS COOK,INE979B01015,176,14.04
Jyoti CNC Automation Limited,INE980O01024,12173,111.20
ADF Foods Limited.,INE982B01027,10217,23.22
Hathway Cable & Datacom Limited,INE982F01036,213519,32.83
One 97 Communications Limited,INE982J01020,45107,529.77
TeamLease Services Limited,INE985S01024,2413,36.38
Natco Pharma Ltd.,INE987B01026,40429,402.49
KSH INTERNATIONAL LIMITED,INE987S01020,1737,7.63
Apeejay Surrendra Park Hotels Limited,INE988S01028,72934,107.88
Sanghvi Movers Ltd.,INE989A01032,11109,35.34
Diamond Cables Ltd.,INE989C01038,69226,93.72
Man Industries (India) Ltd,INE993A01026,7936,30.93
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,80964,67.41
Mahindra Holidays & Resorts India Limite,INE998I01010,7397,24.51
KSB LIMITED,INE999A01023,4548,35.53
Sanghi Industries Ltd.,INE999B01013,164,0.11
Orient Green Power Company Limited,INE999K01014,168238,19.54
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,10,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,98429,23.72
Zerodha Mutual Fund,INF0R8F01059,10256,1.08
Zerodha Mutual Fund,INF0R8F01067,10300,1.15
Zerodha Mutual Fund,INF0R8F01091,120423,32.55
Zerodha Mutual Fund,INF0R8F01141,450,0.04
Zerodha Mutual Fund,INF0R8F01166,526,0.05
ICICI Prudential Mutual Fund,INF109K012R6,84639,233.66
ICICI Prudential Mutual Fund,INF109K1A153,608,0.19
ICICI Prudential Mutual Fund,INF109K1A344,563,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,6315,7.37
ICICI Prudential Mutual Fund,INF109KC10S8,2118,1.96
ICICI Prudential Mutual Fund,INF109KC10V2,12849,3.56
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10684,1.97
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,40756,9.08
ICICI Prudential Mutual Fund,INF109KC15I8,7701,4.27
ICICI Prudential Mutual Fund,INF109KC16E5,11219,11.01
ICICI Prudential Mutual Fund,INF109KC16I6,45883,16.47
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1377,0.39
ICICI Prudential Mutual Fund,INF109KC16X5,612,0.09
ICICI Prudential Mutual Fund,INF109KC17C7,9151,2.81
ICICI Prudential Mutual Fund,INF109KC17L8,3074,0.92
ICICI Prudential Mutual Fund,INF109KC17V7,1406,0.39
ICICI Prudential Mutual Fund,INF109KC18U7,12861,3.36
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,105230,12.23
ICICI Prudential Mutual Fund,INF109KC19O8,361,0.34
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,48370,27.40
ICICI Prudential Mutual Fund,INF109KC19W1,432358,51.05
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,8332,5.57
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,510675,696.39
ICICI Prudential Mutual Fund,INF109KC1Q72,877,1.29
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,4223,1.56
ICICI Prudential Mutual Fund,INF109KC1Y56,289045,792.54
Kotak Mahindra Mutual Fund,INF174K014P6,3633,10.36
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,21574,28.58
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,9,0.00
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,6879,3.92
HDFC Mutual Fund,INF179KC1965,2636,7.16
HDFC Mutual Fund,INF179KC1981,168986,222.52
HDFC Mutual Fund,INF179KC1DI2,260836,649.13
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1,0.00
HDFC Mutual Fund,INF179KC1FB2,32476,52.88
HDFC Mutual Fund,INF179KC1HR4,356,0.09
HDFC Mutual Fund,INF179KC1HS2,1503,1.02
HDFC Mutual Fund,INF179KC1HT0,8137,1.71
HDFC Mutual Fund,INF179KC1HU8,21,0.00
HDFC Mutual Fund,INF179KC1HV6,11312,3.58
HDFC Mutual Fund,INF179KC1HW4,630,0.54
HDFC Mutual Fund,INF179KC1HX2,206,0.19
HDFC Mutual Fund,INF179KC1HY0,227,0.13
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1988,0.65
SBI Mutual Fund,INF200K01VT2,175,1.61
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,543,3.05
SBI Mutual Fund-Permitted,INF200KA16D8,122118,160.29
SBI Mutual Fund-Permitted,INF200KA1FS1,13623,34.41
SBI Mutual Fund,INF200KB1217,40185,112.33
SBI Mutual Fund,INF200KB1282,289,0.09
SBI Mutual Fund,INF200KB1712,1312,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1501,4.11
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,333140,908.01
Reliance Mutual Fund-Permitted,INF204KB15I9,17230,99.06
Nippon India Mutual Fund - Permitted,INF204KB15V2,382269,133.04
Reliance Mutual Fund-Permitted,INF204KB16I7,94418,91.45
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1294422,1633.11
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,6815,32.52
Nippon India Mutual Fund - Permitted,INF204KB1V68,1141,2.40
Nippon India Mutual Fund - Permitted,INF204KC1089,58391,13.79
Nippon India Mutual Fund - Permitted,INF204KC1402,638859,1626.65
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1156,0.17
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,186,0.15
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1617,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1189,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2223,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,45,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,103,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11004,15.14
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,31732,9.24
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,22415,61.90
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2489,0.26
Motilal Oswal Mutual Fund,INF247L01023,29646,18.51
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2005,5.39
Motilal Oswal Mutual Fund,INF247L01AP3,39876,94.65
Motilal Oswal Mutual Fund,INF247L01AU3,1071,1.09
Motilal Oswal Mutual Fund,INF247L01BB1,158,0.07
Motilal Oswal Mutual Fund,INF247L01BE5,3167,3.50
Motilal Oswal Mutual Fund,INF247L01BK2,1284,0.75
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1301,0.29
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,30201,4.55
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,11665,8.44
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,42356,36.70
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,2120,0.99
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,600,0.27
Tata Mutual Fund - Permitted,INF277KA1976,1851058,281.21
ICICI Prudential BSE Sensex ETF,INF346A01034,40,0.36
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,2,0.01
Nippon India Mutual Fund,INF457M01133,87021,87.11
360 ONE Mutual Fund,INF579M01BB5,14925,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,46,0.00
Reliance Mutual Fund-Permitted,INF732E01037,338,3.38
Reliance Mutual Fund-Permitted,INF732E01045,16794,120.71
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,68,0.65
DSP Mutual Fund,INF740KA1CL0,1283,3.19
DSP Mutual Fund,INF740KA1RE3,3716,10.12
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5312,4.97
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,135,0.12
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,35297,92.08
Mirae Asset Mutual Fund,INF769K01FN2,240,1.62
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2616,3.71
Mirae Asset Mutual Fund,INF769K01HI8,13264,3.57
Mirae Asset Mutual Fund,INF769K01HP3,1299,0.89
Mirae Asset Mutual Fund,INF769K01HS7,9493,2.47
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,114703,24.28
Mirae Asset Mutual Fund,INF769K01JP9,35873,52.08
Mirae Asset Mutual Fund,INF769K01KG6,13357,41.76
Mirae Asset Mutual Fund,INF769K01KR3,586,3.11
Mirae Asset Mutual Fund,INF769K01KT9,872,0.75
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,136567,46.69
Mirae Asset Mutual Fund,INF769K01LC3,86722,34.81
Mirae Asset Mutual Fund,INF769K01LJ8,14347,6.94
Mirae Asset Mutual Fund,INF769K01LQ3,1733,0.51
Mirae Asset Mutual Fund,INF769K01LX9,6651,1.03
Mirae Asset Mutual Fund,INF769K01LY7,386168,44.42
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,20282,2.26
Mirae Asset Mutual Fund,INF769K01ON4,19,0.01
Mirae Asset Mutual Fund,INF769K01PB6,0,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,76,0.01
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,39,0.02
UTI Mutual Fund,INF789F1AUW9,50,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,7182,8.99
UTI Mutual Fund,INF789F1AYK6,58389,145.05
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1106,3.08
UTI BSE Sensex ETF,INF789FB1X58,28,0.24
Axis Mutual Fund,INF846K010Q0,15,0.01
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,17180,21.10
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,251,0.08

* Figures are rounded to the nearest decimal.
