SEBI REPORT For Trade date 28-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3284,315.02
Dilip Buildcon Limited,INE917M01012,30447,142.28
Bajaj Finserv Limited,INE918I01026,13740,261.14
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,45235,2146.47
Indian Metals & Ferro Alloys Limited,INE919H01018,2424,35.65
DOLPHIN OFF,INE920A01037,12870,60.79
BHAN ENG POL,INE922A01025,39806,43.66
PANACEA BIOT,INE922B01023,2407,9.98
India Shelter Finance Corporation Limited,INE922K01024,3874,33.98
CMS Info Systems Limited,INE925R01014,29383,97.48
H.G. Infra Engineering Limited,INE926X01010,21130,159.84
JBM Auto Components Ltd.,INE927D01051,98053,673.19
K.P.R.MILL LIMITED,INE930H01031,19521,196.74
Anupam Rasayan India Limited,INE930P01018,23175,246.35
Adani Energy Solutions Limited,INE931S01010,23800,273.28
"Pennar Industries Ltd.,",INE932A01024,27024,51.08
Share India Securities Limited,INE932X01026,34225,56.64
SIGMA ADVANCED SYSTEMS LIMITED,INE933B01012,0,0.00
BAJAJ CONSUMER CARE LIMITED,INE933K01021,17785,80.58
IndiaMART InterMESH Limited,INE933S01016,2188,53.09
G N A Axles Limited,INE934S01014,798,3.26
Glenmark Pharmaceuticals ltd,INE935A01035,6137,138.97
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,113015,239.22
Dixon Technologies (India) Limited,INE935N01020,31071,3804.34
SUB PROJECTS,INE937A01023,7387,15.35
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,3995,39.31
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1127,18.18
Gujarat Themis Biosyn Ltd.,INE942C01045,7944,25.22
MPS LTD,INE943D01017,256,4.96
Dr. Agarwal's Health Care Limited,INE943P01029,2999,14.58
Radico Khaitan Ltd.,INE944F01028,7003,233.28
Deccan Gold Mines Ltd.,INE945F01025,10383,12.45
V2 Retail Limited,INE945H01021,6891,14.55
SUN IR STEEL,INE947A01014,15568,37.40
DEN Networks Limited,INE947J01015,28650,11.99
Aequs Limited,INE947N01017,40249,71.71
Laurus Labs Limited,INE947Q01028,51557,498.61
MAN INFRACONSTRUCTION LIMITED,INE949H01023,34890,42.39
AU Small Finance Bank Limited,INE949L01017,17421,180.38
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5647,14.76
Monte Carlo Fashions Limited,INE950M01013,1546,9.22
Atul Auto Limited,INE951D01028,19608,97.59
V-Guard Industries Ltd.,INE951I01027,6799,22.88
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3072,14.46
Sansera Engineering Limited,INE953O01021,6446,129.19
P N GADGIL JEWELLERS LIMITED,INE953R01016,6432,39.24
Genus Power Infrastructures Ltd,INE955D01029,20504,63.15
Arvind Fashions Limited,INE955V01021,10914,53.98
VA Tech Wabag Limited,INE956G01038,13438,192.50
Lenskart Solutions Limited,INE956O01016,10977,58.24
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9296,261.94
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,2595,33.38
IRCON International Ltd,INE962Y01021,420656,737.06
SEPC LIMITED,INE964H01014,312287,33.75
BMW VENTURES LIMITED,INE965W01036,2076,1.23
DOLAT ALGOTECH LIMITED,INE966A01022,28583,22.17
KAMAT HOTE I,INE967C01018,639,1.94
Krishna Institute of Medical Sciences Limited,INE967H01025,9324,64.01
Lemon Tree Hotels Limited,INE970X01018,307788,431.36
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,10441,308.52
West Coast Paper Mills Limited,INE976A01021,2728,13.10
Foods & Inns Ltd.,INE976E01023,3059,1.98
RBL Bank Limited,INE976G01028,386267,985.84
Tata Capital Limited,INE976I01016,102711,342.89
AGI Infra Limited,INE976R01033,11545,42.03
Heritage Foods (India) Ltd.,INE978A01027,15189,62.68
Saregama India Ltd.,INE979A01025,29409,108.78
HAWKINS COOK,INE979B01015,185,14.69
Jyoti CNC Automation Limited,INE980O01024,22745,187.50
South West Pinnacle Exploration Limited,INE980Y01015,1032,2.48
ADF Foods Limited.,INE982B01027,4335,10.50
Hathway Cable & Datacom Limited,INE982F01036,198651,30.24
One 97 Communications Limited,INE982J01020,40157,481.60
TeamLease Services Limited,INE985S01024,3221,46.08
Natco Pharma Ltd.,INE987B01026,36520,369.07
KSH INTERNATIONAL LIMITED,INE987S01020,3530,20.13
Apeejay Surrendra Park Hotels Limited,INE988S01028,67358,99.27
Sanghvi Movers Ltd.,INE989A01032,11598,38.67
Diamond Cables Ltd.,INE989C01038,128634,192.62
Man Industries (India) Ltd,INE993A01026,5095,25.44
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,92099,75.41
Mahindra Holidays & Resorts India Limite,INE998I01010,11739,34.60
KSB LIMITED,INE999A01023,4706,44.97
Orient Green Power Company Limited,INE999K01014,85172,10.95
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,12,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,9,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,79148,18.98
Zerodha Mutual Fund,INF0R8F01059,12649,1.36
Zerodha Mutual Fund,INF0R8F01067,13871,1.51
Zerodha Mutual Fund,INF0R8F01091,113176,30.22
Zerodha Mutual Fund,INF0R8F01141,100,0.01
ICICI Prudential Mutual Fund,INF109K012R6,106153,291.85
ICICI Prudential Mutual Fund,INF109K1A153,853,0.26
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,1962,2.43
ICICI Prudential Mutual Fund,INF109KC10S8,4765,4.29
ICICI Prudential Mutual Fund,INF109KC10V2,14189,3.95
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10089,1.86
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,37109,8.30
ICICI Prudential Mutual Fund,INF109KC15I8,6824,3.80
ICICI Prudential Mutual Fund,INF109KC16E5,11657,11.43
ICICI Prudential Mutual Fund,INF109KC16I6,39845,14.31
ICICI Prudential Nifty 100 ETF,INF109KC16V9,468,0.13
ICICI Prudential Mutual Fund,INF109KC16X5,412,0.07
ICICI Prudential Mutual Fund,INF109KC17C7,8166,2.51
ICICI Prudential Mutual Fund,INF109KC17L8,5220,1.61
ICICI Prudential Mutual Fund,INF109KC17V7,7105,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,1999,0.55
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,51243,6.08
ICICI Prudential Mutual Fund,INF109KC19O8,356,0.34
ICICI Prudential Mutual Fund,INF109KC19U5,1297,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,37794,20.99
ICICI Prudential Mutual Fund,INF109KC19W1,206121,24.65
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1987,1.44
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,420280,574.24
ICICI Prudential Mutual Fund,INF109KC1Q72,1274,1.87
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,10977,4.23
ICICI Prudential Mutual Fund,INF109KC1Y56,287955,778.09
Kotak Mahindra Mutual Fund,INF174K014P6,3003,8.66
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,246694,310.74
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,3001,1.48
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,7578,4.29
HDFC Mutual Fund,INF179KC1965,3672,9.76
HDFC Mutual Fund,INF179KC1981,138731,183.05
HDFC Mutual Fund,INF179KC1DI2,138801,348.19
HDFC Mutual Fund,INF179KC1DK8,12,0.02
HDFC Mutual Fund,INF179KC1DL6,132,0.08
HDFC Mutual Fund,INF179KC1EZ4,1112,0.41
HDFC Mutual Fund,INF179KC1FB2,43945,71.75
HDFC Mutual Fund,INF179KC1HR4,420,0.11
HDFC Mutual Fund,INF179KC1HS2,379,0.27
HDFC Mutual Fund,INF179KC1HT0,2181,0.47
HDFC Mutual Fund,INF179KC1HU8,6,0.00
HDFC Mutual Fund,INF179KC1HV6,11810,3.73
HDFC Mutual Fund,INF179KC1HW4,676,0.58
HDFC Mutual Fund,INF179KC1HX2,200,0.18
HDFC Mutual Fund,INF179KC1HY0,216,0.13
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,3812,1.20
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,220,1.26
SBI Mutual Fund-Permitted,INF200KA16D8,110413,146.11
SBI Mutual Fund-Permitted,INF200KA1FS1,16509,42.58
SBI Mutual Fund,INF200KB1217,46244,125.83
SBI Mutual Fund,INF200KB1282,136,0.04
SBI Mutual Fund,INF200KB1712,1314,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,14283,37.22
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,339115,926.62
Reliance Mutual Fund-Permitted,INF204KB15I9,26170,149.41
Nippon India Mutual Fund - Permitted,INF204KB15V2,522826,179.13
Reliance Mutual Fund-Permitted,INF204KB16I7,120181,116.75
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1088208,1376.74
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,11650,58.39
Nippon India Mutual Fund - Permitted,INF204KB1V68,3693,8.22
Nippon India Mutual Fund - Permitted,INF204KC1089,78441,18.45
Nippon India Mutual Fund - Permitted,INF204KC1402,571907,1449.12
Nippon India Mutual Fund,INF204KC1EZ3,360,0.15
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,451,0.07
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,53,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1867,0.61
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1626,0.36
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,978,0.57
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,10902,15.00
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,11268,3.32
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,24833,67.50
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,1435,0.15
Motilal Oswal Mutual Fund,INF247L01023,25901,16.54
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,44375,113.74
Motilal Oswal Mutual Fund,INF247L01AU3,922,0.96
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,918,1.05
Motilal Oswal Mutual Fund,INF247L01BK2,585,0.35
Motilal Oswal Mutual Fund,INF247L01BL0,25,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,2950,0.69
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,10819,1.70
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,4416,3.28
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,39485,36.85
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,5796,2.96
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,5531,2.87
Tata Mutual Fund - Permitted,INF277KA1976,1449583,223.03
ICICI Prudential BSE Sensex ETF,INF346A01034,406,3.61
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,136,1.18
Nippon India Mutual Fund,INF457M01133,63639,65.83
360 ONE Mutual Fund,INF579M01BB5,14903,17.13
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,18763,2.31
Groww Mutual Fund,INF666M01OD9,22,0.01
Reliance Mutual Fund-Permitted,INF732E01037,8,0.08
Reliance Mutual Fund-Permitted,INF732E01045,15665,115.34
Reliance Mutual Fund-Permitted,INF732E01128,174,0.82
Nippon India Mutual Fund,INF732E01268,118,1.13
DSP Mutual Fund,INF740KA1CL0,1289,3.21
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,2895,7.98
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5406,5.02
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,516,0.14
DSP Mutual Fund,INF740KA1UR9,3146,2.82
DSP Mutual Fund,INF740KA1WX3,13,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,906,0.22
LIC Mutual Fund,INF767K01OS7,16,0.04
LIC Mutual Fund,INF767K01RN1,0,0.00
Mirae Asset Mutual Fund,INF769K01EG9,28496,73.91
Mirae Asset Mutual Fund,INF769K01FN2,259,1.76
Mirae Asset Mutual Fund,INF769K01GS9,36,0.02
Mirae Asset Mutual Fund,INF769K01HF4,3361,5.09
Mirae Asset Mutual Fund,INF769K01HI8,12646,3.29
Mirae Asset Mutual Fund,INF769K01HP3,1585,1.15
Mirae Asset Mutual Fund,INF769K01HS7,7338,1.96
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,124405,26.78
Mirae Asset Mutual Fund,INF769K01JP9,25040,36.68
Mirae Asset Mutual Fund,INF769K01KG6,9081,30.97
Mirae Asset Mutual Fund,INF769K01KR3,188,1.08
Mirae Asset Mutual Fund,INF769K01KT9,14221,11.40
Mirae Asset Mutual Fund,INF769K01KU7,26094,7.30
Mirae Asset Mutual Fund,INF769K01KV5,94596,32.28
Mirae Asset Mutual Fund,INF769K01LC3,48466,19.57
Mirae Asset Mutual Fund,INF769K01LJ8,11505,5.68
Mirae Asset Mutual Fund,INF769K01LQ3,1395,0.42
Mirae Asset Mutual Fund,INF769K01LX9,7726,1.20
Mirae Asset Mutual Fund,INF769K01LY7,177240,20.95
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,10277,1.16
Mirae Asset Mutual Fund,INF769K01OA1,4000,0.54
Mirae Asset Mutual Fund,INF769K01ON4,8,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,141,0.02
Mirae Asset Mutual Fund,INF769K01PR2,4038,1.54
Mirae Asset Mutual Fund,INF769K01QC2,950,0.66
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,509,0.42
UTI Mutual Fund,INF789F1AUV1,148,0.09
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,7907,9.95
UTI Mutual Fund,INF789F1AYK6,41622,103.59
UTI Mutual Fund,INF789F1AYX9,3007,6.66
UTI Mutual Fund,INF789F1AZC0,1004,2.80
UTI BSE Sensex ETF,INF789FB1X58,452,3.88
Axis Mutual Fund,INF846K010Q0,30,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,11042,13.89
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,241,0.08

* Figures are rounded to the nearest decimal.
