SEBI REPORT For Trade date 23-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3407,326.70
Dilip Buildcon Limited,INE917M01012,30780,143.80
Bajaj Finserv Limited,INE918I01026,12106,232.21
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,42607,2034.00
Indian Metals & Ferro Alloys Limited,INE919H01018,3991,60.00
DOLPHIN OFF,INE920A01037,12870,60.79
BHAN ENG POL,INE922A01025,43332,47.78
PANACEA BIOT,INE922B01023,2351,9.76
India Shelter Finance Corporation Limited,INE922K01024,3851,33.79
CMS Info Systems Limited,INE925R01014,28761,95.87
H.G. Infra Engineering Limited,INE926X01010,20911,158.53
JBM Auto Components Ltd.,INE927D01051,103638,707.97
K.P.R.MILL LIMITED,INE930H01031,19812,199.52
Anupam Rasayan India Limited,INE930P01018,21735,227.31
Adani Energy Solutions Limited,INE931S01010,32000,378.45
"Pennar Industries Ltd.,",INE932A01024,28679,53.95
Share India Securities Limited,INE932X01026,34225,56.64
SIGMA ADVANCED SYSTEMS LIMITED,INE933B01012,2500,5.94
BAJAJ CONSUMER CARE LIMITED,INE933K01021,19110,87.57
IndiaMART InterMESH Limited,INE933S01016,1906,47.72
G N A Axles Limited,INE934S01014,855,3.52
Glenmark Pharmaceuticals ltd,INE935A01035,4036,87.83
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,107743,226.36
Dixon Technologies (India) Limited,INE935N01020,33681,4093.03
SUB PROJECTS,INE937A01023,5277,10.66
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,4650,45.97
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1286,20.76
Gujarat Themis Biosyn Ltd.,INE942C01045,7243,22.72
MPS LTD,INE943D01017,304,5.77
Dr. Agarwal's Health Care Limited,INE943P01029,3149,15.28
Radico Khaitan Ltd.,INE944F01028,8090,266.65
Deccan Gold Mines Ltd.,INE945F01025,10383,12.45
V2 Retail Limited,INE945H01021,8040,16.65
SUN IR STEEL,INE947A01014,14248,33.58
DEN Networks Limited,INE947J01015,33510,13.88
Aequs Limited,INE947N01017,35931,60.04
Laurus Labs Limited,INE947Q01028,51093,492.84
MAN INFRACONSTRUCTION LIMITED,INE949H01023,32905,39.94
AU Small Finance Bank Limited,INE949L01017,6759,68.28
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5987,15.50
Monte Carlo Fashions Limited,INE950M01013,1548,9.23
Atul Auto Limited,INE951D01028,12373,60.65
V-Guard Industries Ltd.,INE951I01027,7804,26.25
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3209,14.93
Sansera Engineering Limited,INE953O01021,7840,160.35
P N GADGIL JEWELLERS LIMITED,INE953R01016,6035,36.51
Genus Power Infrastructures Ltd,INE955D01029,16603,50.19
Arvind Fashions Limited,INE955V01021,9961,49.76
VA Tech Wabag Limited,INE956G01038,13875,198.41
Lenskart Solutions Limited,INE956O01016,11090,58.84
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9039,253.40
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,2372,30.71
IRCON International Ltd,INE962Y01021,429331,749.78
SEPC LIMITED,INE964H01014,312187,33.75
BMW VENTURES LIMITED,INE965W01036,2076,1.23
DOLAT ALGOTECH LIMITED,INE966A01022,21783,16.80
KAMAT HOTE I,INE967C01018,639,1.94
Krishna Institute of Medical Sciences Limited,INE967H01025,8562,59.01
Lemon Tree Hotels Limited,INE970X01018,287936,407.28
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,9205,271.22
West Coast Paper Mills Limited,INE976A01021,2387,11.36
RBL Bank Limited,INE976G01028,408196,1054.51
Tata Capital Limited,INE976I01016,76606,254.30
AGI Infra Limited,INE976R01033,8912,32.49
Heritage Foods (India) Ltd.,INE978A01027,15264,62.96
Saregama India Ltd.,INE979A01025,32527,119.28
HAWKINS COOK,INE979B01015,185,14.69
Jyoti CNC Automation Limited,INE980O01024,25116,205.35
South West Pinnacle Exploration Limited,INE980Y01015,1032,2.48
ADF Foods Limited.,INE982B01027,4057,9.50
Hathway Cable & Datacom Limited,INE982F01036,196653,30.05
One 97 Communications Limited,INE982J01020,35228,426.99
TeamLease Services Limited,INE985S01024,2928,42.40
Natco Pharma Ltd.,INE987B01026,39887,404.48
KSH INTERNATIONAL LIMITED,INE987S01020,3069,16.85
Apeejay Surrendra Park Hotels Limited,INE988S01028,62155,92.80
Sanghvi Movers Ltd.,INE989A01032,19095,60.46
Diamond Cables Ltd.,INE989C01038,79050,110.79
Man Industries (India) Ltd,INE993A01026,4152,19.57
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,67223,56.21
Mahindra Holidays & Resorts India Limite,INE998I01010,11770,34.92
KSB LIMITED,INE999A01023,2529,23.24
Orient Green Power Company Limited,INE999K01014,158515,18.64
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,12,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,9,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,79527,18.97
Zerodha Mutual Fund,INF0R8F01059,11763,1.26
Zerodha Mutual Fund,INF0R8F01067,12871,1.41
Zerodha Mutual Fund,INF0R8F01091,102439,27.79
Zerodha Mutual Fund,INF0R8F01141,100,0.01
Zerodha Mutual Fund,INF0R8F01166,0,0.00
ICICI Prudential Mutual Fund,INF109K012R6,108682,299.01
ICICI Prudential Mutual Fund,INF109K1A153,853,0.26
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,2662,3.30
ICICI Prudential Mutual Fund,INF109KC10S8,4196,3.81
ICICI Prudential Mutual Fund,INF109KC10V2,12183,3.42
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10640,1.96
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,36607,8.18
ICICI Prudential Mutual Fund,INF109KC15I8,7504,4.17
ICICI Prudential Mutual Fund,INF109KC16E5,11667,11.44
ICICI Prudential Mutual Fund,INF109KC16I6,39246,14.11
ICICI Prudential Nifty 100 ETF,INF109KC16V9,767,0.22
ICICI Prudential Mutual Fund,INF109KC16X5,412,0.07
ICICI Prudential Mutual Fund,INF109KC17C7,8168,2.51
ICICI Prudential Mutual Fund,INF109KC17L8,6001,1.86
ICICI Prudential Mutual Fund,INF109KC17V7,7110,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,1986,0.54
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,51474,6.10
ICICI Prudential Mutual Fund,INF109KC19O8,241,0.23
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,37816,21.00
ICICI Prudential Mutual Fund,INF109KC19W1,782898,99.16
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,2636,1.89
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,423041,577.75
ICICI Prudential Mutual Fund,INF109KC1Q72,1273,1.87
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,977,0.39
ICICI Prudential Mutual Fund,INF109KC1Y56,287358,777.25
Kotak Mahindra Mutual Fund,INF174K014P6,3003,8.66
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,247189,311.33
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,3001,1.48
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,11578,6.63
HDFC Mutual Fund,INF179KC1965,3691,9.81
HDFC Mutual Fund,INF179KC1981,141144,186.33
HDFC Mutual Fund,INF179KC1DI2,140831,354.62
HDFC Mutual Fund,INF179KC1DK8,12,0.02
HDFC Mutual Fund,INF179KC1DL6,132,0.08
HDFC Mutual Fund,INF179KC1EZ4,2012,0.74
HDFC Mutual Fund,INF179KC1FB2,44540,72.55
HDFC Mutual Fund,INF179KC1HR4,420,0.11
HDFC Mutual Fund,INF179KC1HS2,379,0.27
HDFC Mutual Fund,INF179KC1HT0,3131,0.67
HDFC Mutual Fund,INF179KC1HU8,2,0.00
HDFC Mutual Fund,INF179KC1HV6,11810,3.73
HDFC Mutual Fund,INF179KC1HW4,673,0.58
HDFC Mutual Fund,INF179KC1HX2,200,0.18
HDFC Mutual Fund,INF179KC1HY0,250,0.14
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1513,0.49
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,67,0.38
SBI Mutual Fund-Permitted,INF200KA16D8,113699,150.41
SBI Mutual Fund-Permitted,INF200KA1FS1,14089,36.28
SBI Mutual Fund,INF200KB1217,46260,126.00
SBI Mutual Fund,INF200KB1282,136,0.04
SBI Mutual Fund,INF200KB1712,1314,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,13083,34.04
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,314191,859.21
Reliance Mutual Fund-Permitted,INF204KB15I9,21631,123.25
Nippon India Mutual Fund - Permitted,INF204KB15V2,391671,138.20
Reliance Mutual Fund-Permitted,INF204KB16I7,101773,98.88
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1084209,1372.26
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,11642,58.35
Nippon India Mutual Fund - Permitted,INF204KB1V68,3369,7.48
Nippon India Mutual Fund - Permitted,INF204KC1089,102511,23.98
Nippon India Mutual Fund - Permitted,INF204KC1402,546371,1394.02
Nippon India Mutual Fund,INF204KC1EZ3,250,0.10
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,443,0.06
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,53,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,868,0.30
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1626,0.36
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,979,0.57
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,10902,15.00
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,11413,3.36
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,23144,63.39
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,935,0.10
Motilal Oswal Mutual Fund,INF247L01023,24100,15.38
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,44931,114.86
Motilal Oswal Mutual Fund,INF247L01AU3,864,0.89
Motilal Oswal Mutual Fund,INF247L01BB1,308,0.14
Motilal Oswal Mutual Fund,INF247L01BE5,991,1.13
Motilal Oswal Mutual Fund,INF247L01BK2,1085,0.66
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,2865,0.67
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,19996,3.22
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,4520,3.35
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,39860,37.10
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,4796,2.45
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,9047,4.70
Motilal Oswal Mutual Fund-Permitted,INF247L01FZ1,10,0.02
Tata Mutual Fund - Permitted,INF277KA1976,1385415,213.84
ICICI Prudential BSE Sensex ETF,INF346A01034,494,4.41
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,44,0.38
Nippon India Mutual Fund,INF457M01133,47775,48.49
360 ONE Mutual Fund,INF579M01BB5,14925,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,16331,1.95
Groww Mutual Fund,INF666M01OD9,1,0.00
Reliance Mutual Fund-Permitted,INF732E01037,38,0.38
Reliance Mutual Fund-Permitted,INF732E01045,15771,116.00
Reliance Mutual Fund-Permitted,INF732E01128,59,0.29
Nippon India Mutual Fund,INF732E01268,118,1.13
DSP Mutual Fund,INF740KA1CL0,1289,3.21
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,2895,7.98
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5406,5.02
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,513,0.14
DSP Mutual Fund,INF740KA1UR9,2603,2.34
DSP Mutual Fund,INF740KA1WX3,13,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,906,0.22
LIC Mutual Fund,INF767K01OS7,8,0.02
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,25316,65.67
Mirae Asset Mutual Fund,INF769K01FN2,266,1.81
Mirae Asset Mutual Fund,INF769K01GS9,81,0.03
Mirae Asset Mutual Fund,INF769K01HF4,3271,4.89
Mirae Asset Mutual Fund,INF769K01HI8,15646,4.11
Mirae Asset Mutual Fund,INF769K01HP3,785,0.54
Mirae Asset Mutual Fund,INF769K01HS7,7738,2.06
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,129528,27.94
Mirae Asset Mutual Fund,INF769K01JP9,29612,43.05
Mirae Asset Mutual Fund,INF769K01KG6,9531,32.18
Mirae Asset Mutual Fund,INF769K01KR3,153,0.88
Mirae Asset Mutual Fund,INF769K01KT9,19450,15.58
Mirae Asset Mutual Fund,INF769K01KU7,22084,6.28
Mirae Asset Mutual Fund,INF769K01KV5,82061,28.47
Mirae Asset Mutual Fund,INF769K01LC3,48466,19.57
Mirae Asset Mutual Fund,INF769K01LJ8,11255,5.56
Mirae Asset Mutual Fund,INF769K01LQ3,1395,0.42
Mirae Asset Mutual Fund,INF769K01LX9,7976,1.24
Mirae Asset Mutual Fund,INF769K01LY7,253226,30.63
Mirae Asset Mutual Fund,INF769K01LZ4,3609,3.35
Mirae Asset Mutual Fund,INF769K01NS5,10267,1.15
Mirae Asset Mutual Fund,INF769K01OA1,4000,0.54
Mirae Asset Mutual Fund,INF769K01ON4,9,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,748,0.12
Mirae Asset Mutual Fund,INF769K01PR2,4491,1.72
Mirae Asset Mutual Fund,INF769K01QC2,950,0.66
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,509,0.42
UTI Mutual Fund,INF789F1AUV1,148,0.09
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,7906,9.95
UTI Mutual Fund,INF789F1AYK6,39254,97.92
UTI Mutual Fund,INF789F1AYX9,3007,6.66
UTI Mutual Fund,INF789F1AZC0,1004,2.80
UTI BSE Sensex ETF,INF789FB1X58,164,1.43
Axis Mutual Fund,INF846K010Q0,30,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10792,13.58
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,241,0.08
NOT AVAILABLE,INE0Y8W01017,2557,3.61

* Figures are rounded to the nearest decimal.
