SEBI REPORT For Trade date 24-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
Adani Energy Solutions Limited,INE931S01010,21724,212.27
"Pennar Industries Ltd.,",INE932A01024,40769,77.85
Share India Securities Limited,INE932X01026,38307,65.87
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,5705,18.27
IndiaMART InterMESH Limited,INE933S01016,2120,54.02
G N A Axles Limited,INE934S01014,619,2.46
Glenmark Pharmaceuticals ltd,INE935A01035,8958,180.67
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,99339,228.05
Dixon Technologies (India) Limited,INE935N01020,25861,3366.74
SUB PROJECTS,INE937A01023,652,1.57
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21896,199.47
Manba Finance Limited,INE939X01013,1100,1.52
House of Pearl Fashions Limited,INE940H01022,1724,28.74
Gujarat Themis Biosyn Ltd.,INE942C01045,3122,12.19
MPS LTD,INE943D01017,433,8.21
Dr. Agarwal's Health Care Limited,INE943P01029,3511,17.25
Radico Khaitan Ltd.,INE944F01028,9809,305.49
Deccan Gold Mines Ltd.,INE945F01025,12200,16.85
V2 Retail Limited,INE945H01013,1288,27.85
SUN IR STEEL,INE947A01014,11303,31.01
DEN Networks Limited,INE947J01015,52665,20.77
Aequs Limited,INE947N01017,4000,5.67
Laurus Labs Limited,INE947Q01028,66201,637.67
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,36311,53.05
AU Small Finance Bank Limited,INE949L01017,5855,58.56
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,7269,19.09
Monte Carlo Fashions Limited,INE950M01013,1027,6.85
Atul Auto Limited,INE951D01028,6328,32.88
V-Guard Industries Ltd.,INE951I01027,8046,29.73
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3807,18.06
Sansera Engineering Limited,INE953O01021,4880,88.04
P N GADGIL JEWELLERS LIMITED,INE953R01016,8473,51.30
Genus Power Infrastructures Ltd,INE955D01029,3889,13.88
Arvind Fashions Limited,INE955V01021,14095,68.62
VA Tech Wabag Limited,INE956G01038,13867,199.71
Lenskart Solutions Limited,INE956O01016,27427,137.49
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14064,396.47
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,2037,26.46
IRCON International Ltd,INE962Y01021,515158,946.60
Faze Three Ltd.,INE963C01033,150,0.83
SEPC LIMITED,INE964H01014,428206,48.32
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,7737,7.93
Zee Media Corporation Limited,INE966H01019,28533,3.14
KAMAT HOTE I,INE967C01018,1592,4.22
Krishna Institute of Medical Sciences Limited,INE967H01025,7417,53.04
Lemon Tree Hotels Limited,INE970X01018,462695,694.88
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,5208,155.04
West Coast Paper Mills Limited,INE976A01021,2654,13.81
RBL Bank Limited,INE976G01028,393730,1017.37
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,26244,90.74
AGI Infra Limited,INE976R01033,2492,6.97
Heritage Foods (India) Ltd.,INE978A01027,17267,75.95
Saregama India Ltd.,INE979A01025,10970,49.00
HAWKINS COOK,INE979B01015,161,13.00
Jyoti CNC Automation Limited,INE980O01024,15405,138.91
ADF Foods Limited.,INE982B01027,9821,22.57
Hathway Cable & Datacom Limited,INE982F01036,228693,36.67
One 97 Communications Limited,INE982J01020,46594,568.70
TeamLease Services Limited,INE985S01024,2124,34.34
Natco Pharma Ltd.,INE987B01026,57488,561.07
KSH INTERNATIONAL LIMITED,INE987S01020,910,3.49
Apeejay Surrendra Park Hotels Limited,INE988S01028,98916,149.00
Sanghvi Movers Ltd.,INE989A01032,12204,42.65
Diamond Cables Ltd.,INE989C01038,90083,126.42
Man Industries (India) Ltd,INE993A01026,14382,61.79
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,131850,109.45
Mahindra Holidays & Resorts India Limite,INE998I01010,9511,32.97
KSB LIMITED,INE999A01023,1906,14.52
Sanghi Industries Ltd.,INE999B01013,1055,0.82
Orient Green Power Company Limited,INE999K01014,179027,22.01
Quantum Mutual Fund,INF082J01408,402,0.51
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,122035,30.65
Zerodha Mutual Fund,INF0R8F01059,6642,0.73
Zerodha Mutual Fund,INF0R8F01067,10397,1.16
Zerodha Mutual Fund,INF0R8F01091,121081,33.79
Zerodha Mutual Fund,INF0R8F01166,1129,0.11
ICICI Prudential Mutual Fund,INF109K012R6,25999,75.09
ICICI Prudential Mutual Fund,INF109K1A153,1267,0.38
ICICI Prudential Mutual Fund,INF109K1A344,574,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,1394,1.62
ICICI Prudential Mutual Fund,INF109KC10S8,934,0.88
ICICI Prudential Mutual Fund,INF109KC10V2,15010,4.31
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10509,1.94
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,53303,11.98
ICICI Prudential Mutual Fund,INF109KC15I8,1348,0.77
ICICI Prudential Mutual Fund,INF109KC16E5,10495,10.32
ICICI Prudential Mutual Fund,INF109KC16I6,43457,16.21
ICICI Prudential Nifty 100 ETF,INF109KC16V9,449,0.13
ICICI Prudential Mutual Fund,INF109KC16X5,527,0.08
ICICI Prudential Mutual Fund,INF109KC17C7,17239,4.99
ICICI Prudential Mutual Fund,INF109KC17L8,73,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1638,0.45
ICICI Prudential Mutual Fund,INF109KC18U7,2082,0.55
ICICI Prudential Mutual Fund,INF109KC18V5,540,0.12
ICICI Prudential Mutual Fund,INF109KC18W3,68721,8.30
ICICI Prudential Mutual Fund,INF109KC19O8,222,0.20
ICICI Prudential Mutual Fund,INF109KC19U5,998,0.23
ICICI Prudential Mutual Fund,INF109KC19V3,39011,22.47
ICICI Prudential Mutual Fund,INF109KC19W1,548226,65.67
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,2262,1.56
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,563336,771.85
ICICI Prudential Mutual Fund,INF109KC1Q72,1038,1.54
ICICI Prudential Mutual Fund,INF109KC1V42,55,0.07
ICICI Prudential BSE 500 ETF,INF109KC1V59,1910,0.75
ICICI Prudential Mutual Fund,INF109KC1Y56,374418,1055.40
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,25576,34.51
HDFC Mutual Fund,INF179KC1965,500,1.39
HDFC Mutual Fund,INF179KC1981,264896,347.43
HDFC Mutual Fund,INF179KC1DI2,239925,615.62
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,14,0.01
HDFC Mutual Fund,INF179KC1FB2,91458,148.03
HDFC Mutual Fund,INF179KC1HR4,358,0.09
HDFC Mutual Fund,INF179KC1HS2,3,0.00
HDFC Mutual Fund,INF179KC1HT0,4098,0.88
HDFC Mutual Fund,INF179KC1HU8,11,0.00
HDFC Mutual Fund,INF179KC1HV6,9711,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,166,0.15
HDFC Mutual Fund,INF179KC1HY0,117,0.07
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,542,0.21
Bandhan Mutual Fund,INF194KB1KI9,318,0.80
SBI Mutual Fund,INF200K01VT2,217,2.00
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,166314,220.63
SBI Mutual Fund-Permitted,INF200KA1FS1,2029,5.40
SBI Mutual Fund,INF200KB1217,66728,183.83
SBI Mutual Fund,INF200KB1282,290,0.09
SBI Mutual Fund,INF200KB1712,3044,1.60
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1233,3.43
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,137403,389.69
Reliance Mutual Fund-Permitted,INF204KB15I9,10072,59.18
Nippon India Mutual Fund - Permitted,INF204KB15V2,207149,77.58
Reliance Mutual Fund-Permitted,INF204KB16I7,63928,61.81
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1855454,2403.39
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,9231,45.50
Nippon India Mutual Fund - Permitted,INF204KB1V68,250,0.58
Nippon India Mutual Fund - Permitted,INF204KC1089,151720,34.22
Nippon India Mutual Fund - Permitted,INF204KC1402,844135,2220.57
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,3568,0.54
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1617,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2470,0.79
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2343,0.51
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,66,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,107,0.06
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11790,16.19
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,8267,2.49
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,22392,64.85
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,6841,0.74
Motilal Oswal Mutual Fund,INF247L01023,22681,14.52
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2004,5.38
Motilal Oswal Mutual Fund,INF247L01AP3,40378,96.61
Motilal Oswal Mutual Fund,INF247L01AU3,1119,1.13
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BE5,606,0.75
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1170,0.28
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,2865,0.46
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,750,0.62
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,25114,22.36
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,470,0.22
Tata Mutual Fund - Permitted,INF277KA1976,1995118,310.96
ICICI Prudential BSE Sensex ETF,INF346A01034,39,0.37
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,108,1.03
LIC Mutual Fund,INF397L01554,2,0.31
Nippon India Mutual Fund,INF457M01133,112916,112.33
360 ONE Mutual Fund,INF579M01BB5,15830,18.57
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Reliance Mutual Fund-Permitted,INF732E01037,330,3.30
Reliance Mutual Fund-Permitted,INF732E01045,13578,100.88
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,266,2.62
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,7502,18.72
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,401,0.62
DSP Mutual Fund,INF740KA1SX1,205,0.07
DSP Mutual Fund,INF740KA1SY9,1297,1.23
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,63,0.06
DSP Mutual Fund,INF740KA1WX3,500,0.08
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,780,0.19
LIC Mutual Fund,INF767K01RN1,500,0.30
Mirae Asset Mutual Fund,INF769K01EG9,21645,56.68
Mirae Asset Mutual Fund,INF769K01FN2,87,0.61
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2946,4.41
Mirae Asset Mutual Fund,INF769K01HI8,3073,0.88
Mirae Asset Mutual Fund,INF769K01HP3,1196,0.83
Mirae Asset Mutual Fund,INF769K01HS7,9975,2.68
Mirae Asset Mutual Fund,INF769K01IB1,1610,2.52
Mirae Asset Mutual Fund,INF769K01IC9,66301,14.26
Mirae Asset Mutual Fund,INF769K01JP9,27120,41.50
Mirae Asset Mutual Fund,INF769K01KG6,18759,55.82
Mirae Asset Mutual Fund,INF769K01KT9,2494,2.12
Mirae Asset Mutual Fund,INF769K01KU7,20030,5.76
Mirae Asset Mutual Fund,INF769K01KV5,127699,44.64
Mirae Asset Mutual Fund,INF769K01LC3,17959,7.93
Mirae Asset Mutual Fund,INF769K01LJ8,14747,7.17
Mirae Asset Mutual Fund,INF769K01LQ3,1594,0.47
Mirae Asset Mutual Fund,INF769K01LX9,3351,0.55
Mirae Asset Mutual Fund,INF769K01LY7,385396,45.94
Mirae Asset Mutual Fund,INF769K01LZ4,260,0.22
Mirae Asset Mutual Fund,INF769K01NS5,8027,0.95
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,500,0.06
UTI Mutual Fund,INF789F1AUV1,31,0.02
UTI Mutual Fund,INF789F1AUW9,49,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,5676,7.70
UTI Mutual Fund,INF789F1AYK6,49250,126.53
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,762,2.16
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,25254,30.76
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04

* Figures are rounded to the nearest decimal.
