SEBI REPORT For Trade date 21-Nov-2025


Sr.No.,Particulars,Rs. In Lakhs,
IRCON International Ltd,INE962Y01021,528437,1025.00
Faze Three Ltd.,INE963C01033,1387,7.50
SEPC LIMITED,INE964H01014,431565,62.29
BMW VENTURES LIMITED,INE965W01036,44,0.03
DOLAT ALGOTECH LIMITED,INE966A01022,7209,7.67
Zee Media Corporation Limited,INE966H01019,29958,3.57
KAMAT HOTE I,INE967C01018,3115,7.97
Krishna Institute of Medical Sciences Limited,INE967H01025,9584,68.63
Lemon Tree Hotels Limited,INE970X01018,350238,570.56
CHEVIOT COMP,INE974B01016,81,0.95
Tube Investments of India Ltd,INE974X01010,5497,177.79
West Coast Paper Mills Limited,INE976A01021,4710,25.39
RBL Bank Limited,INE976G01028,387147,985.60
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,11337,37.78
AGI Infra Limited,INE976R01033,46598,126.71
Heritage Foods (India) Ltd.,INE978A01027,17175,84.29
Saregama India Ltd.,INE979A01025,12851,62.63
HAWKINS COOK,INE979B01015,120,10.50
Jyoti CNC Automation Limited,INE980O01024,13626,138.60
ADF Foods Limited.,INE982B01027,12508,28.78
Hathway Cable & Datacom Limited,INE982F01036,382399,60.15
One 97 Communications Limited,INE982J01020,29687,380.23
TeamLease Services Limited,INE985S01024,1234,24.64
Natco Pharma Ltd.,INE987B01026,84312,817.66
Apeejay Surrendra Park Hotels Limited,INE988S01028,124406,200.33
Sanghvi Movers Ltd.,INE989A01032,17621,64.30
Diamond Cables Ltd.,INE989C01038,42314,61.57
Man Industries (India) Ltd,INE993A01026,6467,28.31
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,222698,186.73
Mahindra Holidays & Resorts India Limite,INE998I01010,9411,34.42
KSB LIMITED,INE999A01023,1394,11.22
Sanghi Industries Ltd.,INE999B01013,1525,1.08
Orient Green Power Company Limited,INE999K01014,154845,22.69
Quantum Mutual Fund,INF082J01408,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,53,0.14
Zerodha Mutual Fund,INF0R8F01034,3,0.00
Zerodha Mutual Fund,INF0R8F01042,28759,5.28
Zerodha Mutual Fund,INF0R8F01059,6149,0.67
Zerodha Mutual Fund,INF0R8F01067,101,0.01
Zerodha Mutual Fund,INF0R8F01091,88509,15.05
ICICI Prudential Mutual Fund,INF109K012R6,6765,19.35
ICICI Prudential Mutual Fund,INF109K1A153,363,0.12
ICICI Prudential Mutual Fund,INF109K1A344,1003,0.11
ICICI Prudential Mutual Fund,INF109KB15Y7,13869,15.47
ICICI Prudential Mutual Fund,INF109KC10S8,1959,1.40
ICICI Prudential Mutual Fund,INF109KC10V2,4426,1.10
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,351,0.06
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,35169,7.86
ICICI Prudential Mutual Fund,INF109KC15I8,2643,1.49
ICICI Prudential Mutual Fund,INF109KC16E5,11515,11.33
ICICI Prudential Mutual Fund,INF109KC16I6,1499,0.61
ICICI Prudential Nifty 100 ETF,INF109KC16V9,421,0.12
ICICI Prudential Mutual Fund,INF109KC16X5,269,0.03
ICICI Prudential Mutual Fund,INF109KC17C7,21950,6.41
ICICI Prudential Mutual Fund,INF109KC17L8,1302,0.42
ICICI Prudential Mutual Fund,INF109KC17V7,1643,0.45
ICICI Prudential Mutual Fund,INF109KC18U7,3619,0.94
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,40874,4.85
ICICI Prudential Mutual Fund,INF109KC19O8,1185,1.11
ICICI Prudential Mutual Fund,INF109KC19U5,1030,0.23
ICICI Prudential Mutual Fund,INF109KC19V3,32375,19.41
ICICI Prudential Mutual Fund,INF109KC19W1,10167,1.04
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,2931,2.00
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,146762,149.49
ICICI Prudential Mutual Fund,INF109KC1Q72,2,0.00
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,120,0.05
ICICI Prudential Mutual Fund,INF109KC1Y56,638768,1050.76
Kotak Mahindra Mutual Fund,INF174K014P6,538,1.46
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,4,0.02
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,4816,4.71
HDFC Mutual Fund,INF179KC1965,1339,3.67
HDFC Mutual Fund,INF179KC1981,75291,80.24
HDFC Mutual Fund,INF179KC1DI2,132363,202.41
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1FB2,17245,30.42
HDFC Mutual Fund,INF179KC1HR4,303,0.08
HDFC Mutual Fund,INF179KC1HS2,1283,0.91
HDFC Mutual Fund,INF179KC1HT0,924,0.20
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,4710,1.50
HDFC Mutual Fund,INF179KC1HW4,1276,0.99
HDFC Mutual Fund,INF179KC1HX2,115,0.10
HDFC Mutual Fund,INF179KC1HY0,115,0.06
HDFC Mutual Fund,INF179KC1HZ7,29,0.01
HDFC Mutual Fund,INF179KC1IA8,1050,0.40
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,41323,43.51
SBI Mutual Fund-Permitted,INF200KA1FS1,7093,19.47
SBI Mutual Fund,INF200KB1217,12450,20.89
SBI Mutual Fund,INF200KB1282,113,0.03
SBI Mutual Fund,INF200KB1712,1301,0.65
NIPPON INDIA ETF NIFTY 100,INF204K014N5,395,1.05
Reliance Mutual Fund-Permitted,INF204KB14I2,130268,365.87
Reliance Mutual Fund-Permitted,INF204KB15I9,8205,46.90
Nippon India Mutual Fund - Permitted,INF204KB15V2,50360,20.08
Reliance Mutual Fund-Permitted,INF204KB16I7,106679,96.82
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,604708,603.50
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,8985,43.19
Nippon India Mutual Fund - Permitted,INF204KB1V68,20944,47.41
Nippon India Mutual Fund - Permitted,INF204KC1089,1500,0.35
Nippon India Mutual Fund - Permitted,INF204KC1402,19618,29.27
Religare Mutual Fund,INF205K01361,15,1.76
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,2548,0.39
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,21,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,400,0.16
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,14342,4.50
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,544,0.12
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,42,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,838,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,621,0.68
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,1870,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,36946,61.70
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,220,0.02
Motilal Oswal Mutual Fund,INF247L01023,18218,11.63
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AK4,90,0.06
Motilal Oswal Mutual Fund,INF247L01AP3,37892,91.10
Motilal Oswal Mutual Fund,INF247L01AU3,5714,5.77
Motilal Oswal Mutual Fund,INF247L01BB1,350,0.16
Motilal Oswal Mutual Fund,INF247L01BE5,1012,1.15
Motilal Oswal Mutual Fund,INF247L01BK2,50,0.03
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8000,8.51
Tata Mutual Fund - Permitted,INF277KA1976,226755,27.49
ICICI Prudential BSE Sensex ETF,INF346A01034,21,0.20
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,257,1.95
Nippon India Mutual Fund,INF457M01133,39964,36.59
360 ONE Mutual Fund,INF579M01BB5,12355,12.42
Reliance Mutual Fund-Permitted,INF732E01037,2769,27.69
Reliance Mutual Fund-Permitted,INF732E01045,3617,26.35
Reliance Mutual Fund-Permitted,INF732E01128,52,0.25
Nippon India Mutual Fund,INF732E01268,236,2.21
DSP Mutual Fund,INF740KA1CL0,15,0.04
DSP Mutual Fund,INF740KA1EU7,1,0.01
DSP Mutual Fund,INF740KA1RE3,2005,3.34
DSP Mutual Fund,INF740KA1SW3,1200,1.48
DSP Mutual Fund,INF740KA1SY9,5,0.00
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,246,0.24
Edelweiss Mutual Fund,INF754K01TX4,860,0.20
Mirae Asset Mutual Fund,INF769K01EG9,45190,117.50
Mirae Asset Mutual Fund,INF769K01FN2,246,1.73
Mirae Asset Mutual Fund,INF769K01GS9,11,0.00
Mirae Asset Mutual Fund,INF769K01HF4,32378,53.65
Mirae Asset Mutual Fund,INF769K01HI8,7273,2.02
Mirae Asset Mutual Fund,INF769K01HP3,3536,2.37
Mirae Asset Mutual Fund,INF769K01HS7,10278,2.75
Mirae Asset Mutual Fund,INF769K01IB1,203,0.30
Mirae Asset Mutual Fund,INF769K01IC9,45793,9.90
Mirae Asset Mutual Fund,INF769K01JP9,10800,12.57
Mirae Asset Mutual Fund,INF769K01KG6,1229,1.91
Mirae Asset Mutual Fund,INF769K01KT9,702,0.60
Mirae Asset Mutual Fund,INF769K01KU7,20171,5.79
Mirae Asset Mutual Fund,INF769K01KV5,1725,0.64
Mirae Asset Mutual Fund,INF769K01LC3,44086,19.96
Mirae Asset Mutual Fund,INF769K01LJ8,1983,0.99
Mirae Asset Mutual Fund,INF769K01LQ3,1892,0.57
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,6828,0.69
Mirae Asset Mutual Fund,INF769K01LZ4,295,0.25
Mirae Asset Mutual Fund,INF769K01NS5,4028,0.49
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,341,0.17
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,1,0.00
UTI Mutual Fund,INF789F1AUV1,78,0.05
UTI Mutual Fund,INF789F1AUW9,134,0.10
UTI Mutual Fund - Permiited,INF789F1AUX7,106,0.09
UTI Mutual Fund,INF789F1AYK6,31166,47.37
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,17,0.05
UTI BSE Sensex ETF,INF789FB1X58,9,0.08
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,14250,14.02
Axis Mutual Fund,INF846K01Y96,2,0.01

* Figures are rounded to the nearest decimal.
