SEBI REPORT For Trade date 24-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
CMS Info Systems Limited,INE925R01014,31683,108.65
H.G. Infra Engineering Limited,INE926X01010,18597,146.39
JBM Auto Components Ltd.,INE927D01051,99340,681.86
K.P.R.MILL LIMITED,INE930H01031,21390,214.06
Anupam Rasayan India Limited,INE930P01018,25706,271.65
Adani Energy Solutions Limited,INE931S01010,24965,243.89
"Pennar Industries Ltd.,",INE932A01024,35090,61.58
Share India Securities Limited,INE932X01026,35913,59.11
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,6041,19.58
IndiaMART InterMESH Limited,INE933S01016,1899,47.64
G N A Axles Limited,INE934S01014,944,3.73
Glenmark Pharmaceuticals ltd,INE935A01035,3466,72.52
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,105732,221.48
Dixon Technologies (India) Limited,INE935N01020,30613,3750.79
SUB PROJECTS,INE937A01023,980,2.05
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,2318,21.32
Manba Finance Limited,INE939X01013,1082,1.49
House of Pearl Fashions Limited,INE940H01022,1250,20.47
Gujarat Themis Biosyn Ltd.,INE942C01045,4129,14.84
MPS LTD,INE943D01017,413,7.30
Dr. Agarwal's Health Care Limited,INE943P01029,3401,16.39
Radico Khaitan Ltd.,INE944F01028,6575,204.52
Deccan Gold Mines Ltd.,INE945F01025,47286,49.91
V2 Retail Limited,INE945H01013,3255,8.18
V2 Retail Limited,INE945H01021,1574,7.69
SUN IR STEEL,INE947A01014,23577,55.43
DEN Networks Limited,INE947J01015,29388,12.76
Aequs Limited,INE947N01017,11714,14.98
Laurus Labs Limited,INE947Q01028,78068,764.81
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,26035,35.52
AU Small Finance Bank Limited,INE949L01017,7629,73.71
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5654,15.13
Monte Carlo Fashions Limited,INE950M01013,765,5.07
Atul Auto Limited,INE951D01028,4815,24.38
V-Guard Industries Ltd.,INE951I01027,4700,16.64
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3723,17.16
Sansera Engineering Limited,INE953O01021,6035,114.03
P N GADGIL JEWELLERS LIMITED,INE953R01016,5194,31.15
Genus Power Infrastructures Ltd,INE955D01029,1936,8.38
Arvind Fashions Limited,INE955V01021,10771,51.34
VA Tech Wabag Limited,INE956G01038,15900,221.92
Lenskart Solutions Limited,INE956O01016,19860,100.25
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9590,266.44
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1375,17.82
IRCON International Ltd,INE962Y01021,469472,828.32
SEPC LIMITED,INE964H01014,322581,35.29
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,6473,6.78
KAMAT HOTE I,INE967C01018,683,2.06
Krishna Institute of Medical Sciences Limited,INE967H01025,5775,40.69
Lemon Tree Hotels Limited,INE970X01018,337857,473.22
CHEVIOT COMP,INE974B01016,13,0.16
Tube Investments of India Ltd,INE974X01010,7551,211.47
West Coast Paper Mills Limited,INE976A01021,2981,13.82
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,396637,1023.11
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,67701,224.08
AGI Infra Limited,INE976R01033,12546,38.83
Heritage Foods (India) Ltd.,INE978A01027,11824,51.60
Saregama India Ltd.,INE979A01025,12810,53.95
HAWKINS COOK,INE979B01015,166,13.28
Jyoti CNC Automation Limited,INE980O01024,12434,113.48
ADF Foods Limited.,INE982B01027,10207,23.20
Hathway Cable & Datacom Limited,INE982F01036,211516,32.64
One 97 Communications Limited,INE982J01020,45468,533.32
TeamLease Services Limited,INE985S01024,2487,37.52
Natco Pharma Ltd.,INE987B01026,40749,405.50
KSH INTERNATIONAL LIMITED,INE987S01020,1948,8.54
Apeejay Surrendra Park Hotels Limited,INE988S01028,70934,105.72
Sanghvi Movers Ltd.,INE989A01032,8529,28.43
Diamond Cables Ltd.,INE989C01038,74726,100.48
Man Industries (India) Ltd,INE993A01026,5545,22.61
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,82668,68.68
Mahindra Holidays & Resorts India Limite,INE998I01010,7277,24.22
KSB LIMITED,INE999A01023,4575,35.74
Sanghi Industries Ltd.,INE999B01013,164,0.11
Orient Green Power Company Limited,INE999K01014,169301,19.62
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,510,1.22
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,123402,29.17
Zerodha Mutual Fund,INF0R8F01059,10130,1.07
Zerodha Mutual Fund,INF0R8F01067,10300,1.15
Zerodha Mutual Fund,INF0R8F01091,131362,35.02
Zerodha Mutual Fund,INF0R8F01166,461,0.04
ICICI Prudential Mutual Fund,INF109K012R6,84989,234.69
ICICI Prudential Mutual Fund,INF109K1A153,608,0.19
ICICI Prudential Mutual Fund,INF109K1A344,563,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,6315,7.38
ICICI Prudential Mutual Fund,INF109KC10S8,2063,1.91
ICICI Prudential Mutual Fund,INF109KC10V2,12847,3.56
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10684,1.97
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,42859,9.51
ICICI Prudential Mutual Fund,INF109KC15I8,7701,4.27
ICICI Prudential Mutual Fund,INF109KC16E5,11219,11.01
ICICI Prudential Mutual Fund,INF109KC16I6,45883,16.47
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1535,0.43
ICICI Prudential Mutual Fund,INF109KC16X5,626,0.09
ICICI Prudential Mutual Fund,INF109KC17C7,9451,2.89
ICICI Prudential Mutual Fund,INF109KC17L8,3074,0.92
ICICI Prudential Mutual Fund,INF109KC17V7,1406,0.39
ICICI Prudential Mutual Fund,INF109KC18U7,12861,3.36
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,65260,7.76
ICICI Prudential Mutual Fund,INF109KC19O8,561,0.53
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,59615,33.28
ICICI Prudential Mutual Fund,INF109KC19W1,474913,56.01
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,7232,4.83
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,493596,675.37
ICICI Prudential Mutual Fund,INF109KC1Q72,488,0.71
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,4123,1.52
ICICI Prudential Mutual Fund,INF109KC1Y56,308963,840.84
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,21579,28.72
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,9,0.00
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,6879,3.92
HDFC Mutual Fund,INF179KC1965,2636,7.16
HDFC Mutual Fund,INF179KC1981,168159,221.60
HDFC Mutual Fund,INF179KC1DI2,273047,674.30
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1,0.00
HDFC Mutual Fund,INF179KC1FB2,35343,57.19
HDFC Mutual Fund,INF179KC1HR4,356,0.09
HDFC Mutual Fund,INF179KC1HS2,1503,1.02
HDFC Mutual Fund,INF179KC1HT0,3711,0.79
HDFC Mutual Fund,INF179KC1HU8,21,0.00
HDFC Mutual Fund,INF179KC1HV6,11313,3.58
HDFC Mutual Fund,INF179KC1HW4,630,0.54
HDFC Mutual Fund,INF179KC1HX2,406,0.36
HDFC Mutual Fund,INF179KC1HY0,227,0.13
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1898,0.63
SBI Mutual Fund,INF200K01VT2,175,1.61
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,523,2.94
SBI Mutual Fund-Permitted,INF200KA16D8,123085,161.69
SBI Mutual Fund-Permitted,INF200KA1FS1,14495,36.61
SBI Mutual Fund,INF200KB1217,43528,120.87
SBI Mutual Fund,INF200KB1282,289,0.09
SBI Mutual Fund,INF200KB1712,1312,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1501,4.11
Nippon India Mutual Fund,INF204KA1UN7,282,2.40
Reliance Mutual Fund-Permitted,INF204KB14I2,348030,947.25
Reliance Mutual Fund-Permitted,INF204KB15I9,18264,104.75
Nippon India Mutual Fund - Permitted,INF204KB15V2,354724,123.97
Reliance Mutual Fund-Permitted,INF204KB16I7,85179,82.65
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1294759,1634.37
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,6946,33.14
Nippon India Mutual Fund - Permitted,INF204KB1V68,1130,2.38
Nippon India Mutual Fund - Permitted,INF204KC1089,72361,17.13
Nippon India Mutual Fund - Permitted,INF204KC1402,629957,1611.28
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1154,0.17
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,194,0.15
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1617,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1189,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2223,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,65,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,106,0.06
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11004,15.14
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,31725,9.24
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,22805,62.72
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2489,0.26
Motilal Oswal Mutual Fund,INF247L01023,29616,18.49
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2005,5.39
Motilal Oswal Mutual Fund,INF247L01AP3,41111,97.47
Motilal Oswal Mutual Fund,INF247L01AU3,1071,1.09
Motilal Oswal Mutual Fund,INF247L01BB1,158,0.07
Motilal Oswal Mutual Fund,INF247L01BE5,3091,3.41
Motilal Oswal Mutual Fund,INF247L01BK2,1284,0.75
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1301,0.29
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,30301,4.56
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,11865,8.58
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,35062,30.58
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,2310,1.08
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,600,0.27
Tata Mutual Fund - Permitted,INF277KA1976,1762896,268.57
ICICI Prudential BSE Sensex ETF,INF346A01034,60,0.55
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,2,0.01
Nippon India Mutual Fund,INF457M01133,83371,83.43
360 ONE Mutual Fund,INF579M01BB5,14926,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,46,0.00
Reliance Mutual Fund-Permitted,INF732E01037,338,3.38
Reliance Mutual Fund-Permitted,INF732E01045,18177,130.09
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,68,0.65
DSP Mutual Fund,INF740KA1CL0,1282,3.19
DSP Mutual Fund,INF740KA1RE3,3766,10.28
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5312,4.97
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,0,0.00
DSP Mutual Fund,INF740KA1UR9,235,0.21
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,36284,94.53
Mirae Asset Mutual Fund,INF769K01FN2,240,1.62
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2616,3.71
Mirae Asset Mutual Fund,INF769K01HI8,13264,3.57
Mirae Asset Mutual Fund,INF769K01HP3,1299,0.89
Mirae Asset Mutual Fund,INF769K01HS7,10869,2.84
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,126898,26.75
Mirae Asset Mutual Fund,INF769K01JP9,36678,52.94
Mirae Asset Mutual Fund,INF769K01KG6,13407,41.93
Mirae Asset Mutual Fund,INF769K01KR3,586,3.11
Mirae Asset Mutual Fund,INF769K01KT9,871,0.75
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,113467,39.61
Mirae Asset Mutual Fund,INF769K01LC3,74040,29.86
Mirae Asset Mutual Fund,INF769K01LJ8,14847,7.17
Mirae Asset Mutual Fund,INF769K01LQ3,1733,0.51
Mirae Asset Mutual Fund,INF769K01LX9,6401,0.99
Mirae Asset Mutual Fund,INF769K01LY7,325033,37.45
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,25282,2.75
Mirae Asset Mutual Fund,INF769K01ON4,19,0.01
Mirae Asset Mutual Fund,INF769K01PB6,500,0.06
Mirae Asset Mutual Fund,INF769K01PQ4,2076,0.31
Mirae Asset Mutual Fund,INF769K01PR2,0,0.00
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,39,0.02
UTI Mutual Fund,INF789F1AUW9,50,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,7236,9.07
UTI Mutual Fund,INF789F1AYK6,55544,138.69
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1106,3.08
UTI BSE Sensex ETF,INF789FB1X58,53,0.44
Axis Mutual Fund,INF846K010Q0,19,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,15357,18.90
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,251,0.08

* Figures are rounded to the nearest decimal.
