SEBI REPORT For Trade date 17-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
CMS Info Systems Limited,INE925R01014,28520,99.15
H.G. Infra Engineering Limited,INE926X01010,19633,160.08
JBM Auto Components Ltd.,INE927D01051,94094,653.22
K.P.R.MILL LIMITED,INE930H01031,23250,232.35
Anupam Rasayan India Limited,INE930P01018,25236,265.85
Adani Energy Solutions Limited,INE931S01010,21712,211.24
"Pennar Industries Ltd.,",INE932A01024,35179,63.84
Share India Securities Limited,INE932X01026,36995,61.71
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,5120,16.20
IndiaMART InterMESH Limited,INE933S01016,1941,48.64
G N A Axles Limited,INE934S01014,745,2.97
Glenmark Pharmaceuticals ltd,INE935A01035,3076,64.57
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,107733,227.27
Dixon Technologies (India) Limited,INE935N01020,29704,3696.44
SUB PROJECTS,INE937A01023,656,1.57
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,3363,31.70
Manba Finance Limited,INE939X01013,1091,1.50
House of Pearl Fashions Limited,INE940H01022,1348,22.03
Gujarat Themis Biosyn Ltd.,INE942C01045,3121,12.18
MPS LTD,INE943D01017,413,7.30
Dr. Agarwal's Health Care Limited,INE943P01029,3370,16.26
Radico Khaitan Ltd.,INE944F01028,5913,189.24
Deccan Gold Mines Ltd.,INE945F01025,49336,53.16
V2 Retail Limited,INE945H01013,1326,28.47
SUN IR STEEL,INE947A01014,10861,28.85
DEN Networks Limited,INE947J01015,55833,21.59
Aequs Limited,INE947N01017,11778,15.03
Laurus Labs Limited,INE947Q01028,81935,804.26
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,24387,36.67
AU Small Finance Bank Limited,INE949L01017,6931,68.13
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6582,17.39
Monte Carlo Fashions Limited,INE950M01013,790,5.21
Atul Auto Limited,INE951D01028,4926,24.89
V-Guard Industries Ltd.,INE951I01027,4391,15.65
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3776,17.63
Sansera Engineering Limited,INE953O01021,5425,101.06
P N GADGIL JEWELLERS LIMITED,INE953R01016,7212,42.61
Genus Power Infrastructures Ltd,INE955D01029,2074,8.75
Arvind Fashions Limited,INE955V01021,10852,52.44
VA Tech Wabag Limited,INE956G01038,15256,215.10
Lenskart Solutions Limited,INE956O01016,15122,77.64
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,13657,384.92
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1338,17.41
IRCON International Ltd,INE962Y01021,479279,856.82
SEPC LIMITED,INE964H01014,318349,35.14
BMW VENTURES LIMITED,INE965W01036,764,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,6473,6.78
KAMAT HOTE I,INE967C01018,694,2.09
Krishna Institute of Medical Sciences Limited,INE967H01025,5781,40.71
Lemon Tree Hotels Limited,INE970X01018,349536,489.38
CHEVIOT COMP,INE974B01016,13,0.16
Tube Investments of India Ltd,INE974X01010,3749,114.65
West Coast Paper Mills Limited,INE976A01021,2991,14.34
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,399830,1033.60
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,69626,231.06
AGI Infra Limited,INE976R01033,1022,3.13
Heritage Foods (India) Ltd.,INE978A01027,11539,50.91
Saregama India Ltd.,INE979A01025,9877,44.29
HAWKINS COOK,INE979B01015,207,16.43
Jyoti CNC Automation Limited,INE980O01024,13297,120.33
ADF Foods Limited.,INE982B01027,9667,22.23
Hathway Cable & Datacom Limited,INE982F01036,225669,34.91
One 97 Communications Limited,INE982J01020,41068,490.17
TeamLease Services Limited,INE985S01024,2653,40.57
Natco Pharma Ltd.,INE987B01026,40702,404.93
KSH INTERNATIONAL LIMITED,INE987S01020,1085,4.46
Apeejay Surrendra Park Hotels Limited,INE988S01028,77825,116.66
Sanghvi Movers Ltd.,INE989A01032,10264,36.15
Diamond Cables Ltd.,INE989C01038,68491,93.14
Man Industries (India) Ltd,INE993A01026,4318,18.17
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,85722,71.17
Mahindra Holidays & Resorts India Limite,INE998I01010,7793,26.13
KSB LIMITED,INE999A01023,7002,55.03
Sanghi Industries Ltd.,INE999B01013,655,0.56
Orient Green Power Company Limited,INE999K01014,160328,18.91
Quantum Mutual Fund,INF082J01408,702,0.91
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,118,0.28
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,99049,24.05
Zerodha Mutual Fund,INF0R8F01059,7008,0.76
Zerodha Mutual Fund,INF0R8F01067,10297,1.14
Zerodha Mutual Fund,INF0R8F01091,128913,35.18
Zerodha Mutual Fund,INF0R8F01166,244,0.02
ICICI Prudential Mutual Fund,INF109K012R6,87572,241.83
ICICI Prudential Mutual Fund,INF109K1A153,609,0.19
ICICI Prudential Mutual Fund,INF109K1A344,564,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,6116,7.34
ICICI Prudential Mutual Fund,INF109KC10S8,2038,1.89
ICICI Prudential Mutual Fund,INF109KC10V2,13380,3.69
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10709,1.97
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,45859,10.15
ICICI Prudential Mutual Fund,INF109KC15I8,4910,2.76
ICICI Prudential Mutual Fund,INF109KC16E5,11145,10.94
ICICI Prudential Mutual Fund,INF109KC16I6,51746,18.59
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1436,0.40
ICICI Prudential Mutual Fund,INF109KC16X5,645,0.09
ICICI Prudential Mutual Fund,INF109KC17C7,8572,2.65
ICICI Prudential Mutual Fund,INF109KC17L8,3073,0.92
ICICI Prudential Mutual Fund,INF109KC17V7,1412,0.39
ICICI Prudential Mutual Fund,INF109KC18U7,2875,0.77
ICICI Prudential Mutual Fund,INF109KC18V5,2196,0.45
ICICI Prudential Mutual Fund,INF109KC18W3,64144,7.66
ICICI Prudential Mutual Fund,INF109KC19O8,641,0.61
ICICI Prudential Mutual Fund,INF109KC19U5,1297,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,56766,31.92
ICICI Prudential Mutual Fund,INF109KC19W1,536309,63.38
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1532,1.07
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,532374,733.17
ICICI Prudential Mutual Fund,INF109KC1Q72,721,1.07
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,2051,0.80
ICICI Prudential Mutual Fund,INF109KC1Y56,341661,963.22
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,21342,28.98
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,9,0.00
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,6762,3.85
HDFC Mutual Fund,INF179KC1965,2513,6.84
HDFC Mutual Fund,INF179KC1981,167545,224.54
HDFC Mutual Fund,INF179KC1DI2,243477,624.64
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1,0.00
HDFC Mutual Fund,INF179KC1FB2,31496,51.84
HDFC Mutual Fund,INF179KC1HR4,357,0.09
HDFC Mutual Fund,INF179KC1HS2,1503,1.02
HDFC Mutual Fund,INF179KC1HT0,3711,0.79
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,11213,3.55
HDFC Mutual Fund,INF179KC1HW4,430,0.37
HDFC Mutual Fund,INF179KC1HX2,406,0.36
HDFC Mutual Fund,INF179KC1HY0,117,0.07
HDFC Mutual Fund,INF179KC1HZ7,27,0.01
HDFC Mutual Fund,INF179KC1IA8,1935,0.64
SBI Mutual Fund,INF200K01VT2,196,1.81
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,245,1.37
SBI Mutual Fund-Permitted,INF200KA16D8,138417,184.68
SBI Mutual Fund-Permitted,INF200KA1FS1,12043,30.61
SBI Mutual Fund,INF200KB1217,72730,200.82
SBI Mutual Fund,INF200KB1282,293,0.09
SBI Mutual Fund,INF200KB1712,1312,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1493,4.09
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,270367,750.76
Reliance Mutual Fund-Permitted,INF204KB15I9,15781,91.98
Nippon India Mutual Fund - Permitted,INF204KB15V2,255924,91.93
Reliance Mutual Fund-Permitted,INF204KB16I7,84387,82.93
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1374711,1776.37
Nippon India Mutual Fund - Permitted,INF204KB1882,100,0.03
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7219,34.82
Nippon India Mutual Fund - Permitted,INF204KB1V68,1475,3.11
Nippon India Mutual Fund - Permitted,INF204KC1089,94573,22.02
Nippon India Mutual Fund - Permitted,INF204KC1402,780144,2039.34
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1204,0.18
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,182,0.14
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1607,0.54
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1189,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2226,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,6,0.00
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11067,15.22
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,31577,9.20
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,20478,57.67
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2439,0.26
Motilal Oswal Mutual Fund,INF247L01023,23966,15.27
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2005,5.39
Motilal Oswal Mutual Fund,INF247L01AP3,41180,97.80
Motilal Oswal Mutual Fund,INF247L01AU3,1122,1.14
Motilal Oswal Mutual Fund,INF247L01BB1,158,0.07
Motilal Oswal Mutual Fund,INF247L01BE5,1009,1.17
Motilal Oswal Mutual Fund,INF247L01BK2,484,0.29
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1270,0.30
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,27436,4.18
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,2765,2.09
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,26939,24.26
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,310,0.16
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,670,0.31
Tata Mutual Fund - Permitted,INF277KA1976,1562596,245.13
ICICI Prudential BSE Sensex ETF,INF346A01034,89,0.83
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,2,0.01
Nippon India Mutual Fund,INF457M01133,83190,83.47
360 ONE Mutual Fund,INF579M01BB5,14904,17.13
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,42,0.00
Reliance Mutual Fund-Permitted,INF732E01037,336,3.36
Reliance Mutual Fund-Permitted,INF732E01045,14640,106.99
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,69,0.66
DSP Mutual Fund,INF740KA1CL0,17,0.04
DSP Mutual Fund,INF740KA1RE3,5787,14.67
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,805,0.26
DSP Mutual Fund,INF740KA1SY9,5297,4.95
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,70,0.06
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,30970,81.34
Mirae Asset Mutual Fund,INF769K01FN2,250,1.71
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2141,2.96
Mirae Asset Mutual Fund,INF769K01HI8,14878,4.06
Mirae Asset Mutual Fund,INF769K01HP3,702,0.48
Mirae Asset Mutual Fund,INF769K01HS7,9797,2.60
Mirae Asset Mutual Fund,INF769K01IB1,10,0.02
Mirae Asset Mutual Fund,INF769K01IC9,96340,20.62
Mirae Asset Mutual Fund,INF769K01JP9,19000,29.28
Mirae Asset Mutual Fund,INF769K01KG6,13185,41.61
Mirae Asset Mutual Fund,INF769K01KR3,36,0.21
Mirae Asset Mutual Fund,INF769K01KT9,894,0.77
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,113411,39.62
Mirae Asset Mutual Fund,INF769K01LC3,44625,18.57
Mirae Asset Mutual Fund,INF769K01LJ8,15747,7.63
Mirae Asset Mutual Fund,INF769K01LQ3,1734,0.52
Mirae Asset Mutual Fund,INF769K01LX9,6301,0.98
Mirae Asset Mutual Fund,INF769K01LY7,209161,24.77
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,20428,2.28
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,500,0.06
Mirae Asset Mutual Fund,INF769K01PQ4,46,0.01
UTI Mutual Fund,INF789F1AUV1,35,0.02
UTI Mutual Fund,INF789F1AUW9,48,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,4822,6.66
UTI Mutual Fund,INF789F1AYK6,44441,115.67
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1108,3.08
UTI BSE Sensex ETF,INF789FB1X58,56,0.48
Axis Mutual Fund,INF846K010Q0,20,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,18957,23.00
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,131,0.04

* Figures are rounded to the nearest decimal.
