SEBI REPORT For Trade date 09-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,57275,2797.18
Indian Metals & Ferro Alloys Limited,INE919H01018,5833,80.88
BHAN ENG POL,INE922A01025,51717,57.15
PANACEA BIOT,INE922B01023,3224,13.75
India Shelter Finance Corporation Limited,INE922K01024,8553,74.99
CMS Info Systems Limited,INE925R01014,26689,97.44
H.G. Infra Engineering Limited,INE926X01010,17947,166.10
JBM Auto Components Ltd.,INE927D01051,98362,687.51
K.P.R.MILL LIMITED,INE930H01031,37915,384.63
Anupam Rasayan India Limited,INE930P01018,27535,296.23
Adani Energy Solutions Limited,INE931S01010,24789,242.45
"Pennar Industries Ltd.,",INE932A01024,46031,97.04
Share India Securities Limited,INE932X01026,29824,53.15
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,14280,41.34
IndiaMART InterMESH Limited,INE933S01016,3180,77.45
G N A Axles Limited,INE934S01014,1437,6.16
Glenmark Pharmaceuticals ltd,INE935A01035,11087,222.01
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,82026,195.35
Dixon Technologies (India) Limited,INE935N01020,23926,3186.64
SUB PROJECTS,INE937A01023,5842,11.24
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21072,191.89
Manba Finance Limited,INE939X01013,1000,1.39
House of Pearl Fashions Limited,INE940H01022,1113,18.84
Gujarat Themis Biosyn Ltd.,INE942C01045,2791,11.11
MPS LTD,INE943D01017,456,9.34
Dr. Agarwal's Health Care Limited,INE943P01029,3303,16.39
Radico Khaitan Ltd.,INE944F01028,8968,283.83
Deccan Gold Mines Ltd.,INE945F01025,11000,15.26
V2 Retail Limited,INE945H01013,1337,28.83
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,13351,36.64
DEN Networks Limited,INE947J01015,52494,20.72
Aequs Limited,INE947N01017,4926,6.94
Laurus Labs Limited,INE947Q01028,60309,573.71
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,28031,42.95
AU Small Finance Bank Limited,INE949L01017,7585,76.08
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6809,18.07
Monte Carlo Fashions Limited,INE950M01013,1027,6.85
Atul Auto Limited,INE951D01028,5877,30.19
V-Guard Industries Ltd.,INE951I01027,7731,28.82
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4654,21.11
Sansera Engineering Limited,INE953O01021,4980,85.34
P N GADGIL JEWELLERS LIMITED,INE953R01016,7821,47.87
Genus Power Infrastructures Ltd,INE955D01029,6010,22.28
Arvind Fashions Limited,INE955V01021,12900,63.07
VA Tech Wabag Limited,INE956G01038,14457,207.40
Lenskart Solutions Limited,INE956O01016,13978,64.20
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14388,404.94
Rainbow Children's Medicare Limited,INE961O01016,1775,23.10
IRCON International Ltd,INE962Y01021,500672,930.71
Faze Three Ltd.,INE963C01033,494,2.70
SEPC LIMITED,INE964H01014,485722,63.48
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,8084,8.24
Zee Media Corporation Limited,INE966H01019,20647,2.39
KAMAT HOTE I,INE967C01018,1592,4.22
Krishna Institute of Medical Sciences Limited,INE967H01025,9387,65.66
Lemon Tree Hotels Limited,INE970X01018,406589,633.50
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,6426,185.19
West Coast Paper Mills Limited,INE976A01021,2802,14.59
RBL Bank Limited,INE976G01028,398780,1025.94
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,27739,95.95
AGI Infra Limited,INE976R01033,6338,16.92
Heritage Foods (India) Ltd.,INE978A01027,15354,70.21
Saregama India Ltd.,INE979A01025,11333,50.49
HAWKINS COOK,INE979B01015,344,27.65
Jyoti CNC Automation Limited,INE980O01024,12665,114.33
ADF Foods Limited.,INE982B01027,9950,22.86
Hathway Cable & Datacom Limited,INE982F01036,241492,38.70
One 97 Communications Limited,INE982J01020,37608,467.51
TeamLease Services Limited,INE985S01024,1700,28.57
Natco Pharma Ltd.,INE987B01026,60696,597.68
KSH INTERNATIONAL LIMITED,INE987S01020,37,0.14
Apeejay Surrendra Park Hotels Limited,INE988S01028,99124,149.41
Sanghvi Movers Ltd.,INE989A01032,14816,51.30
Diamond Cables Ltd.,INE989C01038,86448,120.60
Man Industries (India) Ltd,INE993A01026,6902,28.70
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,138192,115.11
Mahindra Holidays & Resorts India Limite,INE998I01010,8742,30.81
KSB LIMITED,INE999A01023,1622,12.50
Sanghi Industries Ltd.,INE999B01013,855,0.69
Orient Green Power Company Limited,INE999K01014,159735,19.90
Quantum Mutual Fund,INF082J01408,402,0.51
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,171073,43.55
Zerodha Mutual Fund,INF0R8F01059,11458,1.26
Zerodha Mutual Fund,INF0R8F01067,401,0.04
Zerodha Mutual Fund,INF0R8F01091,138200,39.71
Zerodha Mutual Fund,INF0R8F01166,1004,0.10
ICICI Prudential Mutual Fund,INF109K012R6,14608,42.28
ICICI Prudential Mutual Fund,INF109K1A153,1267,0.38
ICICI Prudential Mutual Fund,INF109K1A344,564,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,1363,1.56
ICICI Prudential Mutual Fund,INF109KC10S8,5156,4.25
ICICI Prudential Mutual Fund,INF109KC10V2,9419,2.66
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10960,2.02
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,49136,11.02
ICICI Prudential Mutual Fund,INF109KC15I8,2757,1.57
ICICI Prudential Mutual Fund,INF109KC16E5,12376,12.14
ICICI Prudential Mutual Fund,INF109KC16I6,15808,6.36
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1649,0.47
ICICI Prudential Mutual Fund,INF109KC16X5,326,0.04
ICICI Prudential Mutual Fund,INF109KC17C7,19849,5.83
ICICI Prudential Mutual Fund,INF109KC17L8,3008,0.96
ICICI Prudential Mutual Fund,INF109KC17V7,1673,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,5093,1.43
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,61772,7.40
ICICI Prudential Mutual Fund,INF109KC19O8,255,0.24
ICICI Prudential Mutual Fund,INF109KC19U5,967,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,41133,23.59
ICICI Prudential Mutual Fund,INF109KC19W1,544118,64.97
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,3162,2.22
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,548060,751.05
ICICI Prudential Mutual Fund,INF109KC1Q72,736,1.09
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,1204,0.47
ICICI Prudential Mutual Fund,INF109KC1Y56,406354,1150.23
Kotak Mahindra Mutual Fund,INF174K014P6,3532,10.09
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,42217,56.28
HDFC Mutual Fund,INF179KC1965,993,2.78
HDFC Mutual Fund,INF179KC1981,393779,521.98
HDFC Mutual Fund,INF179KC1DI2,250453,632.06
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,900,0.34
HDFC Mutual Fund,INF179KC1FB2,90211,145.98
HDFC Mutual Fund,INF179KC1HR4,366,0.10
HDFC Mutual Fund,INF179KC1HS2,74,0.05
HDFC Mutual Fund,INF179KC1HT0,6028,1.32
HDFC Mutual Fund,INF179KC1HU8,6,0.00
HDFC Mutual Fund,INF179KC1HV6,9711,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,14,0.01
HDFC Mutual Fund,INF179KC1HY0,167,0.09
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,842,0.33
Bandhan Mutual Fund,INF194KB1KI9,318,0.80
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,152612,203.86
SBI Mutual Fund-Permitted,INF200KA1FS1,1665,4.40
SBI Mutual Fund,INF200KB1217,61013,171.96
SBI Mutual Fund,INF200KB1282,288,0.09
SBI Mutual Fund,INF200KB1712,4644,2.38
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1248,3.47
Nippon India Mutual Fund,INF204KA1UN7,15,0.14
Reliance Mutual Fund-Permitted,INF204KB14I2,152323,431.52
Reliance Mutual Fund-Permitted,INF204KB15I9,10970,64.41
Nippon India Mutual Fund - Permitted,INF204KB15V2,102315,41.85
Reliance Mutual Fund-Permitted,INF204KB16I7,86450,82.53
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,2406751,3117.85
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,9932,48.68
Nippon India Mutual Fund - Permitted,INF204KB1V68,10035,23.12
Nippon India Mutual Fund - Permitted,INF204KC1089,159161,35.90
Nippon India Mutual Fund - Permitted,INF204KC1402,672669,1823.85
Nippon India Mutual Fund,INF204KC1EZ3,100,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,9334,1.37
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,125,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2560,0.81
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1565,0.34
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,66,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,131,0.08
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,14790,20.16
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,8485,2.56
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,29104,85.36
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,233,0.02
Motilal Oswal Mutual Fund,INF247L01023,22161,14.19
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2004,5.38
Motilal Oswal Mutual Fund,INF247L01AP3,38775,92.95
Motilal Oswal Mutual Fund,INF247L01AU3,946,0.96
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,10303,1.68
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,700,0.57
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,20209,17.91
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,1500,0.74
Tata Mutual Fund - Permitted,INF277KA1976,2310327,358.12
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,22,0.19
LIC Mutual Fund,INF397L01554,2,0.31
Nippon India Mutual Fund,INF457M01133,71344,69.99
360 ONE Mutual Fund,INF579M01BB5,16023,18.85
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
UNION MUTUAL FUND,INF582M01KS4,0,0.00
Groww Mutual Fund,INF666M01LM6,2000,0.20
Reliance Mutual Fund-Permitted,INF732E01037,330,3.30
Reliance Mutual Fund-Permitted,INF732E01045,10463,77.47
Reliance Mutual Fund-Permitted,INF732E01128,155,0.79
Nippon India Mutual Fund,INF732E01268,298,2.94
DSP Mutual Fund,INF740KA1CL0,10002,26.91
DSP Mutual Fund,INF740KA1RE3,7667,19.16
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1321,1.99
DSP Mutual Fund,INF740KA1SY9,6247,5.59
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,63,0.06
DSP Mutual Fund,INF740KA1WU9,4,0.00
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,27326,72.02
Mirae Asset Mutual Fund,INF769K01FN2,184,1.29
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,10637,16.95
Mirae Asset Mutual Fund,INF769K01HI8,3223,0.93
Mirae Asset Mutual Fund,INF769K01HP3,3100,2.19
Mirae Asset Mutual Fund,INF769K01HS7,12402,3.30
Mirae Asset Mutual Fund,INF769K01IB1,1716,2.68
Mirae Asset Mutual Fund,INF769K01IC9,80058,17.37
Mirae Asset Mutual Fund,INF769K01JP9,52435,76.49
Mirae Asset Mutual Fund,INF769K01KG6,15919,48.47
Mirae Asset Mutual Fund,INF769K01KT9,589,0.51
Mirae Asset Mutual Fund,INF769K01KU7,20030,5.76
Mirae Asset Mutual Fund,INF769K01KV5,37912,14.51
Mirae Asset Mutual Fund,INF769K01LC3,29115,12.77
Mirae Asset Mutual Fund,INF769K01LJ8,3747,1.84
Mirae Asset Mutual Fund,INF769K01LQ3,1529,0.45
Mirae Asset Mutual Fund,INF769K01LX9,3351,0.55
Mirae Asset Mutual Fund,INF769K01LY7,346204,40.46
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,6102,0.72
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,350,0.05
Mirae Asset Mutual Fund,INF769K01PR2,500,0.18
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,8877,11.90
UTI Mutual Fund,INF789F1AYK6,54148,143.41
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,117,0.34
UTI BSE Sensex ETF,INF789FB1X58,15,0.14
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,32929,40.31
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04

* Figures are rounded to the nearest decimal.
