SEBI REPORT For Trade date 06-Nov-2025


Sr.No.,Particulars,Rs. In Lakhs,
Zee Media Corporation Limited,INE966H01019,29345,3.52
KAMAT HOTE I,INE967C01018,2160,5.82
Krishna Institute of Medical Sciences Limited,INE967H01025,7699,56.02
Lemon Tree Hotels Limited,INE970X01018,320953,533.37
CHEVIOT COMP,INE974B01016,31,0.38
Tube Investments of India Ltd,INE974X01010,4732,156.00
West Coast Paper Mills Limited,INE976A01021,5076,27.38
RBL Bank Limited,INE976G01028,383013,972.20
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,235,0.77
AGI Infra Limited,INE976R01033,669,1.82
Heritage Foods (India) Ltd.,INE978A01027,16703,82.19
Saregama India Ltd.,INE979A01025,8788,44.94
HAWKINS COOK,INE979B01015,81,7.26
Jyoti CNC Automation Limited,INE980O01024,15843,156.52
ADF Foods Limited.,INE982B01027,11950,27.64
Hathway Cable & Datacom Limited,INE982F01036,439329,68.54
One 97 Communications Limited,INE982J01020,15971,188.65
TeamLease Services Limited,INE985S01024,1215,24.87
Natco Pharma Ltd.,INE987B01026,100420,961.27
Apeejay Surrendra Park Hotels Limited,INE988S01028,156474,256.16
Sanghvi Movers Ltd.,INE989A01032,17657,64.27
Diamond Cables Ltd.,INE989C01038,42789,62.77
Man Industries (India) Ltd,INE993A01026,5472,23.03
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,273977,227.95
Mahindra Holidays & Resorts India Limite,INE998I01010,8978,33.11
KSB LIMITED,INE999A01023,1420,11.49
Sanghi Industries Ltd.,INE999B01013,1521,1.08
Orient Green Power Company Limited,INE999K01014,163683,24.00
Quantum Mutual Fund,INF082J01408,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Zerodha Mutual Fund,INF0R8F01034,3,0.00
Zerodha Mutual Fund,INF0R8F01042,27584,5.05
Zerodha Mutual Fund,INF0R8F01059,5904,0.64
Zerodha Mutual Fund,INF0R8F01067,600,0.07
Zerodha Mutual Fund,INF0R8F01091,90850,15.46
ICICI Prudential Mutual Fund,INF109K012R6,6034,17.15
ICICI Prudential Mutual Fund,INF109K1A153,352,0.11
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,14924,16.70
ICICI Prudential Mutual Fund,INF109KC10S8,2381,1.74
ICICI Prudential Mutual Fund,INF109KC10V2,10711,2.86
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,101,0.02
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,36808,8.23
ICICI Prudential Mutual Fund,INF109KC15I8,2643,1.49
ICICI Prudential Mutual Fund,INF109KC16E5,10515,10.34
ICICI Prudential Mutual Fund,INF109KC16I6,9598,3.80
ICICI Prudential Nifty 100 ETF,INF109KC16V9,359,0.10
ICICI Prudential Mutual Fund,INF109KC16X5,269,0.03
ICICI Prudential Mutual Fund,INF109KC17C7,21816,6.37
ICICI Prudential Mutual Fund,INF109KC17L8,3,0.00
ICICI Prudential Mutual Fund,INF109KC17V7,2614,0.72
ICICI Prudential Mutual Fund,INF109KC18U7,3715,0.96
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,68679,8.21
ICICI Prudential Mutual Fund,INF109KC19O8,195,0.18
ICICI Prudential Mutual Fund,INF109KC19U5,628,0.14
ICICI Prudential Mutual Fund,INF109KC19V3,33867,20.32
ICICI Prudential Mutual Fund,INF109KC19W1,19288,2.13
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,3962,2.68
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,123356,122.92
ICICI Prudential Mutual Fund,INF109KC1Q72,1,0.00
ICICI Prudential Mutual Fund,INF109KC1V42,1045,1.33
ICICI Prudential BSE 500 ETF,INF109KC1V59,742,0.29
ICICI Prudential Mutual Fund,INF109KC1Y56,656279,1094.76
Kotak Mahindra Mutual Fund,INF174K014P6,538,1.46
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,7,0.04
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,4165,4.04
HDFC Mutual Fund,INF179KC1965,1239,3.38
HDFC Mutual Fund,INF179KC1981,75655,80.76
HDFC Mutual Fund,INF179KC1DI2,110714,170.58
HDFC Mutual Fund,INF179KC1DL6,1373,0.82
HDFC Mutual Fund,INF179KC1FB2,18708,32.92
HDFC Mutual Fund,INF179KC1HR4,364,0.09
HDFC Mutual Fund,INF179KC1HS2,1283,0.91
HDFC Mutual Fund,INF179KC1HT0,923,0.20
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,5040,1.59
HDFC Mutual Fund,INF179KC1HW4,1019,0.77
HDFC Mutual Fund,INF179KC1HX2,115,0.10
HDFC Mutual Fund,INF179KC1HY0,104,0.06
HDFC Mutual Fund,INF179KC1HZ7,22,0.01
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,23079,23.60
SBI Mutual Fund-Permitted,INF200KA1FS1,7814,21.45
SBI Mutual Fund,INF200KB1217,9860,16.87
SBI Mutual Fund,INF200KB1282,112,0.03
SBI Mutual Fund,INF200KB1712,1044,0.49
NIPPON INDIA ETF NIFTY 100,INF204K014N5,385,1.02
Reliance Mutual Fund-Permitted,INF204KB14I2,124866,348.53
Reliance Mutual Fund-Permitted,INF204KB15I9,10998,63.23
Nippon India Mutual Fund - Permitted,INF204KB15V2,10283,3.99
Reliance Mutual Fund-Permitted,INF204KB16I7,64240,56.03
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,414884,402.56
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7954,37.78
Nippon India Mutual Fund - Permitted,INF204KB1V68,20980,47.50
Nippon India Mutual Fund - Permitted,INF204KC1402,15192,21.74
Religare Mutual Fund,INF205K01361,28,3.14
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1740,0.26
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,21,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,400,0.16
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,19342,6.08
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,203,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,838,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,1001,0.92
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,1906,0.56
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,58397,93.41
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,220,0.02
Motilal Oswal Mutual Fund,INF247L01023,18764,11.96
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AK4,90,0.06
Motilal Oswal Mutual Fund,INF247L01AP3,36114,86.61
Motilal Oswal Mutual Fund,INF247L01AU3,5857,5.92
Motilal Oswal Mutual Fund,INF247L01BB1,200,0.09
Motilal Oswal Mutual Fund,INF247L01BE5,374,0.42
Motilal Oswal Mutual Fund,INF247L01BK2,50,0.03
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8000,8.51
Tata Mutual Fund - Permitted,INF277KA1976,94654,11.54
ICICI Prudential BSE Sensex ETF,INF346A01034,21,0.20
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,252,1.91
Nippon India Mutual Fund,INF457M01133,40501,37.08
360 ONE Mutual Fund,INF579M01BB5,12355,12.42
Reliance Mutual Fund-Permitted,INF732E01037,2579,25.79
Reliance Mutual Fund-Permitted,INF732E01045,2963,21.69
Reliance Mutual Fund-Permitted,INF732E01128,52,0.25
Nippon India Mutual Fund,INF732E01268,251,2.35
DSP Mutual Fund,INF740KA1CL0,3008,8.20
DSP Mutual Fund,INF740KA1EU7,1,0.01
DSP Mutual Fund,INF740KA1QK2,300,1.03
DSP Mutual Fund,INF740KA1RE3,2705,4.55
DSP Mutual Fund,INF740KA1SW3,526,0.62
DSP Mutual Fund,INF740KA1SY9,5,0.00
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,300,0.29
Edelweiss Mutual Fund,INF754K01TX4,860,0.20
Mirae Asset Mutual Fund,INF769K01EG9,60690,157.88
Mirae Asset Mutual Fund,INF769K01FN2,107,0.76
Mirae Asset Mutual Fund,INF769K01GS9,11,0.00
Mirae Asset Mutual Fund,INF769K01HF4,28676,47.05
Mirae Asset Mutual Fund,INF769K01HI8,7683,2.14
Mirae Asset Mutual Fund,INF769K01HP3,1993,1.31
Mirae Asset Mutual Fund,INF769K01HS7,15220,4.02
Mirae Asset Mutual Fund,INF769K01IB1,203,0.30
Mirae Asset Mutual Fund,INF769K01IC9,46735,10.11
Mirae Asset Mutual Fund,INF769K01JP9,11019,12.81
Mirae Asset Mutual Fund,INF769K01KG6,37,0.05
Mirae Asset Mutual Fund,INF769K01KT9,409,0.34
Mirae Asset Mutual Fund,INF769K01KU7,20171,5.79
Mirae Asset Mutual Fund,INF769K01KV5,13225,4.99
Mirae Asset Mutual Fund,INF769K01LC3,21080,9.57
Mirae Asset Mutual Fund,INF769K01LJ8,7185,3.55
Mirae Asset Mutual Fund,INF769K01LQ3,1936,0.58
Mirae Asset Mutual Fund,INF769K01LX9,3750,0.62
Mirae Asset Mutual Fund,INF769K01LY7,10896,1.11
Mirae Asset Mutual Fund,INF769K01LZ4,170,0.14
Mirae Asset Mutual Fund,INF769K01NS5,12501,1.53
Mirae Asset Mutual Fund,INF769K01ON4,341,0.17
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,1,0.00
UTI Mutual Fund,INF789F1AUV1,38,0.02
UTI Mutual Fund,INF789F1AUW9,132,0.10
UTI Mutual Fund - Permiited,INF789F1AUX7,2537,2.58
UTI Mutual Fund,INF789F1AYK6,28025,43.12
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,17,0.05
UTI BSE Sensex ETF,INF789FB1X58,11,0.10
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10774,10.37
Axis Mutual Fund,INF846K01Y96,2,0.01

* Figures are rounded to the nearest decimal.
