SEBI REPORT For Trade date 06-May-2026


Sr.No.,Particulars,Rs. In Lakhs,
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,2983,292.70
Dilip Buildcon Limited,INE917M01012,30094,140.60
Bajaj Finserv Limited,INE918I01026,14572,274.43
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,43863,2086.98
Indian Metals & Ferro Alloys Limited,INE919H01018,3238,46.97
DOLPHIN OFF,INE920A01037,12650,59.89
Powerica Ltd.,INE921L01032,100,0.49
BHAN ENG POL,INE922A01025,40176,44.02
PANACEA BIOT,INE922B01023,2487,10.36
India Shelter Finance Corporation Limited,INE922K01024,3797,33.38
CMS Info Systems Limited,INE925R01014,35349,114.66
H.G. Infra Engineering Limited,INE926X01010,19280,148.80
JBM Auto Components Ltd.,INE927D01051,101593,695.72
K.P.R.MILL LIMITED,INE930H01031,16775,171.06
Anupam Rasayan India Limited,INE930P01018,21311,221.86
Adani Energy Solutions Limited,INE931S01010,24759,310.50
"Pennar Industries Ltd.,",INE932A01024,27754,52.36
Share India Securities Limited,INE932X01026,34289,56.73
BAJAJ CONSUMER CARE LIMITED,INE933K01021,14067,63.78
IndiaMART InterMESH Limited,INE933S01016,1994,48.91
G N A Axles Limited,INE934S01014,818,3.34
Glenmark Pharmaceuticals ltd,INE935A01035,4346,98.28
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,106535,226.00
Dixon Technologies (India) Limited,INE935N01020,31922,3906.82
SUB PROJECTS,INE937A01023,8337,17.75
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,4202,41.55
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1165,18.77
Gujarat Themis Biosyn Ltd.,INE942C01045,5644,20.37
MPS LTD,INE943D01017,263,5.07
Dr. Agarwal's Health Care Limited,INE943P01029,2960,14.41
Radico Khaitan Ltd.,INE944F01028,8247,278.20
Deccan Gold Mines Ltd.,INE945F01025,8583,10.37
V2 Retail Limited,INE945H01021,10236,21.25
SUN IR STEEL,INE947A01014,8087,25.90
DEN Networks Limited,INE947J01015,28678,11.99
Aequs Limited,INE947N01017,48274,86.82
Laurus Labs Limited,INE947Q01028,52362,514.45
MAN INFRACONSTRUCTION LIMITED,INE949H01023,32798,41.00
AU Small Finance Bank Limited,INE949L01017,18302,188.76
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5588,14.63
Monte Carlo Fashions Limited,INE950M01013,1496,8.88
Atul Auto Limited,INE951D01028,21879,109.03
V-Guard Industries Ltd.,INE951I01027,6782,22.81
JANA SMALL FINANCE BANK LIMITED,INE953L01027,5646,26.54
Sansera Engineering Limited,INE953O01021,7057,144.95
P N GADGIL JEWELLERS LIMITED,INE953R01016,5768,34.86
Genus Power Infrastructures Ltd,INE955D01029,25378,79.29
Arvind Fashions Limited,INE955V01021,15595,75.95
VA Tech Wabag Limited,INE956G01038,13457,194.60
Lenskart Solutions Limited,INE956O01016,17851,93.66
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,8917,250.40
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,1982,25.65
IRCON International Ltd,INE962Y01021,414713,730.18
SEPC LIMITED,INE964H01014,334681,35.69
BMW VENTURES LIMITED,INE965W01036,2076,1.23
DOLAT ALGOTECH LIMITED,INE966A01022,34511,26.86
KAMAT HOTE I,INE967C01018,548,1.73
Krishna Institute of Medical Sciences Limited,INE967H01025,8845,61.00
Lemon Tree Hotels Limited,INE970X01018,283439,401.88
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,10659,315.02
West Coast Paper Mills Limited,INE976A01021,3466,17.01
Foods & Inns Ltd.,INE976E01023,3059,1.98
RBL Bank Limited,INE976G01028,412591,1081.06
Tata Capital Limited,INE976I01016,95678,318.59
AGI Infra Limited,INE976R01033,10642,40.29
Heritage Foods (India) Ltd.,INE978A01027,14905,61.68
Saregama India Ltd.,INE979A01025,30081,110.91
HAWKINS COOK,INE979B01015,195,15.43
Jyoti CNC Automation Limited,INE980O01024,24297,199.30
South West Pinnacle Exploration Limited,INE980Y01015,876,2.10
ADF Foods Limited.,INE982B01027,2210,5.49
Hathway Cable & Datacom Limited,INE982F01036,186542,28.42
One 97 Communications Limited,INE982J01020,51327,605.81
TeamLease Services Limited,INE985S01024,2618,38.61
Natco Pharma Ltd.,INE987B01026,35269,357.17
KSH INTERNATIONAL LIMITED,INE987S01020,5386,31.86
Apeejay Surrendra Park Hotels Limited,INE988S01028,65039,96.49
Sanghvi Movers Ltd.,INE989A01032,10125,33.99
Diamond Cables Ltd.,INE989C01038,133048,200.33
Man Industries (India) Ltd,INE993A01026,4857,24.42
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,70369,58.54
Mahindra Holidays & Resorts India Limite,INE998I01010,14790,42.01
KSB LIMITED,INE999A01023,4481,41.25
Orient Green Power Company Limited,INE999K01014,96766,12.59
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,635,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,9,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,74672,17.89
Zerodha Mutual Fund,INF0R8F01059,18204,1.98
Zerodha Mutual Fund,INF0R8F01067,13871,1.51
Zerodha Mutual Fund,INF0R8F01091,105614,28.18
Zerodha Mutual Fund,INF0R8F01141,100,0.01
ICICI Prudential Mutual Fund,INF109K012R6,89770,247.21
ICICI Prudential Mutual Fund,INF109K1A153,1312,0.40
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,1612,1.99
ICICI Prudential Mutual Fund,INF109KC10S8,5342,4.78
ICICI Prudential Mutual Fund,INF109KC10V2,11807,3.31
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10443,1.93
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,35909,8.03
ICICI Prudential Mutual Fund,INF109KC15I8,6262,3.49
ICICI Prudential Mutual Fund,INF109KC16E5,11467,11.25
ICICI Prudential Mutual Fund,INF109KC16I6,39695,14.26
ICICI Prudential Nifty 100 ETF,INF109KC16V9,468,0.13
ICICI Prudential Mutual Fund,INF109KC16X5,746,0.12
ICICI Prudential Mutual Fund,INF109KC17C7,8563,2.64
ICICI Prudential Mutual Fund,INF109KC17L8,3614,1.10
ICICI Prudential Mutual Fund,INF109KC17V7,7102,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,1645,0.45
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,87262,10.38
ICICI Prudential Mutual Fund,INF109KC19O8,555,0.55
ICICI Prudential Mutual Fund,INF109KC19U5,1297,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,45218,25.07
ICICI Prudential Mutual Fund,INF109KC19W1,205162,24.80
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,4248,3.14
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,439599,598.85
ICICI Prudential Mutual Fund,INF109KC1Q72,1274,1.87
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,977,0.39
ICICI Prudential Mutual Fund,INF109KC1Y56,279249,756.65
Kotak Mahindra Mutual Fund,INF174K014P6,3051,8.79
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,246698,310.74
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,3553,1.75
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,8582,4.86
HDFC Mutual Fund,INF179KC1965,3576,9.49
HDFC Mutual Fund,INF179KC1981,143964,189.60
HDFC Mutual Fund,INF179KC1DI2,140340,351.87
HDFC Mutual Fund,INF179KC1DK8,12,0.02
HDFC Mutual Fund,INF179KC1DL6,132,0.08
HDFC Mutual Fund,INF179KC1EZ4,106,0.04
HDFC Mutual Fund,INF179KC1FB2,42766,70.21
HDFC Mutual Fund,INF179KC1HR4,420,0.11
HDFC Mutual Fund,INF179KC1HS2,519,0.37
HDFC Mutual Fund,INF179KC1HT0,1226,0.26
HDFC Mutual Fund,INF179KC1HU8,7,0.00
HDFC Mutual Fund,INF179KC1HV6,11710,3.71
HDFC Mutual Fund,INF179KC1HW4,675,0.58
HDFC Mutual Fund,INF179KC1HX2,1200,1.05
HDFC Mutual Fund,INF179KC1HY0,217,0.13
HDFC Mutual Fund,INF179KC1HZ7,99,0.03
HDFC Mutual Fund,INF179KC1IA8,4839,1.52
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,270,1.54
SBI Mutual Fund-Permitted,INF200KA16D8,103946,137.97
SBI Mutual Fund-Permitted,INF200KA1FS1,13467,34.71
SBI Mutual Fund,INF200KB1217,76483,197.40
SBI Mutual Fund,INF200KB1282,136,0.04
SBI Mutual Fund,INF200KB1712,4991,2.46
NIPPON INDIA ETF NIFTY 100,INF204K014N5,14137,36.84
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,332229,909.07
Reliance Mutual Fund-Permitted,INF204KB15I9,27935,158.94
Nippon India Mutual Fund - Permitted,INF204KB15V2,540768,185.20
Reliance Mutual Fund-Permitted,INF204KB16I7,159893,154.25
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1066336,1350.27
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,11630,58.33
Nippon India Mutual Fund - Permitted,INF204KB1V68,4443,9.99
Nippon India Mutual Fund - Permitted,INF204KC1089,66241,15.79
Nippon India Mutual Fund - Permitted,INF204KC1402,516476,1315.07
Nippon India Mutual Fund,INF204KC1EZ3,0,0.00
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,460,0.07
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,53,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,624,0.21
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1728,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,978,0.57
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,10915,15.02
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,11338,3.34
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,21728,59.86
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,1274,0.14
Motilal Oswal Mutual Fund,INF247L01023,26300,16.80
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,39998,101.47
Motilal Oswal Mutual Fund,INF247L01AU3,850,0.87
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,905,1.03
Motilal Oswal Mutual Fund,INF247L01BK2,467,0.28
Motilal Oswal Mutual Fund,INF247L01BL0,134,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,3146,0.73
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,10819,1.70
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,3270,2.54
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,40270,37.67
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,5430,2.77
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,12831,6.84
Tata Mutual Fund - Permitted,INF277KA1976,1447779,222.46
ICICI Prudential BSE Sensex ETF,INF346A01034,406,3.61
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,217,1.85
Nippon India Mutual Fund,INF457M01133,77784,81.47
360 ONE Mutual Fund,INF579M01BB5,14903,17.13
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,19528,2.44
Groww Mutual Fund,INF666M01OD9,1112,0.55
Reliance Mutual Fund-Permitted,INF732E01037,8,0.08
Reliance Mutual Fund-Permitted,INF732E01045,14024,104.10
Reliance Mutual Fund-Permitted,INF732E01128,220,1.04
Nippon India Mutual Fund,INF732E01268,129,1.24
DSP Mutual Fund,INF740KA1CL0,1328,3.31
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,2806,7.76
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5406,5.02
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,16,0.00
DSP Mutual Fund,INF740KA1UR9,3146,2.82
DSP Mutual Fund,INF740KA1WX3,13,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,906,0.22
LIC Mutual Fund,INF767K01OS7,16,0.04
Mirae Asset Mutual Fund,INF769K01EG9,27378,71.04
Mirae Asset Mutual Fund,INF769K01FN2,259,1.76
Mirae Asset Mutual Fund,INF769K01GS9,36,0.02
Mirae Asset Mutual Fund,INF769K01HF4,1539,2.64
Mirae Asset Mutual Fund,INF769K01HI8,12026,3.14
Mirae Asset Mutual Fund,INF769K01HP3,1585,1.15
Mirae Asset Mutual Fund,INF769K01HS7,6814,1.83
Mirae Asset Mutual Fund,INF769K01IB1,58,0.09
Mirae Asset Mutual Fund,INF769K01IC9,138170,30.00
Mirae Asset Mutual Fund,INF769K01JP9,25255,36.99
Mirae Asset Mutual Fund,INF769K01KG6,9031,30.86
Mirae Asset Mutual Fund,INF769K01KR3,188,1.08
Mirae Asset Mutual Fund,INF769K01KT9,13620,10.94
Mirae Asset Mutual Fund,INF769K01KU7,22476,6.38
Mirae Asset Mutual Fund,INF769K01KV5,90256,30.92
Mirae Asset Mutual Fund,INF769K01LC3,55227,22.57
Mirae Asset Mutual Fund,INF769K01LJ8,11255,5.56
Mirae Asset Mutual Fund,INF769K01LQ3,1388,0.42
Mirae Asset Mutual Fund,INF769K01LX9,1126,0.18
Mirae Asset Mutual Fund,INF769K01LY7,169451,20.01
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,10267,1.15
Mirae Asset Mutual Fund,INF769K01OA1,5008,0.67
Mirae Asset Mutual Fund,INF769K01ON4,8,0.00
Mirae Asset Mutual Fund,INF769K01PB6,150,0.02
Mirae Asset Mutual Fund,INF769K01PQ4,84,0.01
Mirae Asset Mutual Fund,INF769K01PR2,10039,4.02
Mirae Asset Mutual Fund,INF769K01QA6,120,0.02
Mirae Asset Mutual Fund,INF769K01QC2,700,0.49
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,148,0.09
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,8082,10.18
UTI Mutual Fund,INF789F1AYK6,37739,94.67
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,956,2.67
UTI BSE Sensex ETF,INF789FB1X58,123,1.08
Axis Mutual Fund,INF846K010Q0,30,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10775,13.56
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,591,0.20

* Figures are rounded to the nearest decimal.
