SEBI REPORT For Trade date 06-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
Indian Metals & Ferro Alloys Limited,INE919H01018,5933,82.21
BHAN ENG POL,INE922A01025,51717,57.15
PANACEA BIOT,INE922B01023,3224,13.75
India Shelter Finance Corporation Limited,INE922K01024,7853,69.75
CMS Info Systems Limited,INE925R01014,27079,99.12
H.G. Infra Engineering Limited,INE926X01010,17940,166.13
JBM Auto Components Ltd.,INE927D01051,97958,685.15
K.P.R.MILL LIMITED,INE930H01031,35793,363.70
Anupam Rasayan India Limited,INE930P01018,27045,289.49
Adani Energy Solutions Limited,INE931S01010,25734,252.02
"Pennar Industries Ltd.,",INE932A01024,45716,96.46
Share India Securities Limited,INE932X01026,29824,53.15
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,16314,47.78
IndiaMART InterMESH Limited,INE933S01016,3197,77.84
G N A Axles Limited,INE934S01014,845,3.52
Glenmark Pharmaceuticals ltd,INE935A01035,11293,225.98
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,82558,196.48
Dixon Technologies (India) Limited,INE935N01020,24808,3288.18
SUB PROJECTS,INE937A01023,5842,11.24
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21615,196.62
Manba Finance Limited,INE939X01013,1000,1.39
House of Pearl Fashions Limited,INE940H01022,1448,24.75
Gujarat Themis Biosyn Ltd.,INE942C01045,2791,11.11
MPS LTD,INE943D01017,456,9.34
Dr. Agarwal's Health Care Limited,INE943P01029,3353,16.66
Radico Khaitan Ltd.,INE944F01028,9112,287.83
Deccan Gold Mines Ltd.,INE945F01025,6000,8.44
V2 Retail Limited,INE945H01013,1333,28.75
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,13645,37.52
DEN Networks Limited,INE947J01015,52494,20.72
Aequs Limited,INE947N01017,4926,6.86
Laurus Labs Limited,INE947Q01028,109980,1052.38
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,28033,42.96
AU Small Finance Bank Limited,INE949L01017,7574,75.86
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6809,18.07
Monte Carlo Fashions Limited,INE950M01013,1027,6.85
Atul Auto Limited,INE951D01028,7554,38.97
V-Guard Industries Ltd.,INE951I01027,7611,28.41
JANA SMALL FINANCE BANK LIMITED,INE953L01027,5087,22.74
Sansera Engineering Limited,INE953O01021,4850,82.82
P N GADGIL JEWELLERS LIMITED,INE953R01016,6631,40.62
Genus Power Infrastructures Ltd,INE955D01029,7040,25.53
Arvind Fashions Limited,INE955V01021,12331,60.33
VA Tech Wabag Limited,INE956G01038,17964,247.70
Lenskart Solutions Limited,INE956O01016,12647,58.01
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14326,403.23
Rainbow Children's Medicare Limited,INE961O01016,1780,23.16
IRCON International Ltd,INE962Y01021,515936,956.68
Faze Three Ltd.,INE963C01033,814,4.10
SEPC LIMITED,INE964H01014,400160,54.98
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,7884,8.08
Zee Media Corporation Limited,INE966H01019,19942,2.32
KAMAT HOTE I,INE967C01018,1592,4.22
Krishna Institute of Medical Sciences Limited,INE967H01025,11772,80.44
Lemon Tree Hotels Limited,INE970X01018,407006,634.49
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,6636,190.42
West Coast Paper Mills Limited,INE976A01021,3302,17.26
RBL Bank Limited,INE976G01028,397482,1021.86
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,29458,101.83
AGI Infra Limited,INE976R01033,5298,14.33
Heritage Foods (India) Ltd.,INE978A01027,15488,70.69
Saregama India Ltd.,INE979A01025,13116,56.32
HAWKINS COOK,INE979B01015,332,26.74
Jyoti CNC Automation Limited,INE980O01024,13383,119.60
ADF Foods Limited.,INE982B01027,10501,24.09
Hathway Cable & Datacom Limited,INE982F01036,241960,38.76
One 97 Communications Limited,INE982J01020,35192,438.94
TeamLease Services Limited,INE985S01024,1406,24.41
Natco Pharma Ltd.,INE987B01026,60523,596.33
KSH INTERNATIONAL LIMITED,INE987S01020,10,0.04
Apeejay Surrendra Park Hotels Limited,INE988S01028,98073,148.07
Sanghvi Movers Ltd.,INE989A01032,15808,54.31
Diamond Cables Ltd.,INE989C01038,85457,119.34
Man Industries (India) Ltd,INE993A01026,6954,28.92
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,138792,115.59
Mahindra Holidays & Resorts India Limite,INE998I01010,9242,32.32
KSB LIMITED,INE999A01023,1690,13.02
Sanghi Industries Ltd.,INE999B01013,855,0.69
Orient Green Power Company Limited,INE999K01014,159838,19.91
Quantum Mutual Fund,INF082J01408,402,0.51
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,166525,42.44
Zerodha Mutual Fund,INF0R8F01059,6271,0.68
Zerodha Mutual Fund,INF0R8F01067,401,0.04
Zerodha Mutual Fund,INF0R8F01091,141318,40.44
Zerodha Mutual Fund,INF0R8F01166,1000,0.10
ICICI Prudential Mutual Fund,INF109K012R6,15942,46.12
ICICI Prudential Mutual Fund,INF109K1A153,1267,0.38
ICICI Prudential Mutual Fund,INF109K1A344,564,0.06
ICICI Prudential Mutual Fund,INF109KB15Y7,1938,2.23
ICICI Prudential Mutual Fund,INF109KC10S8,5102,4.20
ICICI Prudential Mutual Fund,INF109KC10V2,9419,2.66
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,16392,3.00
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,45414,10.16
ICICI Prudential Mutual Fund,INF109KC15I8,2757,1.57
ICICI Prudential Mutual Fund,INF109KC16E5,12376,12.14
ICICI Prudential Mutual Fund,INF109KC16I6,11808,4.78
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1649,0.47
ICICI Prudential Mutual Fund,INF109KC16X5,326,0.04
ICICI Prudential Mutual Fund,INF109KC17C7,19907,5.85
ICICI Prudential Mutual Fund,INF109KC17L8,3058,0.98
ICICI Prudential Mutual Fund,INF109KC17V7,1673,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,5093,1.43
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,53849,6.42
ICICI Prudential Mutual Fund,INF109KC19O8,255,0.24
ICICI Prudential Mutual Fund,INF109KC19U5,967,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,38213,21.98
ICICI Prudential Mutual Fund,INF109KC19W1,631860,75.37
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,2792,1.94
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,533538,731.87
ICICI Prudential Mutual Fund,INF109KC1Q72,703,1.04
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,1205,0.47
ICICI Prudential Mutual Fund,INF109KC1Y56,462633,1316.02
Kotak Mahindra Mutual Fund,INF174K014P6,3710,10.59
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,43295,57.54
Kotak Mahindra Mutual Fund - Permitted,INF174KA1LV5,0,0.00
HDFC Mutual Fund,INF179KC1965,993,2.78
HDFC Mutual Fund,INF179KC1981,395844,525.53
HDFC Mutual Fund,INF179KC1DI2,283582,714.67
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,98862,159.80
HDFC Mutual Fund,INF179KC1HR4,366,0.10
HDFC Mutual Fund,INF179KC1HS2,74,0.05
HDFC Mutual Fund,INF179KC1HT0,6469,1.42
HDFC Mutual Fund,INF179KC1HU8,6,0.00
HDFC Mutual Fund,INF179KC1HV6,9711,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,125,0.12
HDFC Mutual Fund,INF179KC1HY0,167,0.09
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,1842,0.75
Bandhan Mutual Fund,INF194KB1KI9,318,0.80
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,148214,197.93
SBI Mutual Fund-Permitted,INF200KA1FS1,1644,4.34
SBI Mutual Fund,INF200KB1217,63734,178.59
SBI Mutual Fund,INF200KB1282,288,0.09
SBI Mutual Fund,INF200KB1712,4044,2.06
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1233,3.43
Nippon India Mutual Fund,INF204KA1UN7,15,0.14
Reliance Mutual Fund-Permitted,INF204KB14I2,161278,457.73
Reliance Mutual Fund-Permitted,INF204KB15I9,13225,78.35
Nippon India Mutual Fund - Permitted,INF204KB15V2,116970,47.75
Reliance Mutual Fund-Permitted,INF204KB16I7,105689,101.41
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,2343759,3035.69
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,10283,50.59
Nippon India Mutual Fund - Permitted,INF204KB1V68,35,0.08
Nippon India Mutual Fund - Permitted,INF204KC1089,157661,35.56
Nippon India Mutual Fund - Permitted,INF204KC1402,746752,1995.23
Nippon India Mutual Fund,INF204KC1EZ3,100,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,9634,1.41
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,25,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2560,0.81
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1564,0.34
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,66,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,106,0.06
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,12690,17.30
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,7052,2.13
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,33244,95.55
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,233,0.02
Motilal Oswal Mutual Fund,INF247L01023,22161,14.19
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2004,5.38
Motilal Oswal Mutual Fund,INF247L01AP3,39469,94.53
Motilal Oswal Mutual Fund,INF247L01AU3,940,0.95
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,303,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,700,0.57
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,20156,17.92
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,1500,0.74
Tata Mutual Fund - Permitted,INF277KA1976,2347264,366.07
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,22,0.19
LIC Mutual Fund,INF397L01554,2,0.31
Nippon India Mutual Fund,INF457M01133,64353,62.86
360 ONE Mutual Fund,INF579M01BB5,15523,18.10
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
UNION MUTUAL FUND,INF582M01KS4,900,1.36
Groww Mutual Fund,INF666M01LM6,2000,0.20
Reliance Mutual Fund-Permitted,INF732E01037,330,3.30
Reliance Mutual Fund-Permitted,INF732E01045,10993,81.36
Reliance Mutual Fund-Permitted,INF732E01128,155,0.79
Nippon India Mutual Fund,INF732E01268,300,2.96
DSP Mutual Fund,INF740KA1CL0,10004,26.92
DSP Mutual Fund,INF740KA1RE3,9485,24.05
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1321,1.99
DSP Mutual Fund,INF740KA1SY9,5247,4.67
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
DSP Mutual Fund,INF740KA1WU9,4,0.00
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,27326,72.02
Mirae Asset Mutual Fund,INF769K01FN2,184,1.29
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,10690,17.02
Mirae Asset Mutual Fund,INF769K01HI8,1009,0.28
Mirae Asset Mutual Fund,INF769K01HP3,3100,2.19
Mirae Asset Mutual Fund,INF769K01HS7,10467,2.81
Mirae Asset Mutual Fund,INF769K01IB1,1716,2.68
Mirae Asset Mutual Fund,INF769K01IC9,78071,16.86
Mirae Asset Mutual Fund,INF769K01JP9,55434,81.28
Mirae Asset Mutual Fund,INF769K01KG6,16890,51.86
Mirae Asset Mutual Fund,INF769K01KT9,589,0.51
Mirae Asset Mutual Fund,INF769K01KU7,20430,5.86
Mirae Asset Mutual Fund,INF769K01KV5,35480,13.60
Mirae Asset Mutual Fund,INF769K01LC3,30869,13.52
Mirae Asset Mutual Fund,INF769K01LJ8,3747,1.84
Mirae Asset Mutual Fund,INF769K01LQ3,1529,0.45
Mirae Asset Mutual Fund,INF769K01LX9,3350,0.55
Mirae Asset Mutual Fund,INF769K01LY7,440599,51.56
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,6552,0.77
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,350,0.05
Mirae Asset Mutual Fund,INF769K01PR2,500,0.18
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,8882,11.90
UTI Mutual Fund,INF789F1AYK6,55034,145.67
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,117,0.34
UTI BSE Sensex ETF,INF789FB1X58,15,0.14
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,43349,53.32
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04

* Figures are rounded to the nearest decimal.
