SEBI REPORT For Trade date 09-Mar-2026


Sr.No.,Particulars,Rs. In Lakhs,
Adani Energy Solutions Limited,INE931S01010,21414,208.31
"Pennar Industries Ltd.,",INE932A01024,35290,64.22
Share India Securities Limited,INE932X01026,39206,66.69
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,5248,16.78
IndiaMART InterMESH Limited,INE933S01016,2099,53.39
G N A Axles Limited,INE934S01014,723,2.90
Glenmark Pharmaceuticals ltd,INE935A01035,4551,94.25
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,91203,204.74
Dixon Technologies (India) Limited,INE935N01020,26690,3393.95
SUB PROJECTS,INE937A01023,656,1.57
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21821,198.83
Manba Finance Limited,INE939X01013,1091,1.50
House of Pearl Fashions Limited,INE940H01022,1382,22.77
Gujarat Themis Biosyn Ltd.,INE942C01045,3591,13.52
MPS LTD,INE943D01017,423,8.05
Dr. Agarwal's Health Care Limited,INE943P01029,2866,14.02
Radico Khaitan Ltd.,INE944F01028,9512,292.03
Deccan Gold Mines Ltd.,INE945F01025,16800,19.96
V2 Retail Limited,INE945H01013,1386,29.74
SUN IR STEEL,INE947A01014,9635,26.27
DEN Networks Limited,INE947J01015,54552,21.26
Aequs Limited,INE947N01017,4097,5.73
Laurus Labs Limited,INE947Q01028,66820,650.13
Trigyn Technologies Ltd.,INE948A01012,200,0.13
MAN INFRACONSTRUCTION LIMITED,INE949H01023,25007,37.78
AU Small Finance Bank Limited,INE949L01017,8077,79.75
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,7071,18.57
Monte Carlo Fashions Limited,INE950M01013,1065,7.06
Atul Auto Limited,INE951D01028,5956,30.85
V-Guard Industries Ltd.,INE951I01027,8260,30.37
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3574,16.93
Sansera Engineering Limited,INE953O01021,5440,101.84
P N GADGIL JEWELLERS LIMITED,INE953R01016,9225,54.39
Genus Power Infrastructures Ltd,INE955D01029,1869,8.26
Arvind Fashions Limited,INE955V01021,10750,52.20
VA Tech Wabag Limited,INE956G01038,13900,198.73
Lenskart Solutions Limited,INE956O01016,13392,68.77
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,13974,393.83
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1597,20.79
IRCON International Ltd,INE962Y01021,479568,871.43
SEPC LIMITED,INE964H01014,362366,42.72
BMW VENTURES LIMITED,INE965W01036,762,0.46
DOLAT ALGOTECH LIMITED,INE966A01022,6923,7.17
KAMAT HOTE I,INE967C01018,696,2.09
Krishna Institute of Medical Sciences Limited,INE967H01025,5913,41.90
Lemon Tree Hotels Limited,INE970X01018,464795,679.29
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,3454,107.36
West Coast Paper Mills Limited,INE976A01021,2971,14.26
RBL Bank Limited,INE976G01028,401534,1039.28
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,65935,220.92
AGI Infra Limited,INE976R01033,1756,5.39
Heritage Foods (India) Ltd.,INE978A01027,26636,104.42
Saregama India Ltd.,INE979A01025,10924,48.80
HAWKINS COOK,INE979B01015,164,13.15
Jyoti CNC Automation Limited,INE980O01024,11499,107.64
ADF Foods Limited.,INE982B01027,10752,24.42
Hathway Cable & Datacom Limited,INE982F01036,238160,37.57
One 97 Communications Limited,INE982J01020,46085,553.76
TeamLease Services Limited,INE985S01024,2487,38.80
Natco Pharma Ltd.,INE987B01026,40820,404.37
KSH INTERNATIONAL LIMITED,INE987S01020,510,1.95
Apeejay Surrendra Park Hotels Limited,INE988S01028,84220,127.13
Sanghvi Movers Ltd.,INE989A01032,10512,36.89
Diamond Cables Ltd.,INE989C01038,93071,129.77
Man Industries (India) Ltd,INE993A01026,5271,22.13
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,120727,99.50
Mahindra Holidays & Resorts India Limite,INE998I01010,8313,28.25
KSB LIMITED,INE999A01023,7055,55.45
Sanghi Industries Ltd.,INE999B01013,855,0.69
Orient Green Power Company Limited,INE999K01014,166694,19.59
Quantum Mutual Fund,INF082J01408,702,0.91
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,109536,26.67
Zerodha Mutual Fund,INF0R8F01059,7206,0.78
Zerodha Mutual Fund,INF0R8F01067,10297,1.14
Zerodha Mutual Fund,INF0R8F01091,120473,33.60
Zerodha Mutual Fund,INF0R8F01166,151,0.02
ICICI Prudential Mutual Fund,INF109K012R6,47244,134.03
ICICI Prudential Mutual Fund,INF109K1A153,609,0.19
ICICI Prudential Mutual Fund,INF109K1A344,5564,0.59
ICICI Prudential Mutual Fund,INF109KB15Y7,6407,7.76
ICICI Prudential Mutual Fund,INF109KC10S8,1486,1.40
ICICI Prudential Mutual Fund,INF109KC10V2,11906,3.32
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10709,1.97
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,46465,10.36
ICICI Prudential Mutual Fund,INF109KC15I8,2048,1.18
ICICI Prudential Mutual Fund,INF109KC16E5,11145,10.94
ICICI Prudential Mutual Fund,INF109KC16I6,54116,19.70
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1449,0.41
ICICI Prudential Mutual Fund,INF109KC16X5,689,0.10
ICICI Prudential Mutual Fund,INF109KC17C7,6952,2.19
ICICI Prudential Mutual Fund,INF109KC17L8,1073,0.32
ICICI Prudential Mutual Fund,INF109KC17V7,1438,0.40
ICICI Prudential Mutual Fund,INF109KC18U7,2871,0.77
ICICI Prudential Mutual Fund,INF109KC18V5,2196,0.45
ICICI Prudential Mutual Fund,INF109KC18W3,59848,7.18
ICICI Prudential Mutual Fund,INF109KC19O8,621,0.59
ICICI Prudential Mutual Fund,INF109KC19U5,1297,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,50579,28.82
ICICI Prudential Mutual Fund,INF109KC19W1,423728,50.45
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,862,0.61
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,618378,853.57
ICICI Prudential Mutual Fund,INF109KC1Q72,1986,2.99
ICICI Prudential Mutual Fund,INF109KC1V42,55,0.07
ICICI Prudential BSE 500 ETF,INF109KC1V59,1815,0.72
ICICI Prudential Mutual Fund,INF109KC1Y56,359108,1014.23
Kotak Mahindra Mutual Fund,INF174K014P6,3533,10.10
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,21120,28.70
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,3428,1.98
HDFC Mutual Fund,INF179KC1965,1762,4.86
HDFC Mutual Fund,INF179KC1981,212191,282.23
HDFC Mutual Fund,INF179KC1DI2,217145,562.61
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,84679,136.37
HDFC Mutual Fund,INF179KC1HR4,358,0.09
HDFC Mutual Fund,INF179KC1HS2,1503,1.02
HDFC Mutual Fund,INF179KC1HT0,13705,2.88
HDFC Mutual Fund,INF179KC1HU8,12,0.00
HDFC Mutual Fund,INF179KC1HV6,9712,3.12
HDFC Mutual Fund,INF179KC1HW4,430,0.37
HDFC Mutual Fund,INF179KC1HX2,406,0.36
HDFC Mutual Fund,INF179KC1HY0,117,0.07
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,542,0.21
Bandhan Mutual Fund,INF194KB1KI9,0,0.00
SBI Mutual Fund,INF200K01VT2,209,1.93
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,194426,262.96
SBI Mutual Fund-Permitted,INF200KA1FS1,8308,21.65
SBI Mutual Fund,INF200KB1217,77877,214.88
SBI Mutual Fund,INF200KB1282,295,0.10
SBI Mutual Fund,INF200KB1712,2295,1.18
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1293,3.59
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,244503,683.64
Reliance Mutual Fund-Permitted,INF204KB15I9,11920,70.07
Nippon India Mutual Fund - Permitted,INF204KB15V2,241345,88.37
Reliance Mutual Fund-Permitted,INF204KB16I7,68038,67.10
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1547923,2006.37
Nippon India Mutual Fund - Permitted,INF204KB1882,100,0.03
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7416,35.87
Nippon India Mutual Fund - Permitted,INF204KB1V68,10,0.02
Nippon India Mutual Fund - Permitted,INF204KC1089,76461,17.63
Nippon India Mutual Fund - Permitted,INF204KC1402,825633,2159.54
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,3593,0.54
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,174,0.14
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1615,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1220,0.39
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2225,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,7,0.00
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11067,15.22
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,32240,9.40
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,16545,47.39
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2424,0.26
Motilal Oswal Mutual Fund,INF247L01023,25969,16.54
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2005,5.39
Motilal Oswal Mutual Fund,INF247L01AP3,41373,98.49
Motilal Oswal Mutual Fund,INF247L01AU3,1142,1.15
Motilal Oswal Mutual Fund,INF247L01BB1,458,0.20
Motilal Oswal Mutual Fund,INF247L01BE5,20954,26.39
Motilal Oswal Mutual Fund,INF247L01BK2,488,0.29
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,1271,0.30
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,5745,0.91
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,3117,2.36
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,38256,34.64
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,310,0.16
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,670,0.31
Tata Mutual Fund - Permitted,INF277KA1976,1761741,275.72
ICICI Prudential BSE Sensex ETF,INF346A01034,189,1.71
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,502,4.77
Nippon India Mutual Fund,INF457M01133,89463,89.37
360 ONE Mutual Fund,INF579M01BB5,14855,17.05
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,6001,0.60
Reliance Mutual Fund-Permitted,INF732E01037,336,3.36
Reliance Mutual Fund-Permitted,INF732E01045,10770,79.77
Reliance Mutual Fund-Permitted,INF732E01128,159,0.81
Nippon India Mutual Fund,INF732E01268,286,2.81
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1EU7,50,0.50
DSP Mutual Fund,INF740KA1RE3,7537,18.77
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,805,0.26
DSP Mutual Fund,INF740KA1SY9,5297,4.95
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,63,0.06
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01RN1,620,0.37
Mirae Asset Mutual Fund,INF769K01EG9,29863,78.58
Mirae Asset Mutual Fund,INF769K01FN2,170,1.18
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,1927,2.61
Mirae Asset Mutual Fund,INF769K01HI8,5263,1.51
Mirae Asset Mutual Fund,INF769K01HP3,839,0.58
Mirae Asset Mutual Fund,INF769K01HS7,10146,2.70
Mirae Asset Mutual Fund,INF769K01IB1,10,0.02
Mirae Asset Mutual Fund,INF769K01IC9,88318,19.03
Mirae Asset Mutual Fund,INF769K01JP9,21626,33.33
Mirae Asset Mutual Fund,INF769K01KG6,12689,40.26
Mirae Asset Mutual Fund,INF769K01KR3,29,0.17
Mirae Asset Mutual Fund,INF769K01KT9,894,0.77
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,130717,45.54
Mirae Asset Mutual Fund,INF769K01LC3,69602,28.80
Mirae Asset Mutual Fund,INF769K01LJ8,15269,7.41
Mirae Asset Mutual Fund,INF769K01LQ3,6321,1.87
Mirae Asset Mutual Fund,INF769K01LX9,101,0.02
Mirae Asset Mutual Fund,INF769K01LY7,209372,24.80
Mirae Asset Mutual Fund,INF769K01LZ4,1720,1.66
Mirae Asset Mutual Fund,INF769K01NS5,18027,2.03
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,500,0.06
Mirae Asset Mutual Fund,INF769K01PQ4,46,0.01
UTI Mutual Fund,INF789F1AUV1,35,0.02
UTI Mutual Fund,INF789F1AUW9,49,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,5818,7.98
UTI Mutual Fund,INF789F1AYK6,49950,129.51
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1422,3.93
UTI BSE Sensex ETF,INF789FB1X58,31,0.28
Axis Mutual Fund,INF846K010Q0,20,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,19650,23.96
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,121,0.04

* Figures are rounded to the nearest decimal.
