SEBI REPORT For Trade date 17-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3290,313.54
Dilip Buildcon Limited,INE917M01012,30636,143.15
Bajaj Finserv Limited,INE918I01026,12769,244.12
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,53600,2474.84
Indian Metals & Ferro Alloys Limited,INE919H01018,2729,40.35
DOLPHIN OFF,INE920A01037,13200,62.04
BHAN ENG POL,INE922A01025,40113,44.56
PANACEA BIOT,INE922B01023,2420,10.00
India Shelter Finance Corporation Limited,INE922K01024,3914,34.31
CMS Info Systems Limited,INE925R01014,33377,110.07
H.G. Infra Engineering Limited,INE926X01010,18438,143.25
JBM Auto Components Ltd.,INE927D01051,105004,715.56
K.P.R.MILL LIMITED,INE930H01031,19256,194.53
Anupam Rasayan India Limited,INE930P01018,22061,232.10
Adani Energy Solutions Limited,INE931S01010,24467,261.90
"Pennar Industries Ltd.,",INE932A01024,26923,49.12
Share India Securities Limited,INE932X01026,35037,57.68
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,10327,43.60
IndiaMART InterMESH Limited,INE933S01016,2041,50.63
G N A Axles Limited,INE934S01014,725,2.93
Glenmark Pharmaceuticals ltd,INE935A01035,3386,71.25
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,95179,199.26
Dixon Technologies (India) Limited,INE935N01020,29234,3589.27
SUB PROJECTS,INE937A01023,5310,10.73
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,3924,37.15
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1089,17.49
Gujarat Themis Biosyn Ltd.,INE942C01045,7209,22.60
MPS LTD,INE943D01017,203,4.01
Dr. Agarwal's Health Care Limited,INE943P01029,3363,16.20
Radico Khaitan Ltd.,INE944F01028,5015,163.70
Deccan Gold Mines Ltd.,INE945F01025,11577,13.74
V2 Retail Limited,INE945H01021,14839,30.23
SUN IR STEEL,INE947A01014,14417,33.90
DEN Networks Limited,INE947J01015,36461,14.76
Aequs Limited,INE947N01017,27626,40.75
Laurus Labs Limited,INE947Q01028,60764,593.25
MAN INFRACONSTRUCTION LIMITED,INE949H01023,34790,41.10
AU Small Finance Bank Limited,INE949L01017,5700,55.77
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6144,16.15
Monte Carlo Fashions Limited,INE950M01013,1621,9.75
Atul Auto Limited,INE951D01028,11360,56.06
V-Guard Industries Ltd.,INE951I01027,6576,22.16
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3591,16.55
Sansera Engineering Limited,INE953O01021,7069,140.26
P N GADGIL JEWELLERS LIMITED,INE953R01016,5493,32.87
Genus Power Infrastructures Ltd,INE955D01029,12783,39.21
Arvind Fashions Limited,INE955V01021,9855,46.57
VA Tech Wabag Limited,INE956G01038,16330,231.84
Lenskart Solutions Limited,INE956O01016,13711,72.19
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9142,256.39
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,1916,24.55
IRCON International Ltd,INE962Y01021,439907,762.23
SEPC LIMITED,INE964H01014,317587,34.07
BMW VENTURES LIMITED,INE965W01036,1776,1.05
DOLAT ALGOTECH LIMITED,INE966A01022,21783,16.81
KAMAT HOTE I,INE967C01018,639,1.94
Krishna Institute of Medical Sciences Limited,INE967H01025,7490,51.83
Lemon Tree Hotels Limited,INE970X01018,314765,435.53
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,7472,216.53
West Coast Paper Mills Limited,INE976A01021,2282,10.79
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,441713,1161.98
Tata Capital Limited,INE976I01016,75195,248.70
AGI Infra Limited,INE976R01033,5840,21.48
Heritage Foods (India) Ltd.,INE978A01027,14127,58.71
Saregama India Ltd.,INE979A01025,32280,120.00
HAWKINS COOK,INE979B01015,175,13.94
Jyoti CNC Automation Limited,INE980O01024,46047,349.81
South West Pinnacle Exploration Limited,INE980Y01015,932,2.24
ADF Foods Limited.,INE982B01027,9882,22.49
Hathway Cable & Datacom Limited,INE982F01036,199570,30.56
One 97 Communications Limited,INE982J01020,36298,436.94
TeamLease Services Limited,INE985S01024,2573,37.95
Natco Pharma Ltd.,INE987B01026,35791,344.67
KSH INTERNATIONAL LIMITED,INE987S01020,2686,14.18
Apeejay Surrendra Park Hotels Limited,INE988S01028,71601,104.21
Sanghvi Movers Ltd.,INE989A01032,9312,29.40
Diamond Cables Ltd.,INE989C01038,67103,90.82
Man Industries (India) Ltd,INE993A01026,5660,25.75
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,74032,61.58
Mahindra Holidays & Resorts India Limite,INE998I01010,11823,35.10
KSB LIMITED,INE999A01023,1567,13.43
Orient Green Power Company Limited,INE999K01014,161074,18.90
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,635,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,10,0.02
Bajaj Finserv Mutual Fund,INF0QA701854,82,0.88
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,72568,17.19
Zerodha Mutual Fund,INF0R8F01059,11252,1.18
Zerodha Mutual Fund,INF0R8F01067,12871,1.41
Zerodha Mutual Fund,INF0R8F01091,102439,27.79
Zerodha Mutual Fund,INF0R8F01141,100,0.01
Zerodha Mutual Fund,INF0R8F01166,177,0.02
ICICI Prudential Mutual Fund,INF109K012R6,88823,244.69
ICICI Prudential Mutual Fund,INF109K1A153,1753,0.52
ICICI Prudential Mutual Fund,INF109K1A344,203,0.02
ICICI Prudential Mutual Fund,INF109KB15Y7,1300,1.58
ICICI Prudential Mutual Fund,INF109KC10S8,3188,2.88
ICICI Prudential Mutual Fund,INF109KC10V2,14839,4.16
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10510,1.94
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,39495,8.82
ICICI Prudential Mutual Fund,INF109KC15I8,7504,4.16
ICICI Prudential Mutual Fund,INF109KC16E5,11117,10.92
ICICI Prudential Mutual Fund,INF109KC16I6,37745,13.66
ICICI Prudential Nifty 100 ETF,INF109KC16V9,890,0.25
ICICI Prudential Mutual Fund,INF109KC16X5,414,0.07
ICICI Prudential Mutual Fund,INF109KC17C7,13194,4.08
ICICI Prudential Mutual Fund,INF109KC17L8,4911,1.49
ICICI Prudential Mutual Fund,INF109KC17V7,7110,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,2718,0.74
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,63544,7.44
ICICI Prudential Mutual Fund,INF109KC19O8,341,0.32
ICICI Prudential Mutual Fund,INF109KC19U5,1539,0.34
ICICI Prudential Mutual Fund,INF109KC19V3,38374,21.22
ICICI Prudential Mutual Fund,INF109KC19W1,220253,26.19
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,8241,5.79
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,432695,589.88
ICICI Prudential Mutual Fund,INF109KC1Q72,1096,1.60
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,3093,1.15
ICICI Prudential Mutual Fund,INF109KC1Y56,268591,731.42
Kotak Mahindra Mutual Fund,INF174K014P6,3103,8.92
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,25077,32.83
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,1,0.00
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,7478,4.23
HDFC Mutual Fund,INF179KC1965,3083,8.14
HDFC Mutual Fund,INF179KC1981,143944,189.80
HDFC Mutual Fund,INF179KC1DI2,141076,355.33
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1112,0.41
HDFC Mutual Fund,INF179KC1FB2,37047,59.88
HDFC Mutual Fund,INF179KC1HR4,357,0.09
HDFC Mutual Fund,INF179KC1HS2,4,0.00
HDFC Mutual Fund,INF179KC1HT0,3113,0.66
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,11311,3.58
HDFC Mutual Fund,INF179KC1HW4,673,0.58
HDFC Mutual Fund,INF179KC1HX2,200,0.18
HDFC Mutual Fund,INF179KC1HY0,250,0.14
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1205,0.39
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,67,0.38
SBI Mutual Fund-Permitted,INF200KA16D8,106948,141.67
SBI Mutual Fund-Permitted,INF200KA1FS1,7341,18.64
SBI Mutual Fund,INF200KB1217,45396,124.02
SBI Mutual Fund,INF200KB1282,138,0.04
SBI Mutual Fund,INF200KB1712,3359,1.68
NIPPON INDIA ETF NIFTY 100,INF204K014N5,14083,36.64
Nippon India Mutual Fund,INF204KA1UN7,244,2.17
Reliance Mutual Fund-Permitted,INF204KB14I2,308300,840.04
Reliance Mutual Fund-Permitted,INF204KB15I9,25247,142.24
Nippon India Mutual Fund - Permitted,INF204KB15V2,383808,135.26
Reliance Mutual Fund-Permitted,INF204KB16I7,91542,88.30
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1110856,1408.19
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7567,36.61
Nippon India Mutual Fund - Permitted,INF204KB1V68,4863,10.71
Nippon India Mutual Fund - Permitted,INF204KC1089,59249,13.84
Nippon India Mutual Fund - Permitted,INF204KC1402,555251,1416.28
Nippon India Mutual Fund,INF204KC1EZ3,251,0.10
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,642,0.09
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,53,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,570,0.20
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1626,0.36
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,279,0.16
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,10904,15.00
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,15418,4.49
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,21063,58.39
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,935,0.10
Motilal Oswal Mutual Fund,INF247L01023,23496,14.99
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,45404,112.29
Motilal Oswal Mutual Fund,INF247L01AU3,972,1.00
Motilal Oswal Mutual Fund,INF247L01BB1,128,0.06
Motilal Oswal Mutual Fund,INF247L01BE5,985,1.12
Motilal Oswal Mutual Fund,INF247L01BK2,985,0.60
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,161,0.04
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,22133,3.40
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,4349,3.16
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,75446,69.53
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,6236,3.09
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,4138,2.12
Motilal Oswal Mutual Fund-Permitted,INF247L01FZ1,12,0.03
Tata Mutual Fund - Permitted,INF277KA1976,1289474,199.37
ICICI Prudential BSE Sensex ETF,INF346A01034,64,0.57
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,16,0.13
Nippon India Mutual Fund,INF457M01133,58063,58.41
360 ONE Mutual Fund,INF579M01BB5,14925,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,2431,0.26
Groww Mutual Fund,INF666M01OD9,1,0.00
Reliance Mutual Fund-Permitted,INF732E01037,887,8.87
Reliance Mutual Fund-Permitted,INF732E01045,12141,86.78
Reliance Mutual Fund-Permitted,INF732E01128,148,0.70
Nippon India Mutual Fund,INF732E01268,68,0.65
DSP Mutual Fund,INF740KA1CL0,1289,3.21
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,3337,8.94
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5312,4.97
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,13,0.00
DSP Mutual Fund,INF740KA1UR9,369,0.33
DSP Mutual Fund,INF740KA1WX3,659,0.11
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,841,0.20
LIC Mutual Fund,INF767K01OS7,85,0.23
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,25295,65.60
Mirae Asset Mutual Fund,INF769K01FN2,243,1.64
Mirae Asset Mutual Fund,INF769K01GS9,36,0.02
Mirae Asset Mutual Fund,INF769K01HF4,2521,3.55
Mirae Asset Mutual Fund,INF769K01HI8,15785,4.15
Mirae Asset Mutual Fund,INF769K01HP3,694,0.48
Mirae Asset Mutual Fund,INF769K01HS7,8337,2.18
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,118629,25.18
Mirae Asset Mutual Fund,INF769K01JP9,32648,48.04
Mirae Asset Mutual Fund,INF769K01KG6,12631,40.19
Mirae Asset Mutual Fund,INF769K01KR3,23,0.13
Mirae Asset Mutual Fund,INF769K01KT9,1052,0.89
Mirae Asset Mutual Fund,INF769K01KU7,20080,5.77
Mirae Asset Mutual Fund,INF769K01KV5,78809,27.42
Mirae Asset Mutual Fund,INF769K01LC3,60382,24.33
Mirae Asset Mutual Fund,INF769K01LJ8,1559,0.75
Mirae Asset Mutual Fund,INF769K01LQ3,1598,0.48
Mirae Asset Mutual Fund,INF769K01LX9,6951,1.07
Mirae Asset Mutual Fund,INF769K01LY7,184578,21.74
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,19966,2.22
Mirae Asset Mutual Fund,INF769K01ON4,9,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,182,0.03
Mirae Asset Mutual Fund,INF769K01PR2,3505,1.33
Mirae Asset Mutual Fund,INF769K01QC2,950,0.66
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,139,0.08
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,7878,9.92
UTI Mutual Fund,INF789F1AYK6,40027,99.72
UTI Mutual Fund,INF789F1AYX9,3009,6.66
UTI Mutual Fund,INF789F1AZC0,1008,2.80
UTI BSE Sensex ETF,INF789FB1X58,49,0.42
Axis Mutual Fund,INF846K010Q0,30,0.02
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10542,13.27
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,242,0.08

* Figures are rounded to the nearest decimal.
