SEBI REPORT For Trade date 20-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
1,Scripwise Total Outstanding on the beginning of the day,365444.14,
2,Fresh Exposure taken during the day,9152.16,
3,Exposure liquidated during the day,7641.09,
4,Net scripwise outstanding at the end of the day,366955.21,


Name,ISIN,Qty Fin by all the members(No.of Shares),Amt Fin by all the members(Rs. In Lakhs)
RUPA & COMPANY LIMITED,INE895B01021,3083,8.47
IndoStar Capital Finance Limited,INE896L01010,3077,9.01
Automotive Stampings and Assemblies Ltd.,INE900C01027,422,3.46
ALEMBIC PHARMACEUTICALS LIMITED,INE901L01018,5522,50.14
Jaykay Enterprises Limited,INE903A01025,500,0.88
Monarch Networth Capital Limited,INE903D01011,1188,4.28
SIGNATUREGLOBAL (INDIA) LIMITED,INE903U01023,2160,22.78
Tiger Logistics (India) Limited,INE906O01029,0,0.00
Kalyani Steels Ltd,INE907A01026,3533,29.93
Shakti Pumps (India) Ltd.,INE908D01010,44998,348.15
"Nirlon Limited,",INE910A01012,100,0.54
"TTK Healthcare Ltd.,",INE910C01018,15,0.16
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2656,19.73
Endurance Technologies Limited,INE913H01037,3777,102.97
Aster DM Healthcare Limited,INE914M01019,19121,124.45
Sheela Foam Limited,INE916U01025,11161,71.18
Akme Fintrade (India) Limited,INE916Y01027,9758,0.77
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3119,286.64
Dilip Buildcon Limited,INE917M01012,32706,154.64
Bajaj Finserv Limited,INE918I01026,15450,317.70
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,56665,2917.78
Indian Metals & Ferro Alloys Limited,INE919H01018,9084,124.95
BHAN ENG POL,INE922A01025,52801,58.82
PANACEA BIOT,INE922B01023,3618,15.36
India Shelter Finance Corporation Limited,INE922K01024,7806,69.57
CMS Info Systems Limited,INE925R01014,20450,80.87
H.G. Infra Engineering Limited,INE926X01010,20936,205.47
JBM Auto Components Ltd.,INE927D01051,106448,748.33
K.P.R.MILL LIMITED,INE930H01031,21174,214.83
Anupam Rasayan India Limited,INE930P01018,25830,273.32
Adani Energy Solutions Limited,INE931S01010,26242,257.80
"Pennar Industries Ltd.,",INE932A01024,39273,88.45
Share India Securities Limited,INE932X01026,30108,54.07
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,24617,70.20
IndiaMART InterMESH Limited,INE933S01016,2032,52.37
G N A Axles Limited,INE934S01014,371,1.49
Glenmark Pharmaceuticals ltd,INE935A01035,8586,172.74
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,106702,245.87
Dixon Technologies (India) Limited,INE935N01020,26252,3574.44
SUB PROJECTS,INE937A01023,6340,12.25
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,14511,135.91
Manba Finance Limited,INE939X01013,1894,2.63
House of Pearl Fashions Limited,INE940H01022,794,12.39
Gujarat Themis Biosyn Ltd.,INE942C01045,2770,11.03
MPS LTD,INE943D01017,288,6.36
Dr. Agarwal's Health Care Limited,INE943P01029,4503,23.39
Radico Khaitan Ltd.,INE944F01028,8000,259.28
Deccan Gold Mines Ltd.,INE945F01025,3105,4.55
V2 Retail Limited,INE945H01013,2963,71.06
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,17698,48.49
DEN Networks Limited,INE947J01015,70633,27.74
Aequs Limited,INE947N01017,2756,3.89
Laurus Labs Limited,INE947Q01028,50958,476.30
MAN INFRACONSTRUCTION LIMITED,INE949H01023,30879,49.75
AU Small Finance Bank Limited,INE949L01017,5489,54.99
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6249,16.74
Monte Carlo Fashions Limited,INE950M01013,1379,9.28
Atul Auto Limited,INE951D01028,9234,47.53
V-Guard Industries Ltd.,INE951I01027,10053,36.41
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4304,20.22
Sansera Engineering Limited,INE953O01021,5535,94.92
P N GADGIL JEWELLERS LIMITED,INE953R01016,6823,42.98
Genus Power Infrastructures Ltd,INE955D01029,96775,337.02
Arvind Fashions Limited,INE955V01021,7964,40.87
VA Tech Wabag Limited,INE956G01038,19816,275.37
Lenskart Solutions Limited,INE956O01016,14648,66.75
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14976,419.72
Rainbow Children's Medicare Limited,INE961O01016,1431,19.39
IRCON International Ltd,INE962Y01021,514010,968.83
Faze Three Ltd.,INE963C01033,1539,7.66
SEPC LIMITED,INE964H01014,449516,61.60
BMW VENTURES LIMITED,INE965W01036,601,0.36
DOLAT ALGOTECH LIMITED,INE966A01022,9788,9.85
Zee Media Corporation Limited,INE966H01019,21101,2.47
KAMAT HOTE I,INE967C01018,1600,4.24
Krishna Institute of Medical Sciences Limited,INE967H01025,13589,92.65
Lemon Tree Hotels Limited,INE970X01018,383825,613.95
CHEVIOT COMP,INE974B01016,28,0.34
Tube Investments of India Ltd,INE974X01010,5907,177.44
West Coast Paper Mills Limited,INE976A01021,4690,24.60
RBL Bank Limited,INE976G01028,412723,1065.37
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,27784,96.52
AGI Infra Limited,INE976R01033,2441,7.06
Heritage Foods (India) Ltd.,INE978A01027,14240,69.30
Saregama India Ltd.,INE979A01025,12316,55.05
HAWKINS COOK,INE979B01015,155,12.90
Jyoti CNC Automation Limited,INE980O01024,6680,68.28
ADF Foods Limited.,INE982B01027,11656,26.60
Hathway Cable & Datacom Limited,INE982F01036,254608,40.74
One 97 Communications Limited,INE982J01020,22963,296.41
TeamLease Services Limited,INE985S01024,1252,22.41
Natco Pharma Ltd.,INE987B01026,62351,614.54
Apeejay Surrendra Park Hotels Limited,INE988S01028,115376,173.74
Sanghvi Movers Ltd.,INE989A01032,13089,47.62
Diamond Cables Ltd.,INE989C01038,76656,109.16
Man Industries (India) Ltd,INE993A01026,8851,36.36
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,165340,138.11
Mahindra Holidays & Resorts India Limite,INE998I01010,9216,33.27
KSB LIMITED,INE999A01023,1686,13.05
Sanghi Industries Ltd.,INE999B01013,1572,1.12
Orient Green Power Company Limited,INE999K01014,80482,11.63
Quantum Mutual Fund,INF082J01408,2,0.00
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,106833,23.88
Zerodha Mutual Fund,INF0R8F01059,8349,0.91
Zerodha Mutual Fund,INF0R8F01067,123,0.01
Zerodha Mutual Fund,INF0R8F01091,146933,37.41
ICICI Prudential Mutual Fund,INF109K012R6,11729,33.97
ICICI Prudential Mutual Fund,INF109K1A153,1559,0.49
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,1888,2.17
ICICI Prudential Mutual Fund,INF109KC10S8,1990,1.43
ICICI Prudential Mutual Fund,INF109KC10V2,10255,2.90
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,15380,2.82
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,43317,9.71
ICICI Prudential Mutual Fund,INF109KC15I8,7737,4.61
ICICI Prudential Mutual Fund,INF109KC16E5,11441,11.26
ICICI Prudential Mutual Fund,INF109KC16I6,2100,0.89
ICICI Prudential Nifty 100 ETF,INF109KC16V9,326,0.09
ICICI Prudential Mutual Fund,INF109KC16X5,735,0.11
ICICI Prudential Mutual Fund,INF109KC17C7,20007,5.88
ICICI Prudential Mutual Fund,INF109KC17L8,55,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1668,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,2088,0.56
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,61702,7.32
ICICI Prudential Mutual Fund,INF109KC19O8,733,0.69
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,34306,20.07
ICICI Prudential Mutual Fund,INF109KC19W1,766830,87.28
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,3866,2.75
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,278455,327.94
ICICI Prudential Mutual Fund,INF109KC1Q72,552,0.83
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,124,0.05
ICICI Prudential Mutual Fund,INF109KC1Y56,467864,1259.01
Kotak Mahindra Mutual Fund,INF174K014P6,3531,10.09
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,12,0.07
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,44678,51.79
Kotak Mahindra Mutual Fund - Permitted,INF174KA1LV5,100,1.09
HDFC Mutual Fund,INF179KC1965,834,2.32
HDFC Mutual Fund,INF179KC1981,107452,122.23
HDFC Mutual Fund,INF179KC1DI2,275425,685.80
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,48045,80.34
HDFC Mutual Fund,INF179KC1HR4,279,0.07
HDFC Mutual Fund,INF179KC1HS2,37,0.03
HDFC Mutual Fund,INF179KC1HT0,2830,0.64
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,9710,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,613,0.57
HDFC Mutual Fund,INF179KC1HY0,349,0.21
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,54,0.02
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,90,0.55
SBI Mutual Fund-Permitted,INF200KA16D8,38541,43.05
SBI Mutual Fund-Permitted,INF200KA1FS1,2379,6.35
SBI Mutual Fund,INF200KB1217,54820,136.79
SBI Mutual Fund,INF200KB1282,264,0.09
SBI Mutual Fund,INF200KB1712,1044,0.52
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1121,3.12
Reliance Mutual Fund-Permitted,INF204KB14I2,123110,347.20
Reliance Mutual Fund-Permitted,INF204KB15I9,12388,73.26
Nippon India Mutual Fund - Permitted,INF204KB15V2,31573,13.35
Reliance Mutual Fund-Permitted,INF204KB16I7,84404,79.30
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1193510,1348.38
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7926,38.12
Nippon India Mutual Fund - Permitted,INF204KB1V68,110,0.24
Nippon India Mutual Fund - Permitted,INF204KC1089,136769,30.81
Nippon India Mutual Fund - Permitted,INF204KC1402,133271,375.97
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,571,0.08
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,21,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,15,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2460,0.78
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,499,0.11
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,125,0.07
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,8064,10.27
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,6991,2.11
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,31660,91.19
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,10230,1.07
Motilal Oswal Mutual Fund,INF247L01023,22307,14.28
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AP3,36824,88.53
Motilal Oswal Mutual Fund,INF247L01AU3,1520,1.53
Motilal Oswal Mutual Fund,INF247L01BB1,150,0.07
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,17,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,2639,2.22
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,1800,1.54
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8000,8.51
Tata Mutual Fund - Permitted,INF277KA1976,340405,46.87
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,430,3.79
LIC Mutual Fund,INF397L01554,1,0.12
Nippon India Mutual Fund,INF457M01133,24869,22.91
360 ONE Mutual Fund,INF579M01BB5,11155,10.91
360 ONE Mutual Fund,INF579M01BC3,3031,6.90
Groww Mutual Fund,INF666M01LM6,1000,0.10
Reliance Mutual Fund-Permitted,INF732E01037,326,3.26
Reliance Mutual Fund-Permitted,INF732E01045,11263,83.31
Reliance Mutual Fund-Permitted,INF732E01128,157,0.80
Nippon India Mutual Fund,INF732E01268,333,3.30
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,5055,13.74
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,110,0.16
DSP Mutual Fund,INF740KA1SY9,247,0.22
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
DSP Mutual Fund,INF740KA1VE5,20,0.01
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,23842,62.33
Mirae Asset Mutual Fund,INF769K01FN2,197,1.38
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,28001,46.18
Mirae Asset Mutual Fund,INF769K01HI8,1334,0.38
Mirae Asset Mutual Fund,INF769K01HP3,3175,2.17
Mirae Asset Mutual Fund,INF769K01HS7,9463,2.58
Mirae Asset Mutual Fund,INF769K01IB1,221,0.35
Mirae Asset Mutual Fund,INF769K01IC9,50496,10.94
Mirae Asset Mutual Fund,INF769K01JP9,10678,14.27
Mirae Asset Mutual Fund,INF769K01KG6,18808,53.08
Mirae Asset Mutual Fund,INF769K01KR3,1,0.01
Mirae Asset Mutual Fund,INF769K01KT9,922,0.79
Mirae Asset Mutual Fund,INF769K01KU7,20030,5.76
Mirae Asset Mutual Fund,INF769K01KV5,3779,1.53
Mirae Asset Mutual Fund,INF769K01LC3,40622,17.68
Mirae Asset Mutual Fund,INF769K01LJ8,3898,1.92
Mirae Asset Mutual Fund,INF769K01LQ3,1960,0.59
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,333942,38.22
Mirae Asset Mutual Fund,INF769K01LZ4,738,0.65
Mirae Asset Mutual Fund,INF769K01NS5,7531,0.89
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,10360,1.39
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,0,0.00
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,2494,2.95
UTI Mutual Fund,INF789F1AYK6,40214,96.90
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,180,0.52
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,1050,1.26
Axis Mutual Fund,INF846K01W80,22756,25.82
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,970,0.31

* Figures are rounded to the nearest decimal.
