SEBI REPORT For Trade date 31-Dec-2025


Sr.No.,Particulars,Rs. In Lakhs,
House of Pearl Fashions Limited,INE940H01022,1008,16.85
Gujarat Themis Biosyn Ltd.,INE942C01045,2770,11.03
MPS LTD,INE943D01017,352,7.88
Dr. Agarwal's Health Care Limited,INE943P01029,4885,25.51
Radico Khaitan Ltd.,INE944F01028,4040,142.55
Deccan Gold Mines Ltd.,INE945F01025,4100,5.68
V2 Retail Limited,INE945H01013,3151,75.77
SUN IR STEEL,INE947A01014,14883,40.93
DEN Networks Limited,INE947J01015,71493,28.02
Laurus Labs Limited,INE947Q01028,66994,642.88
MAN INFRACONSTRUCTION LIMITED,INE949H01023,35240,57.17
AU Small Finance Bank Limited,INE949L01017,5864,55.28
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,8148,21.14
Monte Carlo Fashions Limited,INE950M01013,1298,8.84
Atul Auto Limited,INE951D01028,11104,56.47
V-Guard Industries Ltd.,INE951I01027,9554,35.48
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4585,21.54
Sansera Engineering Limited,INE953O01021,3470,48.55
P N GADGIL JEWELLERS LIMITED,INE953R01016,8610,54.31
Genus Power Infrastructures Ltd,INE955D01029,98498,347.46
Arvind Fashions Limited,INE955V01021,7704,40.57
VA Tech Wabag Limited,INE956G01038,16538,241.92
Lenskart Solutions Limited,INE956O01016,23453,110.19
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,7903,227.38
Rainbow Children's Medicare Limited,INE961O01016,1046,14.67
IRCON International Ltd,INE962Y01021,517555,986.00
Faze Three Ltd.,INE963C01033,1283,6.96
SEPC LIMITED,INE964H01014,450870,62.71
BMW VENTURES LIMITED,INE965W01036,541,0.33
DOLAT ALGOTECH LIMITED,INE966A01022,7467,7.92
Zee Media Corporation Limited,INE966H01019,23012,2.78
KAMAT HOTE I,INE967C01018,2100,5.63
Krishna Institute of Medical Sciences Limited,INE967H01025,12897,88.89
Lemon Tree Hotels Limited,INE970X01018,304663,496.37
CHEVIOT COMP,INE974B01016,31,0.38
Tube Investments of India Ltd,INE974X01010,5532,171.61
West Coast Paper Mills Limited,INE976A01021,4867,25.34
RBL Bank Limited,INE976G01028,404081,1038.14
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,31328,105.42
AGI Infra Limited,INE976R01033,31822,84.14
Heritage Foods (India) Ltd.,INE978A01027,14873,72.39
Saregama India Ltd.,INE979A01025,13713,60.70
HAWKINS COOK,INE979B01015,128,10.83
Jyoti CNC Automation Limited,INE980O01024,6570,68.09
ADF Foods Limited.,INE982B01027,12358,28.32
Hathway Cable & Datacom Limited,INE982F01036,324372,50.94
One 97 Communications Limited,INE982J01020,24850,319.92
TeamLease Services Limited,INE985S01024,1223,22.07
Natco Pharma Ltd.,INE987B01026,57338,572.51
Apeejay Surrendra Park Hotels Limited,INE988S01028,106290,162.40
Sanghvi Movers Ltd.,INE989A01032,14429,54.08
Diamond Cables Ltd.,INE989C01038,70043,100.75
Man Industries (India) Ltd,INE993A01026,7057,30.39
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,192973,160.80
Mahindra Holidays & Resorts India Limite,INE998I01010,10418,37.04
KSB LIMITED,INE999A01023,1203,9.51
Sanghi Industries Ltd.,INE999B01013,1399,1.01
Orient Green Power Company Limited,INE999K01014,138137,20.11
Quantum Mutual Fund,INF082J01408,2,0.00
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,8,0.02
Zerodha Mutual Fund,INF0R8F01034,92,0.10
Zerodha Mutual Fund,INF0R8F01042,84927,17.74
Zerodha Mutual Fund,INF0R8F01059,7141,0.78
Zerodha Mutual Fund,INF0R8F01067,29,0.00
Zerodha Mutual Fund,INF0R8F01091,191349,42.65
ICICI Prudential Mutual Fund,INF109K012R6,18661,54.47
ICICI Prudential Mutual Fund,INF109K1A153,352,0.11
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,2668,3.01
ICICI Prudential Mutual Fund,INF109KC10S8,1963,1.40
ICICI Prudential Mutual Fund,INF109KC10V2,9974,2.78
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,350,0.06
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,57907,13.07
ICICI Prudential Mutual Fund,INF109KC15I8,3130,1.79
ICICI Prudential Mutual Fund,INF109KC16E5,11730,11.55
ICICI Prudential Mutual Fund,INF109KC16I6,1943,0.81
ICICI Prudential Nifty 100 ETF,INF109KC16V9,431,0.12
ICICI Prudential Mutual Fund,INF109KC16X5,548,0.08
ICICI Prudential Mutual Fund,INF109KC17C7,28074,8.42
ICICI Prudential Mutual Fund,INF109KC17L8,301,0.10
ICICI Prudential Mutual Fund,INF109KC17V7,1618,0.45
ICICI Prudential Mutual Fund,INF109KC18U7,6569,1.85
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,48146,5.73
ICICI Prudential Mutual Fund,INF109KC19O8,220,0.20
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,26632,15.86
ICICI Prudential Mutual Fund,INF109KC19W1,150716,16.69
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,6621,4.68
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,156399,172.17
ICICI Prudential Mutual Fund,INF109KC1Q72,1,0.00
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,220,0.09
ICICI Prudential Mutual Fund,INF109KC1Y56,271850,580.85
Kotak Mahindra Mutual Fund,INF174K014P6,731,2.02
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,17366,19.57
HDFC Mutual Fund,INF179KC1965,839,2.34
HDFC Mutual Fund,INF179KC1981,82382,90.11
HDFC Mutual Fund,INF179KC1DI2,104290,197.08
HDFC Mutual Fund,INF179KC1DK8,4,0.01
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1FB2,33498,57.19
HDFC Mutual Fund,INF179KC1HR4,279,0.07
HDFC Mutual Fund,INF179KC1HS2,136,0.10
HDFC Mutual Fund,INF179KC1HT0,589,0.13
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,9810,3.15
HDFC Mutual Fund,INF179KC1HW4,528,0.44
HDFC Mutual Fund,INF179KC1HX2,116,0.10
HDFC Mutual Fund,INF179KC1HY0,167,0.09
HDFC Mutual Fund,INF179KC1HZ7,31,0.01
HDFC Mutual Fund,INF179KC1IA8,50,0.02
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,27863,29.69
SBI Mutual Fund-Permitted,INF200KA1FS1,1439,3.78
SBI Mutual Fund,INF200KB1217,45843,102.97
SBI Mutual Fund,INF200KB1282,471,0.15
SBI Mutual Fund,INF200KB1712,1026,0.51
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1006,2.80
Reliance Mutual Fund-Permitted,INF204KB14I2,106952,300.09
Reliance Mutual Fund-Permitted,INF204KB15I9,9827,57.25
Nippon India Mutual Fund - Permitted,INF204KB15V2,57628,24.38
Reliance Mutual Fund-Permitted,INF204KB16I7,132376,123.13
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,974301,1042.49
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7659,36.17
Nippon India Mutual Fund - Permitted,INF204KB1V68,20867,47.24
Nippon India Mutual Fund - Permitted,INF204KC1089,3591,0.84
Nippon India Mutual Fund - Permitted,INF204KC1402,29664,64.25
Religare Mutual Fund,INF205K01361,2,0.23
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,405,0.06
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,22,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2450,0.78
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,549,0.12
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,842,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,101,0.11
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,6695,2.02
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,17056,37.01
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,230,0.02
Motilal Oswal Mutual Fund,INF247L01023,22450,14.38
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AK4,90,0.06
Motilal Oswal Mutual Fund,INF247L01AP3,37082,89.14
Motilal Oswal Mutual Fund,INF247L01AU3,4262,4.32
Motilal Oswal Mutual Fund,INF247L01BB1,250,0.11
Motilal Oswal Mutual Fund,INF247L01BE5,0,0.00
Motilal Oswal Mutual Fund,INF247L01BK2,54,0.03
Motilal Oswal Mutual Fund,INF247L01BL0,17,0.01
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8003,8.52
Tata Mutual Fund - Permitted,INF277KA1976,123878,15.34
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,130,1.07
LIC Mutual Fund,INF397L01554,2,0.25
Nippon India Mutual Fund,INF457M01133,28228,25.73
360 ONE Mutual Fund,INF579M01BB5,11940,11.93
360 ONE Mutual Fund,INF579M01BC3,2386,4.80
Groww Mutual Fund,INF666M01LM6,7000,0.68
Reliance Mutual Fund-Permitted,INF732E01037,26,0.26
Reliance Mutual Fund-Permitted,INF732E01045,8660,68.59
Reliance Mutual Fund-Permitted,INF732E01128,155,0.79
Nippon India Mutual Fund,INF732E01268,461,4.45
DSP Mutual Fund,INF740KA1CL0,16,0.04
DSP Mutual Fund,INF740KA1RE3,1700,3.10
DSP Mutual Fund,INF740KA1SY9,5,0.00
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,39500,103.11
Mirae Asset Mutual Fund,INF769K01FN2,46,0.32
Mirae Asset Mutual Fund,INF769K01GS9,2,0.00
Mirae Asset Mutual Fund,INF769K01HF4,27468,45.28
Mirae Asset Mutual Fund,INF769K01HI8,334,0.09
Mirae Asset Mutual Fund,INF769K01HP3,3453,2.35
Mirae Asset Mutual Fund,INF769K01HS7,4803,1.28
Mirae Asset Mutual Fund,INF769K01IB1,103,0.14
Mirae Asset Mutual Fund,INF769K01IC9,45372,9.82
Mirae Asset Mutual Fund,INF769K01JP9,13794,17.74
Mirae Asset Mutual Fund,INF769K01KG6,139,0.20
Mirae Asset Mutual Fund,INF769K01KR3,1,0.01
Mirae Asset Mutual Fund,INF769K01KT9,925,0.79
Mirae Asset Mutual Fund,INF769K01KU7,20029,5.76
Mirae Asset Mutual Fund,INF769K01KV5,3158,1.28
Mirae Asset Mutual Fund,INF769K01LC3,27412,12.28
Mirae Asset Mutual Fund,INF769K01LJ8,3904,1.92
Mirae Asset Mutual Fund,INF769K01LQ3,1946,0.59
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,44880,4.91
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,7528,0.91
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,713,0.34
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,1,0.00
UTI Mutual Fund,INF789F1AUV1,29,0.02
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,322,0.34
UTI Mutual Fund,INF789F1AYK6,68648,140.93
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,17,0.05
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,7844,8.35
Axis Mutual Fund,INF846K01Y96,2,0.01
NOT AVAILABLE,INE813V01022,0,0.00

* Figures are rounded to the nearest decimal.
