SEBI REPORT For Trade date 07-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Indian Metals & Ferro Alloys Limited,INE919H01018,5286,73.86
DOLPHIN OFF,INE920A01037,12700,60.07
BHAN ENG POL,INE922A01025,44033,48.66
PANACEA BIOT,INE922B01023,2134,9.01
India Shelter Finance Corporation Limited,INE922K01024,3984,34.87
CMS Info Systems Limited,INE925R01014,34674,115.23
H.G. Infra Engineering Limited,INE926X01010,16943,135.46
JBM Auto Components Ltd.,INE927D01051,100016,679.80
K.P.R.MILL LIMITED,INE930H01031,19679,198.06
Anupam Rasayan India Limited,INE930P01018,25758,272.32
Adani Energy Solutions Limited,INE931S01010,21683,212.67
"Pennar Industries Ltd.,",INE932A01024,29861,53.58
Share India Securities Limited,INE932X01026,33425,55.32
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,4028,13.55
IndiaMART InterMESH Limited,INE933S01016,1856,46.57
G N A Axles Limited,INE934S01014,864,3.36
Glenmark Pharmaceuticals ltd,INE935A01035,5287,108.28
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,111365,226.28
Dixon Technologies (India) Limited,INE935N01020,31338,3781.12
SUB PROJECTS,INE937A01023,816,1.79
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,2318,21.02
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,921,14.77
Gujarat Themis Biosyn Ltd.,INE942C01045,7209,22.60
MPS LTD,INE943D01017,373,6.68
Dr. Agarwal's Health Care Limited,INE943P01029,3401,16.39
Radico Khaitan Ltd.,INE944F01028,8779,261.84
Deccan Gold Mines Ltd.,INE945F01025,37956,39.32
V2 Retail Limited,INE945H01021,14641,29.75
SUN IR STEEL,INE947A01014,20632,46.95
DEN Networks Limited,INE947J01015,32717,13.49
Aequs Limited,INE947N01017,10535,13.46
Laurus Labs Limited,INE947Q01028,65007,632.54
Trigyn Technologies Ltd.,INE948A01012,200,0.09
MAN INFRACONSTRUCTION LIMITED,INE949H01023,32876,39.61
AU Small Finance Bank Limited,INE949L01017,7051,67.70
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5646,15.11
Monte Carlo Fashions Limited,INE950M01013,720,4.75
Atul Auto Limited,INE951D01028,4785,24.14
V-Guard Industries Ltd.,INE951I01027,3883,13.45
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3544,16.36
Sansera Engineering Limited,INE953O01021,6585,125.57
P N GADGIL JEWELLERS LIMITED,INE953R01016,5472,32.45
Genus Power Infrastructures Ltd,INE955D01029,2477,9.33
Arvind Fashions Limited,INE955V01021,9262,43.42
VA Tech Wabag Limited,INE956G01038,15004,209.27
Lenskart Solutions Limited,INE956O01016,32117,162.80
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9644,268.13
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,2095,26.45
IRCON International Ltd,INE962Y01021,456099,797.46
SEPC LIMITED,INE964H01014,328784,35.25
BMW VENTURES LIMITED,INE965W01036,829,0.49
DOLAT ALGOTECH LIMITED,INE966A01022,21982,16.97
KAMAT HOTE I,INE967C01018,665,2.01
Krishna Institute of Medical Sciences Limited,INE967H01025,6373,44.27
Lemon Tree Hotels Limited,INE970X01018,281784,398.69
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,7232,202.41
West Coast Paper Mills Limited,INE976A01021,2624,12.23
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,381060,968.19
Tata Capital Limited,INE976I01016,72555,238.73
AGI Infra Limited,INE976R01033,1726,5.21
Heritage Foods (India) Ltd.,INE978A01027,13129,55.14
Saregama India Ltd.,INE979A01025,13845,56.83
HAWKINS COOK,INE979B01015,184,14.63
Jyoti CNC Automation Limited,INE980O01024,12304,111.87
South West Pinnacle Exploration Limited,INE980Y01015,351,0.77
ADF Foods Limited.,INE982B01027,10258,23.28
Hathway Cable & Datacom Limited,INE982F01036,194265,29.93
One 97 Communications Limited,INE982J01020,38193,455.82
TeamLease Services Limited,INE985S01024,2363,35.40
Natco Pharma Ltd.,INE987B01026,36300,364.72
KSH INTERNATIONAL LIMITED,INE987S01020,3970,18.58
Apeejay Surrendra Park Hotels Limited,INE988S01028,62712,93.39
Sanghvi Movers Ltd.,INE989A01032,9302,29.29
Diamond Cables Ltd.,INE989C01038,67518,91.45
Man Industries (India) Ltd,INE993A01026,8047,31.07
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,77893,64.96
Mahindra Holidays & Resorts India Limite,INE998I01010,8484,26.37
KSB LIMITED,INE999A01023,1965,15.70
Orient Green Power Company Limited,INE999K01014,156432,18.25
Quantum Mutual Fund,INF082J01408,21551,26.37
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,10,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,91287,21.82
Zerodha Mutual Fund,INF0R8F01059,12161,1.27
Zerodha Mutual Fund,INF0R8F01067,10125,1.13
Zerodha Mutual Fund,INF0R8F01091,102857,27.90
Zerodha Mutual Fund,INF0R8F01166,231,0.02
ICICI Prudential Mutual Fund,INF109K012R6,83231,229.01
ICICI Prudential Mutual Fund,INF109K1A153,608,0.19
ICICI Prudential Mutual Fund,INF109K1A344,763,0.08
ICICI Prudential Mutual Fund,INF109KB15Y7,7215,8.45
ICICI Prudential Mutual Fund,INF109KC10S8,2866,2.58
ICICI Prudential Mutual Fund,INF109KC10V2,16348,4.43
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10509,1.94
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,44255,9.81
ICICI Prudential Mutual Fund,INF109KC15I8,8912,4.91
ICICI Prudential Mutual Fund,INF109KC16E5,11416,11.19
ICICI Prudential Mutual Fund,INF109KC16I6,43845,15.67
ICICI Prudential Nifty 100 ETF,INF109KC16V9,967,0.26
ICICI Prudential Mutual Fund,INF109KC16X5,612,0.09
ICICI Prudential Mutual Fund,INF109KC17C7,12341,3.71
ICICI Prudential Mutual Fund,INF109KC17L8,3084,0.93
ICICI Prudential Mutual Fund,INF109KC17V7,1906,0.51
ICICI Prudential Mutual Fund,INF109KC18U7,11057,2.88
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,72733,8.51
ICICI Prudential Mutual Fund,INF109KC19O8,341,0.32
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,49982,28.21
ICICI Prudential Mutual Fund,INF109KC19W1,379713,44.78
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,5857,3.89
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,465161,636.52
ICICI Prudential Mutual Fund,INF109KC1Q72,877,1.29
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,4193,1.55
ICICI Prudential Mutual Fund,INF109KC1Y56,270106,742.59
Kotak Mahindra Mutual Fund,INF174K014P6,3632,10.35
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,24771,32.44
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,7501,3.21
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,7757,4.38
HDFC Mutual Fund,INF179KC1965,3016,7.94
HDFC Mutual Fund,INF179KC1981,154732,202.70
HDFC Mutual Fund,INF179KC1DI2,219055,540.81
HDFC Mutual Fund,INF179KC1DK8,11,0.01
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1,0.00
HDFC Mutual Fund,INF179KC1FB2,32857,52.85
HDFC Mutual Fund,INF179KC1HR4,357,0.09
HDFC Mutual Fund,INF179KC1HS2,3,0.00
HDFC Mutual Fund,INF179KC1HT0,13811,2.85
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,11311,3.58
HDFC Mutual Fund,INF179KC1HW4,689,0.59
HDFC Mutual Fund,INF179KC1HX2,190,0.17
HDFC Mutual Fund,INF179KC1HY0,151,0.09
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1616,0.54
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,343,1.95
SBI Mutual Fund-Permitted,INF200KA16D8,117107,153.53
SBI Mutual Fund-Permitted,INF200KA1FS1,17257,43.06
SBI Mutual Fund,INF200KB1217,40724,112.99
SBI Mutual Fund,INF200KB1282,138,0.04
SBI Mutual Fund,INF200KB1712,1314,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,4077,10.54
Nippon India Mutual Fund,INF204KA1UN7,302,2.52
Reliance Mutual Fund-Permitted,INF204KB14I2,387086,1044.24
Reliance Mutual Fund-Permitted,INF204KB15I9,23821,131.71
Nippon India Mutual Fund - Permitted,INF204KB15V2,312320,110.10
Reliance Mutual Fund-Permitted,INF204KB16I7,126399,119.67
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1163185,1470.94
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7252,34.54
Nippon India Mutual Fund - Permitted,INF204KB1V68,1667,3.47
Nippon India Mutual Fund - Permitted,INF204KC1089,100159,23.13
Nippon India Mutual Fund - Permitted,INF204KC1402,611454,1551.25
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1881,0.27
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,153,0.12
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,565,0.19
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1179,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2203,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,104,0.06
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,10904,15.00
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,32256,9.37
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,22862,62.70
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2449,0.26
Motilal Oswal Mutual Fund,INF247L01023,29059,18.16
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,40289,95.88
Motilal Oswal Mutual Fund,INF247L01AU3,1444,1.49
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,3167,3.50
Motilal Oswal Mutual Fund,INF247L01BK2,1284,0.75
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,161,0.04
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,35899,5.35
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,11476,8.28
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,41326,35.71
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,3194,1.49
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,200,0.09
Motilal Oswal Mutual Fund-Permitted,INF247L01FZ1,12,0.03
Tata Mutual Fund - Permitted,INF277KA1976,1356259,209.28
ICICI Prudential BSE Sensex ETF,INF346A01034,903,7.53
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,7,0.06
Nippon India Mutual Fund,INF457M01133,70642,70.56
360 ONE Mutual Fund,INF579M01BB5,14925,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,46,0.00
Reliance Mutual Fund-Permitted,INF732E01037,2050,20.50
Reliance Mutual Fund-Permitted,INF732E01045,20928,147.89
Reliance Mutual Fund-Permitted,INF732E01128,119,0.55
Nippon India Mutual Fund,INF732E01268,68,0.65
DSP Mutual Fund,INF740KA1CL0,1284,3.20
DSP Mutual Fund,INF740KA1RE3,3424,9.49
DSP Mutual Fund,INF740KA1RX3,105,0.05
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,816,0.27
DSP Mutual Fund,INF740KA1SY9,5352,5.00
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1TA7,13,0.00
DSP Mutual Fund,INF740KA1UR9,134,0.12
DSP Mutual Fund,INF740KA1WX3,7,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01OS7,8,0.02
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,36602,94.93
Mirae Asset Mutual Fund,INF769K01FN2,243,1.64
Mirae Asset Mutual Fund,INF769K01GS9,6,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2641,3.74
Mirae Asset Mutual Fund,INF769K01HI8,13535,3.52
Mirae Asset Mutual Fund,INF769K01HP3,922,0.63
Mirae Asset Mutual Fund,INF769K01HS7,7745,2.05
Mirae Asset Mutual Fund,INF769K01IB1,8,0.01
Mirae Asset Mutual Fund,INF769K01IC9,133805,28.16
Mirae Asset Mutual Fund,INF769K01JP9,28930,42.30
Mirae Asset Mutual Fund,INF769K01KG6,13220,41.44
Mirae Asset Mutual Fund,INF769K01KR3,123,0.67
Mirae Asset Mutual Fund,INF769K01KT9,2357,1.87
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,157508,53.27
Mirae Asset Mutual Fund,INF769K01LC3,82698,33.09
Mirae Asset Mutual Fund,INF769K01LJ8,13748,6.67
Mirae Asset Mutual Fund,INF769K01LQ3,1749,0.51
Mirae Asset Mutual Fund,INF769K01LX9,6951,1.07
Mirae Asset Mutual Fund,INF769K01LY7,295577,34.57
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,20466,2.27
Mirae Asset Mutual Fund,INF769K01ON4,9,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,76,0.01
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,641,0.35
UTI Mutual Fund,INF789F1AUW9,38,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,6776,8.48
UTI Mutual Fund,INF789F1AYK6,46722,114.82
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,979,2.72
UTI BSE Sensex ETF,INF789FB1X58,31,0.27
Axis Mutual Fund,INF846K010Q0,43,0.03
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,14205,17.45
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,252,0.08

* Figures are rounded to the nearest decimal.
