SEBI REPORT For Trade date 08-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
Glenmark Pharmaceuticals ltd,INE935A01035,7111,143.36
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,134976,302.82
Dixon Technologies (India) Limited,INE935N01020,23732,3343.33
SUB PROJECTS,INE937A01023,430,1.14
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,3585,33.74
Manba Finance Limited,INE939X01013,1894,2.63
House of Pearl Fashions Limited,INE940H01022,919,15.22
Gujarat Themis Biosyn Ltd.,INE942C01045,2770,11.03
MPS LTD,INE943D01017,367,8.17
Dr. Agarwal's Health Care Limited,INE943P01029,4929,25.73
Radico Khaitan Ltd.,INE944F01028,5815,198.82
Deccan Gold Mines Ltd.,INE945F01025,4405,5.98
V2 Retail Limited,INE945H01013,2964,71.10
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,5000,0.35
SUN IR STEEL,INE947A01014,17945,49.22
DEN Networks Limited,INE947J01015,70898,27.84
Aequs Limited,INE947N01017,2000,2.86
Laurus Labs Limited,INE947Q01028,45167,410.12
MAN INFRACONSTRUCTION LIMITED,INE949H01023,33771,54.53
AU Small Finance Bank Limited,INE949L01017,5590,53.66
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,7248,19.00
Monte Carlo Fashions Limited,INE950M01013,1524,10.29
Atul Auto Limited,INE951D01028,9527,49.05
V-Guard Industries Ltd.,INE951I01027,9304,34.34
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4458,20.99
Sansera Engineering Limited,INE953O01021,3001,47.06
P N GADGIL JEWELLERS LIMITED,INE953R01016,6497,41.20
Genus Power Infrastructures Ltd,INE955D01029,99930,349.15
Arvind Fashions Limited,INE955V01021,10260,53.25
VA Tech Wabag Limited,INE956G01038,20377,287.76
Lenskart Solutions Limited,INE956O01016,14253,65.80
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,15419,431.43
Rainbow Children's Medicare Limited,INE961O01016,1197,16.62
IRCON International Ltd,INE962Y01021,520734,990.92
Faze Three Ltd.,INE963C01033,1683,8.44
SEPC LIMITED,INE964H01014,461953,63.18
BMW VENTURES LIMITED,INE965W01036,541,0.33
DOLAT ALGOTECH LIMITED,INE966A01022,8553,8.83
Zee Media Corporation Limited,INE966H01019,23012,2.78
KAMAT HOTE I,INE967C01018,2100,5.63
Krishna Institute of Medical Sciences Limited,INE967H01025,14047,95.81
Lemon Tree Hotels Limited,INE970X01018,355371,573.90
CHEVIOT COMP,INE974B01016,28,0.34
Tube Investments of India Ltd,INE974X01010,6005,182.03
West Coast Paper Mills Limited,INE976A01021,4817,25.13
RBL Bank Limited,INE976G01028,398105,1019.76
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,26269,90.05
AGI Infra Limited,INE976R01033,7018,18.84
Heritage Foods (India) Ltd.,INE978A01027,14513,70.81
Saregama India Ltd.,INE979A01025,12289,55.32
HAWKINS COOK,INE979B01015,156,13.05
Jyoti CNC Automation Limited,INE980O01024,6747,69.87
ADF Foods Limited.,INE982B01027,11629,26.62
Hathway Cable & Datacom Limited,INE982F01036,293606,46.35
One 97 Communications Limited,INE982J01020,26482,341.85
TeamLease Services Limited,INE985S01024,1203,21.74
Natco Pharma Ltd.,INE987B01026,56753,566.71
Apeejay Surrendra Park Hotels Limited,INE988S01028,112151,169.85
Sanghvi Movers Ltd.,INE989A01032,14099,52.92
Diamond Cables Ltd.,INE989C01038,70960,102.00
Man Industries (India) Ltd,INE993A01026,7240,31.00
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,171061,142.76
Mahindra Holidays & Resorts India Limite,INE998I01010,9571,34.44
KSB LIMITED,INE999A01023,1406,11.04
Sanghi Industries Ltd.,INE999B01013,1372,0.99
Orient Green Power Company Limited,INE999K01014,103357,14.88
Quantum Mutual Fund,INF082J01408,2,0.00
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,2,0.01
Bajaj Finserv Mutual Fund,INF0QA701854,88,0.94
Zerodha Mutual Fund,INF0R8F01034,92,0.10
Zerodha Mutual Fund,INF0R8F01042,25627,5.08
Zerodha Mutual Fund,INF0R8F01059,7205,0.79
Zerodha Mutual Fund,INF0R8F01067,29,0.00
Zerodha Mutual Fund,INF0R8F01091,152985,34.04
ICICI Prudential Mutual Fund,INF109K012R6,19146,55.96
ICICI Prudential Mutual Fund,INF109K1A153,1352,0.43
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,2488,2.81
ICICI Prudential Mutual Fund,INF109KC10S8,1964,1.41
ICICI Prudential Mutual Fund,INF109KC10V2,8245,2.33
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,5380,1.01
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,41661,9.33
ICICI Prudential Mutual Fund,INF109KC15I8,2935,1.67
ICICI Prudential Mutual Fund,INF109KC16E5,11730,11.55
ICICI Prudential Mutual Fund,INF109KC16I6,3294,1.37
ICICI Prudential Nifty 100 ETF,INF109KC16V9,359,0.10
ICICI Prudential Mutual Fund,INF109KC16X5,845,0.12
ICICI Prudential Mutual Fund,INF109KC17C7,23524,6.95
ICICI Prudential Mutual Fund,INF109KC17L8,1,0.00
ICICI Prudential Mutual Fund,INF109KC17V7,1668,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,2073,0.55
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,46825,5.57
ICICI Prudential Mutual Fund,INF109KC19O8,220,0.20
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,40282,23.67
ICICI Prudential Mutual Fund,INF109KC19W1,228068,25.82
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,4460,3.13
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,165661,184.15
ICICI Prudential Mutual Fund,INF109KC1Q72,201,0.31
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,121,0.05
ICICI Prudential Mutual Fund,INF109KC1Y56,233855,499.92
Kotak Mahindra Mutual Fund,INF174K014P6,3531,10.09
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,23833,27.01
HDFC Mutual Fund,INF179KC1965,839,2.34
HDFC Mutual Fund,INF179KC1981,84380,93.02
HDFC Mutual Fund,INF179KC1DI2,194976,406.67
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1FB2,35902,61.22
HDFC Mutual Fund,INF179KC1HR4,279,0.07
HDFC Mutual Fund,INF179KC1HS2,37,0.03
HDFC Mutual Fund,INF179KC1HT0,2589,0.59
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,9810,3.15
HDFC Mutual Fund,INF179KC1HW4,531,0.45
HDFC Mutual Fund,INF179KC1HX2,116,0.10
HDFC Mutual Fund,INF179KC1HY0,167,0.09
HDFC Mutual Fund,INF179KC1HZ7,31,0.01
HDFC Mutual Fund,INF179KC1IA8,50,0.02
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,43865,48.32
SBI Mutual Fund-Permitted,INF200KA1FS1,1429,3.75
SBI Mutual Fund,INF200KB1217,48359,109.61
SBI Mutual Fund,INF200KB1282,263,0.08
SBI Mutual Fund,INF200KB1712,1022,0.51
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1025,2.86
Reliance Mutual Fund-Permitted,INF204KB14I2,103201,289.73
Reliance Mutual Fund-Permitted,INF204KB15I9,9211,53.54
Nippon India Mutual Fund - Permitted,INF204KB15V2,79398,33.55
Reliance Mutual Fund-Permitted,INF204KB16I7,120222,112.06
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,971507,1055.09
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,8749,41.87
Nippon India Mutual Fund - Permitted,INF204KB1V68,20867,47.24
Nippon India Mutual Fund - Permitted,INF204KC1089,4751,1.11
Nippon India Mutual Fund - Permitted,INF204KC1402,42752,95.80
Religare Mutual Fund,INF205K01361,11,1.31
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,405,0.06
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,21,0.02
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2460,0.78
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,498,0.11
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,260,0.19
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,863,0.49
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,6949,2.10
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,10218,22.02
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,10230,1.07
Motilal Oswal Mutual Fund,INF247L01023,22257,14.25
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AK4,90,0.06
Motilal Oswal Mutual Fund,INF247L01AP3,35753,86.08
Motilal Oswal Mutual Fund,INF247L01AU3,3183,3.24
Motilal Oswal Mutual Fund,INF247L01BB1,150,0.07
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,17,0.01
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8610,9.32
Tata Mutual Fund - Permitted,INF277KA1976,499276,65.57
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,130,1.07
LIC Mutual Fund,INF397L01554,15,1.87
Nippon India Mutual Fund,INF457M01133,31059,28.64
360 ONE Mutual Fund,INF579M01BB5,11155,10.91
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,2000,0.20
Reliance Mutual Fund-Permitted,INF732E01037,329,3.29
Reliance Mutual Fund-Permitted,INF732E01045,6815,50.67
Reliance Mutual Fund-Permitted,INF732E01128,617,3.20
Nippon India Mutual Fund,INF732E01268,333,3.30
DSP Mutual Fund,INF740KA1CL0,42,0.11
DSP Mutual Fund,INF740KA1RE3,1550,2.88
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SY9,7,0.01
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,23800,62.21
Mirae Asset Mutual Fund,INF769K01FN2,47,0.33
Mirae Asset Mutual Fund,INF769K01HF4,27868,45.95
Mirae Asset Mutual Fund,INF769K01HI8,1334,0.38
Mirae Asset Mutual Fund,INF769K01HP3,3275,2.24
Mirae Asset Mutual Fund,INF769K01HS7,3802,1.02
Mirae Asset Mutual Fund,INF769K01IB1,219,0.35
Mirae Asset Mutual Fund,INF769K01IC9,40020,8.61
Mirae Asset Mutual Fund,INF769K01JP9,8480,10.64
Mirae Asset Mutual Fund,INF769K01KG6,216,0.39
Mirae Asset Mutual Fund,INF769K01KR3,1,0.01
Mirae Asset Mutual Fund,INF769K01KT9,922,0.79
Mirae Asset Mutual Fund,INF769K01KU7,20030,5.76
Mirae Asset Mutual Fund,INF769K01KV5,6646,2.67
Mirae Asset Mutual Fund,INF769K01LC3,21552,9.70
Mirae Asset Mutual Fund,INF769K01LJ8,3904,1.92
Mirae Asset Mutual Fund,INF769K01LQ3,1946,0.59
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,523407,59.41
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,7528,0.91
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,724,0.34
Mirae Asset Mutual Fund,INF769K01PB6,360,0.05
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,1,0.00
UTI Mutual Fund,INF789F1AUV1,282,0.17
UTI Mutual Fund,INF789F1AUW9,43,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,422,0.45
UTI Mutual Fund,INF789F1AYK6,36916,77.47
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,170,0.49
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,17822,19.78
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,1601,0.51

* Figures are rounded to the nearest decimal.
