SEBI REPORT For Trade date 15-May-2026


Sr.No.,Particulars,Rs. In Lakhs,
A-1 LIMITED,INE911Z01025,150,0.02
RAGHAV PRODUCTIVITY ENHANCERS LIMITED,INE912T01018,2084,14.99
Endurance Technologies Limited,INE913H01037,3068,82.15
Aster DM Healthcare Limited,INE914M01019,9667,68.47
Ind-Swift Laboratories Ltd.,INE915B01019,2171,3.07
Sheela Foam Limited,INE916U01025,12214,74.76
Akme Fintrade (India) Limited,INE916Y01027,359,0.03
Sree Rayalaseema Hi-Strength Hypo Limite,INE917H01012,3944,24.74
Bajaj Auto Limited,INE917I01010,3304,337.27
Dilip Buildcon Limited,INE917M01012,24305,109.85
Bajaj Finserv Limited,INE918I01026,16590,310.97
VETO SWITCHGEARS AND CABLES LIMITED,INE918N01018,100,0.11
KAYNES TECHNOLOGY INDIA LIMITED,INE918Z01012,85731,3514.69
Indian Metals & Ferro Alloys Limited,INE919H01018,3377,49.30
DOLPHIN OFF,INE920A01037,12305,58.26
Powerica Ltd.,INE921L01032,239,1.26
BHAN ENG POL,INE922A01025,40875,44.66
PANACEA BIOT,INE922B01023,2556,10.63
India Shelter Finance Corporation Limited,INE922K01024,4065,35.64
CMS Info Systems Limited,INE925R01014,33846,110.69
H.G. Infra Engineering Limited,INE926X01010,19423,150.62
JBM Auto Components Ltd.,INE927D01051,116122,798.63
K.P.R.MILL LIMITED,INE930H01031,17251,175.42
Anupam Rasayan India Limited,INE930P01018,22428,237.33
Adani Energy Solutions Limited,INE931S01010,32516,425.37
"Pennar Industries Ltd.,",INE932A01024,25941,49.24
Share India Securities Limited,INE932X01026,23657,40.18
BAJAJ CONSUMER CARE LIMITED,INE933K01021,8933,42.87
IndiaMART InterMESH Limited,INE933S01016,2694,61.31
G N A Axles Limited,INE934S01014,4607,18.37
Glenmark Pharmaceuticals ltd,INE935A01035,5105,116.20
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,83881,186.66
Dixon Technologies (India) Limited,INE935N01020,34495,4177.66
SUB PROJECTS,INE937A01023,7757,16.34
Nila Infrastructures Ltd,INE937C01029,1000,0.09
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,5708,60.16
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1199,19.15
Gujarat Themis Biosyn Ltd.,INE942C01045,4327,16.64
MPS LTD,INE943D01017,288,5.56
Dr. Agarwal's Health Care Limited,INE943P01029,3103,15.07
Radico Khaitan Ltd.,INE944F01028,5921,207.15
Deccan Gold Mines Ltd.,INE945F01025,7988,9.74
V2 Retail Limited,INE945H01021,9832,20.79
SUN IR STEEL,INE947A01014,9116,32.35
DEN Networks Limited,INE947J01015,28806,12.03
Aequs Limited,INE947N01017,36862,67.19
Laurus Labs Limited,INE947Q01028,49960,505.35
MAN INFRACONSTRUCTION LIMITED,INE949H01023,35032,46.60
AU Small Finance Bank Limited,INE949L01017,17747,181.79
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6237,15.97
Monte Carlo Fashions Limited,INE950M01013,376,2.48
Atul Auto Limited,INE951D01028,14776,74.77
V-Guard Industries Ltd.,INE951I01027,9855,32.73
JANA SMALL FINANCE BANK LIMITED,INE953L01027,8325,38.58
Sansera Engineering Limited,INE953O01021,6937,143.00
P N GADGIL JEWELLERS LIMITED,INE953R01016,7798,47.88
Genus Power Infrastructures Ltd,INE955D01029,23802,75.12
Arvind Fashions Limited,INE955V01021,14591,70.77
VA Tech Wabag Limited,INE956G01038,15631,225.53
Lenskart Solutions Limited,INE956O01016,40601,204.31
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,11648,339.96
ORIENTAL AROMATICS LIMITED,INE959C01023,20,0.06
Rainbow Children's Medicare Limited,INE961O01016,1415,18.62
IRCON International Ltd,INE962Y01021,411301,720.04
SEPC LIMITED,INE964H01014,318180,34.29
BMW VENTURES LIMITED,INE965W01036,2126,1.26
DOLAT ALGOTECH LIMITED,INE966A01022,34511,26.86
KAMAT HOTE I,INE967C01018,548,1.73
Krishna Institute of Medical Sciences Limited,INE967H01025,7642,54.79
Lemon Tree Hotels Limited,INE970X01018,380670,506.83
CHEVIOT COMP,INE974B01016,20,0.25
Tube Investments of India Ltd,INE974X01010,7140,219.80
West Coast Paper Mills Limited,INE976A01021,2447,11.97
Foods & Inns Ltd.,INE976E01023,3059,1.98
RBL Bank Limited,INE976G01028,406213,1066.50
Tata Capital Limited,INE976I01016,90256,297.23
AGI Infra Limited,INE976R01033,4510,16.99
Heritage Foods (India) Ltd.,INE978A01027,22759,89.97
Saregama India Ltd.,INE979A01025,43820,169.78
HAWKINS COOK,INE979B01015,215,16.89
Jyoti CNC Automation Limited,INE980O01024,19500,159.37
South West Pinnacle Exploration Limited,INE980Y01015,1401,3.31
ADF Foods Limited.,INE982B01027,3732,9.78
Hathway Cable & Datacom Limited,INE982F01036,199779,29.78
One 97 Communications Limited,INE982J01020,56558,673.70
TeamLease Services Limited,INE985S01024,2631,38.27
Natco Pharma Ltd.,INE987B01026,38711,402.07
KSH INTERNATIONAL LIMITED,INE987S01020,3962,24.25
Apeejay Surrendra Park Hotels Limited,INE988S01028,63627,94.64
Sanghvi Movers Ltd.,INE989A01032,9775,32.93
Diamond Cables Ltd.,INE989C01038,143668,221.77
Man Industries (India) Ltd,INE993A01026,7996,41.85
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,98201,82.56
Mahindra Holidays & Resorts India Limite,INE998I01010,15923,44.58
KSB LIMITED,INE999A01023,5887,53.30
Orient Green Power Company Limited,INE999K01014,185845,23.37
Quantum Mutual Fund,INF082J01408,551,0.73
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,835,0.46
Bajaj Finserv Mutual Fund,INF0QA701722,1009,2.45
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,63756,15.32
Zerodha Mutual Fund,INF0R8F01059,18878,2.07
Zerodha Mutual Fund,INF0R8F01067,13876,1.51
Zerodha Mutual Fund,INF0R8F01091,111557,30.07
Zerodha Mutual Fund,INF0R8F01141,100,0.01
Zerodha Mutual Fund,INF0R8F01166,0,0.00
ICICI Prudential Mutual Fund,INF109K012R6,88957,244.35
ICICI Prudential Mutual Fund,INF109K1A153,1060,0.33
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,4643,5.70
ICICI Prudential Mutual Fund,INF109KC10S8,6751,5.94
ICICI Prudential Mutual Fund,INF109KC10V2,16566,4.65
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10233,1.89
ICICI Prudential Mutual Fund,INF109KC11V0,1102,0.16
ICICI Prudential Mutual Fund,INF109KC11W8,36118,8.10
ICICI Prudential Mutual Fund,INF109KC15I8,5916,3.28
ICICI Prudential Mutual Fund,INF109KC16E5,11312,11.09
ICICI Prudential Mutual Fund,INF109KC16I6,45702,16.08
ICICI Prudential Nifty 100 ETF,INF109KC16V9,10268,2.85
ICICI Prudential Mutual Fund,INF109KC16X5,3267,0.52
ICICI Prudential Mutual Fund,INF109KC17C7,9637,2.98
ICICI Prudential Mutual Fund,INF109KC17L8,5915,1.82
ICICI Prudential Mutual Fund,INF109KC17V7,7098,1.88
ICICI Prudential Mutual Fund,INF109KC18U7,5373,1.45
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,173613,20.31
ICICI Prudential Mutual Fund,INF109KC19O8,420,0.41
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,40613,22.60
ICICI Prudential Mutual Fund,INF109KC19W1,356430,45.25
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,4849,3.56
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,246636,330.41
ICICI Prudential Mutual Fund,INF109KC1Q72,1629,2.48
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,1232,0.49
ICICI Prudential Mutual Fund,INF109KC1Y56,297830,816.11
Kotak Mahindra Mutual Fund,INF174K014P6,3251,9.31
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,22102,28.75
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,4435,2.19
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,9578,5.44
HDFC Mutual Fund,INF179KC1965,2226,6.07
HDFC Mutual Fund,INF179KC1981,90215,118.33
HDFC Mutual Fund,INF179KC1DI2,158737,409.84
HDFC Mutual Fund,INF179KC1DK8,12,0.02
HDFC Mutual Fund,INF179KC1DL6,132,0.08
HDFC Mutual Fund,INF179KC1EZ4,141,0.05
HDFC Mutual Fund,INF179KC1FB2,73565,123.58
HDFC Mutual Fund,INF179KC1HR4,420,0.11
HDFC Mutual Fund,INF179KC1HS2,819,0.59
HDFC Mutual Fund,INF179KC1HT0,1081,0.23
HDFC Mutual Fund,INF179KC1HU8,7,0.00
HDFC Mutual Fund,INF179KC1HV6,10721,3.42
HDFC Mutual Fund,INF179KC1HW4,679,0.58
HDFC Mutual Fund,INF179KC1HX2,4200,3.63
HDFC Mutual Fund,INF179KC1HY0,459,0.26
HDFC Mutual Fund,INF179KC1HZ7,240,0.06
HDFC Mutual Fund,INF179KC1IA8,3839,1.21
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,127,0.72
SBI Mutual Fund-Permitted,INF200KA16D8,125503,167.34
SBI Mutual Fund-Permitted,INF200KA1FS1,15299,39.40
SBI Mutual Fund,INF200KB1217,42611,114.82
SBI Mutual Fund,INF200KB1282,136,0.04
SBI Mutual Fund,INF200KB1712,19098,9.25
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1207,3.35
Nippon India Mutual Fund,INF204KA1UN7,12,0.11
Reliance Mutual Fund-Permitted,INF204KB14I2,434165,1184.52
Reliance Mutual Fund-Permitted,INF204KB15I9,34878,197.96
Nippon India Mutual Fund - Permitted,INF204KB15V2,660965,221.14
Reliance Mutual Fund-Permitted,INF204KB16I7,214209,202.71
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,997734,1262.72
Nippon India Mutual Fund - Permitted,INF204KB1882,32,0.01
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,10488,52.90
Nippon India Mutual Fund - Permitted,INF204KB1V68,4095,9.35
Nippon India Mutual Fund - Permitted,INF204KC1089,137702,33.59
Nippon India Mutual Fund - Permitted,INF204KC1402,520249,1334.84
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,465,0.07
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,55,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,8574,2.62
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,770,0.24
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,1627,0.36
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,40,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,978,0.57
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11202,15.42
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,11732,3.44
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,15228,42.19
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,4296,0.47
Motilal Oswal Mutual Fund,INF247L01023,26395,16.88
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,34189,85.20
Motilal Oswal Mutual Fund,INF247L01AU3,781,0.80
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,865,0.99
Motilal Oswal Mutual Fund,INF247L01BK2,114,0.07
Motilal Oswal Mutual Fund,INF247L01BL0,138,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,2975,0.69
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,10319,1.62
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,4139,3.21
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,93411,90.94
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,5730,2.93
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,11483,6.26
BARODA BNP PARIBAS MUTUAL FUND,INF251K01TL6,32,0.02
Tata Mutual Fund - Permitted,INF277KA1976,1340587,206.88
ICICI Prudential BSE Sensex ETF,INF346A01034,366,3.25
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,1097,8.99
Nippon India Mutual Fund,INF457M01133,69519,72.61
360 ONE Mutual Fund,INF579M01BB5,14903,17.13
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,5890,0.73
Groww Mutual Fund,INF666M01OD9,1410,0.73
Reliance Mutual Fund-Permitted,INF732E01037,18,0.18
Reliance Mutual Fund-Permitted,INF732E01045,17749,132.21
Reliance Mutual Fund-Permitted,INF732E01128,397,1.87
Nippon India Mutual Fund,INF732E01268,128,1.23
DSP Mutual Fund,INF740KA1CL0,1327,3.30
DSP Mutual Fund,INF740KA1QK2,15,0.05
DSP Mutual Fund,INF740KA1RE3,1409,4.39
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,805,0.26
DSP Mutual Fund,INF740KA1SY9,5406,5.02
DSP Mutual Fund,INF740KA1SZ6,74,0.06
DSP Mutual Fund,INF740KA1TA7,4007,1.05
DSP Mutual Fund,INF740KA1UR9,4450,3.97
DSP Mutual Fund,INF740KA1WX3,8,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,771,0.18
LIC Mutual Fund,INF767K01OS7,12,0.03
Mirae Asset Mutual Fund,INF769K01EG9,31234,81.07
Mirae Asset Mutual Fund,INF769K01FN2,265,1.80
Mirae Asset Mutual Fund,INF769K01GS9,36,0.02
Mirae Asset Mutual Fund,INF769K01HF4,8888,16.88
Mirae Asset Mutual Fund,INF769K01HI8,13174,3.45
Mirae Asset Mutual Fund,INF769K01HP3,1585,1.15
Mirae Asset Mutual Fund,INF769K01HS7,6687,1.80
Mirae Asset Mutual Fund,INF769K01IB1,57,0.09
Mirae Asset Mutual Fund,INF769K01IC9,110199,23.73
Mirae Asset Mutual Fund,INF769K01JP9,28541,42.13
Mirae Asset Mutual Fund,INF769K01KG6,8616,29.53
Mirae Asset Mutual Fund,INF769K01KR3,188,1.07
Mirae Asset Mutual Fund,INF769K01KT9,13523,10.80
Mirae Asset Mutual Fund,INF769K01KU7,22473,6.38
Mirae Asset Mutual Fund,INF769K01KV5,84268,29.06
Mirae Asset Mutual Fund,INF769K01LC3,68728,28.69
Mirae Asset Mutual Fund,INF769K01LJ8,10273,5.10
Mirae Asset Mutual Fund,INF769K01LQ3,1457,0.44
Mirae Asset Mutual Fund,INF769K01LX9,1125,0.18
Mirae Asset Mutual Fund,INF769K01LY7,180987,21.83
Mirae Asset Mutual Fund,INF769K01LZ4,4920,4.45
Mirae Asset Mutual Fund,INF769K01NS5,40527,4.55
Mirae Asset Mutual Fund,INF769K01OA1,1008,0.13
Mirae Asset Mutual Fund,INF769K01ON4,8,0.00
Mirae Asset Mutual Fund,INF769K01PB6,358,0.04
Mirae Asset Mutual Fund,INF769K01PQ4,84,0.01
Mirae Asset Mutual Fund,INF769K01PR2,9019,3.65
Mirae Asset Mutual Fund,INF769K01QA6,140,0.03
Mirae Asset Mutual Fund,INF769K01QC2,708,0.49
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,498,0.29
UTI Mutual Fund,INF789F1AUW9,543,0.40
UTI Mutual Fund - Permiited,INF789F1AUX7,5335,6.48
UTI Mutual Fund,INF789F1AYK6,37658,94.53
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,856,2.38
UTI BSE Sensex ETF,INF789FB1X58,189,1.63
Axis Mutual Fund,INF846K010Q0,14,0.01
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,10575,13.32
Axis Mutual Fund,INF846K01Y96,635,2.08
Axis Mutual Fund,INF846K01Z12,2,0.00
Axis Mutual Fund,INF846KA1119,1180,0.40

* Figures are rounded to the nearest decimal.
