SEBI REPORT For Trade date 02-Apr-2026


Sr.No.,Particulars,Rs. In Lakhs,
Indian Metals & Ferro Alloys Limited,INE919H01018,5252,73.39
DOLPHIN OFF,INE920A01037,12700,60.07
BHAN ENG POL,INE922A01025,43747,48.49
PANACEA BIOT,INE922B01023,2131,9.00
India Shelter Finance Corporation Limited,INE922K01024,3994,34.94
CMS Info Systems Limited,INE925R01014,34620,115.07
H.G. Infra Engineering Limited,INE926X01010,18148,141.60
JBM Auto Components Ltd.,INE927D01051,101576,688.63
K.P.R.MILL LIMITED,INE930H01031,19464,196.30
Anupam Rasayan India Limited,INE930P01018,25758,272.32
Adani Energy Solutions Limited,INE931S01010,23163,227.53
"Pennar Industries Ltd.,",INE932A01024,31074,55.45
Share India Securities Limited,INE932X01026,33520,55.47
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,4685,15.90
IndiaMART InterMESH Limited,INE933S01016,1859,46.66
G N A Axles Limited,INE934S01014,944,3.73
Glenmark Pharmaceuticals ltd,INE935A01035,5267,107.88
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,112058,229.07
Dixon Technologies (India) Limited,INE935N01020,31616,3812.08
SUB PROJECTS,INE937A01023,966,2.03
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,2388,22.02
Manba Finance Limited,INE939X01013,1074,1.48
House of Pearl Fashions Limited,INE940H01022,1076,16.92
Gujarat Themis Biosyn Ltd.,INE942C01045,7209,22.60
MPS LTD,INE943D01017,373,6.68
Dr. Agarwal's Health Care Limited,INE943P01029,3351,16.17
Radico Khaitan Ltd.,INE944F01028,6888,212.33
Deccan Gold Mines Ltd.,INE945F01025,35853,37.61
V2 Retail Limited,INE945H01021,14392,29.28
SUN IR STEEL,INE947A01014,20789,47.31
DEN Networks Limited,INE947J01015,32767,13.48
Aequs Limited,INE947N01017,10835,13.88
Laurus Labs Limited,INE947Q01028,63650,617.37
Trigyn Technologies Ltd.,INE948A01012,200,0.09
MAN INFRACONSTRUCTION LIMITED,INE949H01023,33061,39.86
AU Small Finance Bank Limited,INE949L01017,7413,70.78
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,5652,15.12
Monte Carlo Fashions Limited,INE950M01013,770,5.09
Atul Auto Limited,INE951D01028,4785,24.14
V-Guard Industries Ltd.,INE951I01027,3962,13.73
JANA SMALL FINANCE BANK LIMITED,INE953L01027,3554,16.40
Sansera Engineering Limited,INE953O01021,6192,117.17
P N GADGIL JEWELLERS LIMITED,INE953R01016,6015,35.35
Genus Power Infrastructures Ltd,INE955D01029,5537,16.26
Arvind Fashions Limited,INE955V01021,9278,43.49
VA Tech Wabag Limited,INE956G01038,15460,215.06
Lenskart Solutions Limited,INE956O01016,32987,166.88
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,9624,267.53
ORIENTAL AROMATICS LIMITED,INE959C01023,40,0.11
Rainbow Children's Medicare Limited,INE961O01016,1337,17.28
IRCON International Ltd,INE962Y01021,455295,799.82
SEPC LIMITED,INE964H01014,342184,36.10
BMW VENTURES LIMITED,INE965W01036,829,0.49
DOLAT ALGOTECH LIMITED,INE966A01022,21982,16.97
KAMAT HOTE I,INE967C01018,681,2.05
Krishna Institute of Medical Sciences Limited,INE967H01025,5854,41.04
Lemon Tree Hotels Limited,INE970X01018,285276,402.58
CHEVIOT COMP,INE974B01016,9,0.11
Tube Investments of India Ltd,INE974X01010,7284,203.74
West Coast Paper Mills Limited,INE976A01021,3206,14.76
Foods & Inns Ltd.,INE976E01023,1500,0.88
RBL Bank Limited,INE976G01028,365551,919.31
Tata Capital Limited,INE976I01016,71300,235.01
AGI Infra Limited,INE976R01033,21303,63.14
Heritage Foods (India) Ltd.,INE978A01027,12919,54.48
Saregama India Ltd.,INE979A01025,13789,56.77
HAWKINS COOK,INE979B01015,181,14.40
Jyoti CNC Automation Limited,INE980O01024,12310,111.93
South West Pinnacle Exploration Limited,INE980Y01015,351,0.77
ADF Foods Limited.,INE982B01027,10267,23.30
Hathway Cable & Datacom Limited,INE982F01036,321233,41.81
One 97 Communications Limited,INE982J01020,41600,490.42
TeamLease Services Limited,INE985S01024,2380,35.85
Natco Pharma Ltd.,INE987B01026,36873,368.37
KSH INTERNATIONAL LIMITED,INE987S01020,4258,19.03
Apeejay Surrendra Park Hotels Limited,INE988S01028,62533,93.24
Sanghvi Movers Ltd.,INE989A01032,8862,28.05
Diamond Cables Ltd.,INE989C01038,71376,96.17
Man Industries (India) Ltd,INE993A01026,8509,32.84
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,78520,65.46
Mahindra Holidays & Resorts India Limite,INE998I01010,7667,24.34
KSB LIMITED,INE999A01023,1526,12.01
Sanghi Industries Ltd.,INE999B01013,0,0.00
Orient Green Power Company Limited,INE999K01014,158622,18.45
Quantum Mutual Fund,INF082J01408,21551,26.37
Quantum Nifty 50 ETF,INF082J01499,10,0.03
Bajaj Finserv Mutual Fund,INF0QA701714,633,0.35
Bajaj Finserv Mutual Fund,INF0QA701722,10,0.02
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,99133,23.81
Zerodha Mutual Fund,INF0R8F01059,11083,1.16
Zerodha Mutual Fund,INF0R8F01067,10136,1.13
Zerodha Mutual Fund,INF0R8F01091,112032,30.11
Zerodha Mutual Fund,INF0R8F01141,0,0.00
Zerodha Mutual Fund,INF0R8F01166,231,0.02
ICICI Prudential Mutual Fund,INF109K012R6,83540,229.90
ICICI Prudential Mutual Fund,INF109K1A153,947,0.28
ICICI Prudential Mutual Fund,INF109K1A344,763,0.08
ICICI Prudential Mutual Fund,INF109KB15Y7,7035,8.24
ICICI Prudential Mutual Fund,INF109KC10S8,2496,2.27
ICICI Prudential Mutual Fund,INF109KC10V2,22529,5.97
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,10684,1.97
ICICI Prudential Mutual Fund,INF109KC11V0,102,0.02
ICICI Prudential Mutual Fund,INF109KC11W8,39256,8.77
ICICI Prudential Mutual Fund,INF109KC15I8,7662,4.24
ICICI Prudential Mutual Fund,INF109KC16E5,11416,11.19
ICICI Prudential Mutual Fund,INF109KC16I6,44608,15.99
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1279,0.36
ICICI Prudential Mutual Fund,INF109KC16X5,612,0.09
ICICI Prudential Mutual Fund,INF109KC17C7,12339,3.71
ICICI Prudential Mutual Fund,INF109KC17L8,3084,0.93
ICICI Prudential Mutual Fund,INF109KC17V7,1926,0.52
ICICI Prudential Mutual Fund,INF109KC18U7,12497,3.25
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,74354,8.71
ICICI Prudential Mutual Fund,INF109KC19O8,361,0.34
ICICI Prudential Mutual Fund,INF109KC19U5,1302,0.29
ICICI Prudential Mutual Fund,INF109KC19V3,49430,27.94
ICICI Prudential Mutual Fund,INF109KC19W1,387430,45.66
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,6022,4.01
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,480688,653.96
ICICI Prudential Mutual Fund,INF109KC1Q72,877,1.29
ICICI Prudential Mutual Fund,INF109KC1V42,88,0.10
ICICI Prudential BSE 500 ETF,INF109KC1V59,4223,1.56
ICICI Prudential Mutual Fund,INF109KC1Y56,277565,761.83
Kotak Mahindra Mutual Fund,INF174K014P6,3637,10.37
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,24771,32.44
Kotak Mahindra Mutual Fund - Permitted,INF174KA1IA5,7501,3.20
Kotak Mahindra Mutual Fund - Permitted,INF174KA1ZB7,7724,4.37
HDFC Mutual Fund,INF179KC1965,3306,8.66
HDFC Mutual Fund,INF179KC1981,155087,203.16
HDFC Mutual Fund,INF179KC1DI2,218286,538.95
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,1,0.00
HDFC Mutual Fund,INF179KC1FB2,31079,50.22
HDFC Mutual Fund,INF179KC1HR4,356,0.09
HDFC Mutual Fund,INF179KC1HS2,3,0.00
HDFC Mutual Fund,INF179KC1HT0,17237,3.55
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,11312,3.58
HDFC Mutual Fund,INF179KC1HW4,2271,1.90
HDFC Mutual Fund,INF179KC1HX2,190,0.17
HDFC Mutual Fund,INF179KC1HY0,262,0.15
HDFC Mutual Fund,INF179KC1HZ7,26,0.01
HDFC Mutual Fund,INF179KC1IA8,1988,0.65
SBI Mutual Fund,INF200K01VT2,183,1.68
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,343,1.95
SBI Mutual Fund-Permitted,INF200KA16D8,117463,153.98
SBI Mutual Fund-Permitted,INF200KA1FS1,20011,49.80
SBI Mutual Fund,INF200KB1217,38864,108.78
SBI Mutual Fund,INF200KB1282,286,0.09
SBI Mutual Fund,INF200KB1712,1314,0.66
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1343,3.71
Nippon India Mutual Fund,INF204KA1UN7,722,6.01
Reliance Mutual Fund-Permitted,INF204KB14I2,367379,993.17
Reliance Mutual Fund-Permitted,INF204KB15I9,22976,127.12
Nippon India Mutual Fund - Permitted,INF204KB15V2,311777,109.88
Reliance Mutual Fund-Permitted,INF204KB16I7,130933,123.98
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1178473,1490.09
Nippon India Mutual Fund - Permitted,INF204KB1882,132,0.04
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,7428,35.41
Nippon India Mutual Fund - Permitted,INF204KB1V68,1750,3.65
Nippon India Mutual Fund - Permitted,INF204KC1089,96592,22.34
Nippon India Mutual Fund - Permitted,INF204KC1402,627461,1593.73
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,1896,0.28
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,153,0.12
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,1617,0.55
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,1179,0.38
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2209,0.48
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,45,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,104,0.06
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,11004,15.14
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,35188,10.15
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,23096,63.28
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,2449,0.26
Motilal Oswal Mutual Fund,INF247L01023,29049,18.16
Motilal Oswal Mutual Fund-Permitted,INF247L01536,2014,5.41
Motilal Oswal Mutual Fund,INF247L01AP3,40134,95.33
Motilal Oswal Mutual Fund,INF247L01AU3,2663,2.71
Motilal Oswal Mutual Fund,INF247L01BB1,8,0.00
Motilal Oswal Mutual Fund,INF247L01BE5,3217,3.55
Motilal Oswal Mutual Fund,INF247L01BK2,1284,0.75
Motilal Oswal Mutual Fund,INF247L01BL0,15,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01BU1,191,0.04
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,34899,5.20
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,12715,9.11
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,41323,35.75
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,3094,1.44
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,600,0.27
Motilal Oswal Mutual Fund-Permitted,INF247L01FZ1,12,0.03
Tata Mutual Fund - Permitted,INF277KA1976,1769873,267.04
ICICI Prudential BSE Sensex ETF,INF346A01034,803,6.68
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,2,0.01
Nippon India Mutual Fund,INF457M01133,82334,82.28
360 ONE Mutual Fund,INF579M01BB5,14925,17.16
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,46,0.00
Reliance Mutual Fund-Permitted,INF732E01037,3050,30.50
Reliance Mutual Fund-Permitted,INF732E01045,24512,170.91
Reliance Mutual Fund-Permitted,INF732E01128,239,1.17
Nippon India Mutual Fund,INF732E01268,68,0.65
DSP Mutual Fund,INF740KA1CL0,1284,3.20
DSP Mutual Fund,INF740KA1EU7,260,2.60
DSP Mutual Fund,INF740KA1RE3,3424,9.49
DSP Mutual Fund,INF740KA1RX3,105,0.05
DSP Mutual Fund,INF740KA1SW3,1,0.00
DSP Mutual Fund,INF740KA1SX1,806,0.26
DSP Mutual Fund,INF740KA1SY9,5352,5.00
DSP Mutual Fund,INF740KA1SZ6,3,0.00
DSP Mutual Fund,INF740KA1UR9,234,0.20
DSP Mutual Fund,INF740KA1WX3,7,0.00
Edelweiss Mutual Fund,INF754K01KO2,5,0.08
Edelweiss Mutual Fund,INF754K01TX4,740,0.18
LIC Mutual Fund,INF767K01OS7,7,0.02
LIC Mutual Fund,INF767K01RN1,120,0.07
Mirae Asset Mutual Fund,INF769K01EG9,36736,95.34
Mirae Asset Mutual Fund,INF769K01FN2,243,1.64
Mirae Asset Mutual Fund,INF769K01GS9,8,0.00
Mirae Asset Mutual Fund,INF769K01HF4,2626,3.71
Mirae Asset Mutual Fund,INF769K01HI8,3335,0.92
Mirae Asset Mutual Fund,INF769K01HP3,922,0.63
Mirae Asset Mutual Fund,INF769K01HS7,9535,2.48
Mirae Asset Mutual Fund,INF769K01IB1,43,0.06
Mirae Asset Mutual Fund,INF769K01IC9,136804,28.77
Mirae Asset Mutual Fund,INF769K01JP9,29634,43.39
Mirae Asset Mutual Fund,INF769K01KG6,13157,41.30
Mirae Asset Mutual Fund,INF769K01KR3,495,2.63
Mirae Asset Mutual Fund,INF769K01KT9,2359,1.87
Mirae Asset Mutual Fund,INF769K01KU7,25080,7.04
Mirae Asset Mutual Fund,INF769K01KV5,155508,52.62
Mirae Asset Mutual Fund,INF769K01LC3,84570,33.89
Mirae Asset Mutual Fund,INF769K01LJ8,13848,6.71
Mirae Asset Mutual Fund,INF769K01LQ3,2071,0.60
Mirae Asset Mutual Fund,INF769K01LX9,6951,1.07
Mirae Asset Mutual Fund,INF769K01LY7,322431,37.69
Mirae Asset Mutual Fund,INF769K01LZ4,3599,3.34
Mirae Asset Mutual Fund,INF769K01NS5,20466,2.27
Mirae Asset Mutual Fund,INF769K01ON4,9,0.00
Mirae Asset Mutual Fund,INF769K01PQ4,76,0.01
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,504,0.42
UTI Mutual Fund,INF789F1AUV1,641,0.35
UTI Mutual Fund,INF789F1AUW9,40,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,6835,8.54
UTI Mutual Fund,INF789F1AYK6,60997,146.78
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,1126,3.13
UTI BSE Sensex ETF,INF789FB1X58,31,0.27
Axis Mutual Fund,INF846K010Q0,15,0.01
Axis Mutual Fund,INF846K016C7,50,0.06
Axis Mutual Fund,INF846K01W80,14694,18.04
Axis Mutual Fund,INF846K01Y96,602,1.97
Axis Mutual Fund,INF846KA1119,252,0.08

* Figures are rounded to the nearest decimal.
