SEBI REPORT For Trade date 27-Jan-2026


Sr.No.,Particulars,Rs. In Lakhs,
IndiaMART InterMESH Limited,INE933S01016,2056,52.86
G N A Axles Limited,INE934S01014,604,2.29
Glenmark Pharmaceuticals ltd,INE935A01035,8277,166.60
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,83990,201.39
Dixon Technologies (India) Limited,INE935N01020,24465,3289.41
SUB PROJECTS,INE937A01023,5842,11.24
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,21551,196.22
Manba Finance Limited,INE939X01013,1894,2.63
House of Pearl Fashions Limited,INE940H01022,1298,18.94
Gujarat Themis Biosyn Ltd.,INE942C01045,3148,12.26
MPS LTD,INE943D01017,288,6.36
Dr. Agarwal's Health Care Limited,INE943P01029,4339,22.40
Radico Khaitan Ltd.,INE944F01028,8097,261.97
Deccan Gold Mines Ltd.,INE945F01025,5405,7.43
V2 Retail Limited,INE945H01013,1202,26.44
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,16297,44.65
DEN Networks Limited,INE947J01015,70041,27.54
Aequs Limited,INE947N01017,2786,3.93
Laurus Labs Limited,INE947Q01028,58338,555.15
MAN INFRACONSTRUCTION LIMITED,INE949H01023,29232,45.96
AU Small Finance Bank Limited,INE949L01017,7281,72.64
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6259,16.77
Monte Carlo Fashions Limited,INE950M01013,1035,7.00
Atul Auto Limited,INE951D01028,8317,42.90
V-Guard Industries Ltd.,INE951I01027,9709,35.23
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4314,20.22
Sansera Engineering Limited,INE953O01021,5259,89.81
P N GADGIL JEWELLERS LIMITED,INE953R01016,6224,38.97
Genus Power Infrastructures Ltd,INE955D01029,94523,329.87
Arvind Fashions Limited,INE955V01021,7973,40.79
VA Tech Wabag Limited,INE956G01038,19056,260.68
Lenskart Solutions Limited,INE956O01016,13174,60.42
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14353,403.13
Rainbow Children's Medicare Limited,INE961O01016,1507,20.28
IRCON International Ltd,INE962Y01021,516067,966.29
Faze Three Ltd.,INE963C01033,1439,7.25
SEPC LIMITED,INE964H01014,423006,58.82
BMW VENTURES LIMITED,INE965W01036,562,0.34
DOLAT ALGOTECH LIMITED,INE966A01022,9636,9.71
Zee Media Corporation Limited,INE966H01019,21101,2.47
KAMAT HOTE I,INE967C01018,1596,4.23
Krishna Institute of Medical Sciences Limited,INE967H01025,12321,84.18
Lemon Tree Hotels Limited,INE970X01018,378253,599.88
CHEVIOT COMP,INE974B01016,28,0.34
Tube Investments of India Ltd,INE974X01010,5935,175.82
West Coast Paper Mills Limited,INE976A01021,3851,19.88
RBL Bank Limited,INE976G01028,411395,1060.85
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,42905,149.30
AGI Infra Limited,INE976R01033,2560,7.36
Heritage Foods (India) Ltd.,INE978A01027,13757,66.86
Saregama India Ltd.,INE979A01025,12097,53.96
HAWKINS COOK,INE979B01015,161,13.27
Jyoti CNC Automation Limited,INE980O01024,7724,76.54
ADF Foods Limited.,INE982B01027,11565,26.33
Hathway Cable & Datacom Limited,INE982F01036,243354,39.02
One 97 Communications Limited,INE982J01020,30804,389.99
TeamLease Services Limited,INE985S01024,1215,21.69
Natco Pharma Ltd.,INE987B01026,58997,582.71
Apeejay Surrendra Park Hotels Limited,INE988S01028,109504,163.55
Sanghvi Movers Ltd.,INE989A01032,12108,43.33
Diamond Cables Ltd.,INE989C01038,75022,106.70
Man Industries (India) Ltd,INE993A01026,8236,33.88
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,160492,134.04
Mahindra Holidays & Resorts India Limite,INE998I01010,8920,31.81
KSB LIMITED,INE999A01023,1810,13.89
Sanghi Industries Ltd.,INE999B01013,910,0.72
Orient Green Power Company Limited,INE999K01014,84187,11.98
Quantum Mutual Fund,INF082J01408,282,0.37
Bajaj Finserv Mutual Fund,INF0QA701714,11,0.01
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,154437,36.54
Zerodha Mutual Fund,INF0R8F01059,7580,0.83
Zerodha Mutual Fund,INF0R8F01067,123,0.01
Zerodha Mutual Fund,INF0R8F01091,227329,66.47
ICICI Prudential Mutual Fund,INF109K012R6,12640,36.48
ICICI Prudential Mutual Fund,INF109K1A153,559,0.17
ICICI Prudential Mutual Fund,INF109K1A344,3,0.00
ICICI Prudential Mutual Fund,INF109KB15Y7,1888,2.17
ICICI Prudential Mutual Fund,INF109KC10S8,1987,1.43
ICICI Prudential Mutual Fund,INF109KC10V2,10219,2.89
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,16380,3.00
ICICI Prudential Mutual Fund,INF109KC11V0,1,0.00
ICICI Prudential Mutual Fund,INF109KC11W8,43348,9.71
ICICI Prudential Mutual Fund,INF109KC15I8,7739,4.61
ICICI Prudential Mutual Fund,INF109KC16E5,10243,10.07
ICICI Prudential Mutual Fund,INF109KC16I6,2103,0.89
ICICI Prudential Nifty 100 ETF,INF109KC16V9,836,0.24
ICICI Prudential Mutual Fund,INF109KC16X5,744,0.11
ICICI Prudential Mutual Fund,INF109KC17C7,19866,5.84
ICICI Prudential Mutual Fund,INF109KC17L8,59,0.02
ICICI Prudential Mutual Fund,INF109KC17V7,1671,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,2093,0.56
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,61805,7.32
ICICI Prudential Mutual Fund,INF109KC19O8,1232,1.17
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,30346,17.71
ICICI Prudential Mutual Fund,INF109KC19W1,493293,56.42
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,1735,1.20
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,420849,531.70
ICICI Prudential Mutual Fund,INF109KC1Q72,553,0.83
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,187,0.07
ICICI Prudential Mutual Fund,INF109KC1Y56,477460,1350.82
Kotak Mahindra Mutual Fund,INF174K014P6,3567,10.19
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,60964,75.95
Kotak Mahindra Mutual Fund - Permitted,INF174KA1LV5,100,1.09
HDFC Mutual Fund,INF179KC1965,1164,3.26
HDFC Mutual Fund,INF179KC1981,217899,276.78
HDFC Mutual Fund,INF179KC1DI2,222633,597.58
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,69345,112.88
HDFC Mutual Fund,INF179KC1HR4,282,0.07
HDFC Mutual Fund,INF179KC1HS2,137,0.09
HDFC Mutual Fund,INF179KC1HT0,4270,0.95
HDFC Mutual Fund,INF179KC1HU8,1,0.00
HDFC Mutual Fund,INF179KC1HV6,9710,3.12
HDFC Mutual Fund,INF179KC1HW4,180,0.16
HDFC Mutual Fund,INF179KC1HX2,613,0.57
HDFC Mutual Fund,INF179KC1HY0,349,0.21
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,4,0.00
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA1580,90,0.55
SBI Mutual Fund-Permitted,INF200KA16D8,110234,139.57
SBI Mutual Fund-Permitted,INF200KA1FS1,2479,6.62
SBI Mutual Fund,INF200KB1217,84703,234.19
SBI Mutual Fund,INF200KB1282,287,0.09
SBI Mutual Fund,INF200KB1712,1072,0.53
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1116,3.11
Reliance Mutual Fund-Permitted,INF204KB14I2,183117,518.11
Reliance Mutual Fund-Permitted,INF204KB15I9,15773,93.86
Nippon India Mutual Fund - Permitted,INF204KB15V2,33181,14.04
Reliance Mutual Fund-Permitted,INF204KB16I7,95183,90.30
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,1953836,2438.09
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,8010,38.96
Nippon India Mutual Fund - Permitted,INF204KB1V68,10,0.02
Nippon India Mutual Fund - Permitted,INF204KC1089,137082,30.88
Nippon India Mutual Fund - Permitted,INF204KC1402,206734,611.15
Nippon India Mutual Fund,INF204KC1EZ3,100,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,571,0.08
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,15,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2460,0.78
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,380,0.08
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,60,0.04
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,125,0.07
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,7265,9.39
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,7028,2.12
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,19567,57.30
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,10230,1.07
Motilal Oswal Mutual Fund,INF247L01023,23081,14.77
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AP3,38120,91.53
Motilal Oswal Mutual Fund,INF247L01AU3,1644,1.65
Motilal Oswal Mutual Fund,INF247L01BB1,237,0.10
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,17,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,300,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,2639,2.22
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,1800,1.54
BARODA BNP PARIBAS MUTUAL FUND,INF251K01SU9,8000,8.51
Tata Mutual Fund - Permitted,INF277KA1976,2091422,319.38
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,422,3.73
LIC Mutual Fund,INF397L01554,5,0.70
Nippon India Mutual Fund,INF457M01133,24599,22.66
360 ONE Mutual Fund,INF579M01BB5,11155,10.91
360 ONE Mutual Fund,INF579M01BC3,2131,4.24
Groww Mutual Fund,INF666M01LM6,1000,0.10
Reliance Mutual Fund-Permitted,INF732E01037,326,3.26
Reliance Mutual Fund-Permitted,INF732E01045,13538,99.78
Reliance Mutual Fund-Permitted,INF732E01128,156,0.79
Nippon India Mutual Fund,INF732E01268,333,3.30
DSP Mutual Fund,INF740KA1CL0,2,0.01
DSP Mutual Fund,INF740KA1RE3,14651,43.50
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,320,0.52
DSP Mutual Fund,INF740KA1SY9,247,0.22
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
DSP Mutual Fund,INF740KA1VE5,0,0.00
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
Mirae Asset Mutual Fund,INF769K01EG9,23917,62.53
Mirae Asset Mutual Fund,INF769K01FN2,227,1.59
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,25855,42.56
Mirae Asset Mutual Fund,INF769K01HI8,1334,0.38
Mirae Asset Mutual Fund,INF769K01HP3,2600,1.84
Mirae Asset Mutual Fund,INF769K01HS7,7916,2.16
Mirae Asset Mutual Fund,INF769K01IB1,221,0.35
Mirae Asset Mutual Fund,INF769K01IC9,70954,15.31
Mirae Asset Mutual Fund,INF769K01JP9,31927,47.68
Mirae Asset Mutual Fund,INF769K01KG6,11885,35.76
Mirae Asset Mutual Fund,INF769K01KT9,659,0.57
Mirae Asset Mutual Fund,INF769K01KU7,20031,5.76
Mirae Asset Mutual Fund,INF769K01KV5,3279,1.33
Mirae Asset Mutual Fund,INF769K01LC3,50609,21.72
Mirae Asset Mutual Fund,INF769K01LJ8,3898,1.92
Mirae Asset Mutual Fund,INF769K01LQ3,2060,0.62
Mirae Asset Mutual Fund,INF769K01LX9,3250,0.54
Mirae Asset Mutual Fund,INF769K01LY7,633208,73.04
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,6031,0.71
Mirae Asset Mutual Fund,INF769K01OA1,25,0.00
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,360,0.05
UTI BSE  Sensex Next 50 ETF,INF789F1AUU3,1659,1.49
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,2441,3.04
UTI Mutual Fund,INF789F1AYK6,57328,155.11
UTI Mutual Fund,INF789F1AYX9,9,0.02
UTI Mutual Fund,INF789F1AZC0,177,0.51
UTI BSE Sensex ETF,INF789FB1X58,14,0.13
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,1047,1.25
Axis Mutual Fund,INF846K01W80,43379,53.12
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,470,0.15

* Figures are rounded to the nearest decimal.
