SEBI REPORT For Trade date 03-Feb-2026


Sr.No.,Particulars,Rs. In Lakhs,
K.P.R.MILL LIMITED,INE930H01031,36823,372.52
Anupam Rasayan India Limited,INE930P01018,26201,278.03
Adani Energy Solutions Limited,INE931S01010,25067,245.04
"Pennar Industries Ltd.,",INE932A01024,45969,96.90
Share India Securities Limited,INE932X01026,33477,58.03
LYKA LABS,INE933A01014,2473,2.13
BAJAJ CONSUMER CARE LIMITED,INE933K01021,16363,47.61
IndiaMART InterMESH Limited,INE933S01016,3197,77.83
G N A Axles Limited,INE934S01014,394,1.54
Glenmark Pharmaceuticals ltd,INE935A01035,10866,217.73
MOSCHIP TECHNOLOGIES LIMITED,INE935B01025,87508,207.77
Dixon Technologies (India) Limited,INE935N01020,25273,3341.21
SUB PROJECTS,INE937A01023,5862,11.28
STRIDES PHARMA SCIENCE LIMITED,INE939A01011,22072,200.77
Manba Finance Limited,INE939X01013,1894,2.63
House of Pearl Fashions Limited,INE940H01022,6523,120.00
Gujarat Themis Biosyn Ltd.,INE942C01045,2791,11.11
MPS LTD,INE943D01017,417,8.67
Dr. Agarwal's Health Care Limited,INE943P01029,3428,16.93
Radico Khaitan Ltd.,INE944F01028,8852,280.86
Deccan Gold Mines Ltd.,INE945F01025,4425,6.27
V2 Retail Limited,INE945H01013,1167,25.32
WARDWIZARD INNOVATIONS AND MOBILITY LIMITED,INE945P01024,3000,0.22
SUN IR STEEL,INE947A01014,13512,37.22
DEN Networks Limited,INE947J01015,68500,26.58
Aequs Limited,INE947N01017,5079,7.05
Laurus Labs Limited,INE947Q01028,59193,562.69
MAN INFRACONSTRUCTION LIMITED,INE949H01023,27662,42.67
AU Small Finance Bank Limited,INE949L01017,7932,79.39
GENUS PAPER & BOARDS LIMITED,INE949P01018,3924,0.79
D.B.Corp Limited,INE950I01011,6809,18.07
Monte Carlo Fashions Limited,INE950M01013,1057,7.06
Atul Auto Limited,INE951D01028,7844,40.20
V-Guard Industries Ltd.,INE951I01027,7425,27.73
JANA SMALL FINANCE BANK LIMITED,INE953L01027,4917,22.14
Sansera Engineering Limited,INE953O01021,6020,103.31
P N GADGIL JEWELLERS LIMITED,INE953R01016,6794,41.76
Genus Power Infrastructures Ltd,INE955D01029,65877,225.87
Arvind Fashions Limited,INE955V01021,11161,54.62
VA Tech Wabag Limited,INE956G01038,18503,253.31
Lenskart Solutions Limited,INE956O01016,7858,36.27
PRIVI SPECIALITY CHEMICALS LIMITED,INE959A01019,14302,401.76
Rainbow Children's Medicare Limited,INE961O01016,1685,22.16
IRCON International Ltd,INE962Y01021,509675,949.70
Faze Three Ltd.,INE963C01033,1339,6.84
SEPC LIMITED,INE964H01014,412036,56.97
BMW VENTURES LIMITED,INE965W01036,562,0.34
DOLAT ALGOTECH LIMITED,INE966A01022,8864,8.98
Zee Media Corporation Limited,INE966H01019,19942,2.32
KAMAT HOTE I,INE967C01018,1596,4.23
Krishna Institute of Medical Sciences Limited,INE967H01025,11314,77.88
Lemon Tree Hotels Limited,INE970X01018,395492,620.61
CHEVIOT COMP,INE974B01016,24,0.29
Tube Investments of India Ltd,INE974X01010,4862,148.12
West Coast Paper Mills Limited,INE976A01021,3541,18.25
RBL Bank Limited,INE976G01028,384153,980.49
LEHAR FOOTWEARS LIMITED,INE976H01018,2000,4.82
Tata Capital Limited,INE976I01016,38900,135.30
AGI Infra Limited,INE976R01033,3048,8.62
Heritage Foods (India) Ltd.,INE978A01027,13174,61.93
Saregama India Ltd.,INE979A01025,12186,53.96
HAWKINS COOK,INE979B01015,364,29.34
Jyoti CNC Automation Limited,INE980O01024,14491,128.19
ADF Foods Limited.,INE982B01027,11455,26.07
Hathway Cable & Datacom Limited,INE982F01036,241928,38.76
One 97 Communications Limited,INE982J01020,34171,427.07
TeamLease Services Limited,INE985S01024,1307,22.98
Natco Pharma Ltd.,INE987B01026,59091,584.53
Apeejay Surrendra Park Hotels Limited,INE988S01028,105982,158.61
Sanghvi Movers Ltd.,INE989A01032,15808,54.31
Diamond Cables Ltd.,INE989C01038,85467,119.36
Man Industries (India) Ltd,INE993A01026,7516,30.95
NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,INE995S01015,138270,115.19
Mahindra Holidays & Resorts India Limite,INE998I01010,9272,32.41
KSB LIMITED,INE999A01023,1658,12.80
Sanghi Industries Ltd.,INE999B01013,910,0.72
Orient Green Power Company Limited,INE999K01014,139482,17.83
Quantum Mutual Fund,INF082J01408,152,0.18
Bajaj Finserv Mutual Fund,INF0QA701714,31,0.02
Bajaj Finserv Mutual Fund,INF0QA701722,1,0.00
Bajaj Finserv Mutual Fund,INF0QA701854,40,0.43
Zerodha Mutual Fund,INF0R8F01034,91,0.10
Zerodha Mutual Fund,INF0R8F01042,163099,41.57
Zerodha Mutual Fund,INF0R8F01059,6584,0.72
Zerodha Mutual Fund,INF0R8F01067,302,0.03
Zerodha Mutual Fund,INF0R8F01091,110700,32.30
Zerodha Mutual Fund,INF0R8F01166,1000,0.10
ICICI Prudential Mutual Fund,INF109K012R6,14539,41.90
ICICI Prudential Mutual Fund,INF109K1A153,1267,0.38
ICICI Prudential Mutual Fund,INF109K1A344,2018,0.22
ICICI Prudential Mutual Fund,INF109KB15Y7,1938,2.23
ICICI Prudential Mutual Fund,INF109KC10S8,5101,4.20
ICICI Prudential Mutual Fund,INF109KC10V2,9419,2.66
ICICI Prudential BSE Midcap Select ETF,INF109KC10W0,16392,3.00
ICICI Prudential Mutual Fund,INF109KC11V0,1701,0.25
ICICI Prudential Mutual Fund,INF109KC11W8,44614,9.98
ICICI Prudential Mutual Fund,INF109KC15I8,2848,1.62
ICICI Prudential Mutual Fund,INF109KC16E5,12376,12.14
ICICI Prudential Mutual Fund,INF109KC16I6,1693,0.72
ICICI Prudential Nifty 100 ETF,INF109KC16V9,1536,0.44
ICICI Prudential Mutual Fund,INF109KC16X5,509,0.07
ICICI Prudential Mutual Fund,INF109KC17C7,19908,5.85
ICICI Prudential Mutual Fund,INF109KC17L8,5058,1.62
ICICI Prudential Mutual Fund,INF109KC17V7,1673,0.46
ICICI Prudential Mutual Fund,INF109KC18U7,5093,1.43
ICICI Prudential Mutual Fund,INF109KC18V5,40,0.01
ICICI Prudential Mutual Fund,INF109KC18W3,53825,6.40
ICICI Prudential Mutual Fund,INF109KC19O8,881,0.85
ICICI Prudential Mutual Fund,INF109KC19U5,968,0.22
ICICI Prudential Mutual Fund,INF109KC19V3,33876,19.59
ICICI Prudential Mutual Fund,INF109KC19W1,709998,84.70
ICICI Prudential Mutual Fund,INF109KC1KT9,1,0.01
ICICI Prudential Mutual Fund,INF109KC1NS5,2792,1.94
ICICI Prudential Gold iWIN ETF,INF109KC1NT3,562776,776.56
ICICI Prudential Mutual Fund,INF109KC1Q72,653,0.97
ICICI Prudential Mutual Fund,INF109KC1V42,45,0.05
ICICI Prudential BSE 500 ETF,INF109KC1V59,1214,0.47
ICICI Prudential Mutual Fund,INF109KC1Y56,411424,1209.53
Kotak Mahindra Mutual Fund,INF174K014P6,3710,10.59
Kotak Mahindra Mutual Fund - Permitted,INF174K01F59,9,0.05
Kotak Mahindra Mutual Fund - Permitted,INF174KA1HJ8,58686,74.86
Kotak Mahindra Mutual Fund - Permitted,INF174KA1LV5,100,1.09
HDFC Mutual Fund,INF179KC1965,993,2.78
HDFC Mutual Fund,INF179KC1981,247313,328.03
HDFC Mutual Fund,INF179KC1DI2,244666,629.69
HDFC Mutual Fund,INF179KC1DL6,123,0.07
HDFC Mutual Fund,INF179KC1EZ4,2,0.00
HDFC Mutual Fund,INF179KC1FB2,83185,134.65
HDFC Mutual Fund,INF179KC1HR4,278,0.07
HDFC Mutual Fund,INF179KC1HS2,74,0.05
HDFC Mutual Fund,INF179KC1HT0,6493,1.43
HDFC Mutual Fund,INF179KC1HU8,6,0.00
HDFC Mutual Fund,INF179KC1HV6,9710,3.12
HDFC Mutual Fund,INF179KC1HW4,30,0.02
HDFC Mutual Fund,INF179KC1HX2,15,0.01
HDFC Mutual Fund,INF179KC1HY0,166,0.09
HDFC Mutual Fund,INF179KC1HZ7,35,0.01
HDFC Mutual Fund,INF179KC1IA8,1004,0.42
SBI Mutual Fund,INF200KA13Z8,1,0.01
SBI Mutual Fund-Permitted,INF200KA16D8,171713,226.24
SBI Mutual Fund-Permitted,INF200KA1FS1,3320,8.88
SBI Mutual Fund,INF200KB1217,59679,170.06
SBI Mutual Fund,INF200KB1282,288,0.09
SBI Mutual Fund,INF200KB1712,4046,2.06
NIPPON INDIA ETF NIFTY 100,INF204K014N5,1217,3.39
Nippon India Mutual Fund,INF204KA1UN7,15,0.14
Reliance Mutual Fund-Permitted,INF204KB14I2,152195,430.12
Reliance Mutual Fund-Permitted,INF204KB15I9,14577,86.63
Nippon India Mutual Fund - Permitted,INF204KB15V2,47670,20.35
Reliance Mutual Fund-Permitted,INF204KB16I7,99021,94.75
NIPPON INDIA ETF GOLD BEES,INF204KB17I5,2184759,2826.83
NIPPON INDIA ETF HANG SENG BEES,INF204KB19I1,11290,55.89
Nippon India Mutual Fund - Permitted,INF204KB1V68,10,0.02
Nippon India Mutual Fund - Permitted,INF204KC1089,158226,35.69
Nippon India Mutual Fund - Permitted,INF204KC1402,583904,1606.41
Nippon India Mutual Fund,INF204KC1EZ3,101,0.04
Religare Mutual Fund,INF205K01361,6,0.89
Aditya Birla Sun Life Mutual Fund,INF209KB10C2,10634,1.56
Aditya Birla Sun Life BSE Sensex ETF,INF209KB10E8,41,0.03
Aditya Birla Sun Life Mutual Fund,INF209KB11D8,15,0.01
Aditya Birla Sun Life Mutual Fund,INF209KB14K7,2560,0.81
Aditya Birla Sun Life Mutual Fund,INF209KB15K4,2073,0.45
Aditya Birla Sun Life Mutual Fund,INF209KB16D7,67,0.05
Aditya Birla Sun Life Mutual Fund,INF209KB17D5,125,0.07
Aditya Birla Sun Life Mutual Fund,INF209KB18D3,12198,16.62
Aditya Birla Sun Life Mutual Fund,INF209KB19D1,6749,2.04
Aditya Birla Sun Life Mutual Fund,INF209KB19F6,24731,74.72
Aditya Birla Sun Life Mutual Fund,INF209KB19Z4,10233,1.08
Motilal Oswal Mutual Fund,INF247L01023,22236,14.24
Motilal Oswal Mutual Fund-Permitted,INF247L01536,4,0.01
Motilal Oswal Mutual Fund,INF247L01AP3,43020,102.76
Motilal Oswal Mutual Fund,INF247L01AU3,940,0.95
Motilal Oswal Mutual Fund,INF247L01BB1,450,0.19
Motilal Oswal Mutual Fund,INF247L01BE5,0,0.00
Motilal Oswal Mutual Fund,INF247L01BK2,4,0.00
Motilal Oswal Mutual Fund,INF247L01BL0,16,0.01
Motilal Oswal Mutual Fund-Permitted,INF247L01CH6,303,0.05
Motilal Oswal Mutual Fund-Permitted,INF247L01CI4,2839,2.37
Motilal Oswal Mutual Fund-Permitted,INF247L01DJ0,28694,25.73
Motilal Oswal Mutual Fund-Permitted,INF247L01DK8,1500,0.74
Motilal Oswal Mutual Fund-Permitted,INF247L01EV3,400,0.19
Motilal Oswal Mutual Fund-Permitted,INF247L01FZ1,1177,3.07
Tata Mutual Fund - Permitted,INF277KA1976,2411888,376.15
ICICI Prudential BSE Sensex ETF,INF346A01034,27,0.26
Kotak Mahindra Mutual Fund - Permitted,INF373I01023,2,0.01
LIC Mutual Fund,INF397L01554,3,0.44
Nippon India Mutual Fund,INF457M01133,54589,52.95
360 ONE Mutual Fund,INF579M01BB5,10328,10.08
360 ONE Mutual Fund,INF579M01BC3,2121,4.21
Groww Mutual Fund,INF666M01LM6,1000,0.10
Reliance Mutual Fund-Permitted,INF732E01037,326,3.26
Reliance Mutual Fund-Permitted,INF732E01045,13648,100.66
Reliance Mutual Fund-Permitted,INF732E01128,155,0.79
Nippon India Mutual Fund,INF732E01268,1346,12.85
DSP Mutual Fund,INF740KA1CL0,4,0.01
DSP Mutual Fund,INF740KA1RE3,8739,22.94
DSP Mutual Fund,INF740KA1RX3,5,0.00
DSP Mutual Fund,INF740KA1SW3,1321,1.99
DSP Mutual Fund,INF740KA1SY9,247,0.22
DSP Mutual Fund,INF740KA1SZ6,1,0.00
DSP Mutual Fund,INF740KA1UR9,1,0.00
Edelweiss Mutual Fund,INF754K01LE1,26,0.36
Edelweiss Mutual Fund,INF754K01TX4,660,0.16
LIC Mutual Fund,INF767K01OS7,1500,4.17
Mirae Asset Mutual Fund,INF769K01EG9,28000,73.89
Mirae Asset Mutual Fund,INF769K01FN2,189,1.32
Mirae Asset Mutual Fund,INF769K01GS9,1,0.00
Mirae Asset Mutual Fund,INF769K01HF4,24359,40.09
Mirae Asset Mutual Fund,INF769K01HI8,509,0.14
Mirae Asset Mutual Fund,INF769K01HP3,2600,1.84
Mirae Asset Mutual Fund,INF769K01HS7,11681,3.12
Mirae Asset Mutual Fund,INF769K01IB1,216,0.34
Mirae Asset Mutual Fund,INF769K01IC9,76115,16.43
Mirae Asset Mutual Fund,INF769K01JP9,48899,71.46
Mirae Asset Mutual Fund,INF769K01KG6,15599,48.59
Mirae Asset Mutual Fund,INF769K01KT9,660,0.57
Mirae Asset Mutual Fund,INF769K01KU7,20430,5.86
Mirae Asset Mutual Fund,INF769K01KV5,180,0.07
Mirae Asset Mutual Fund,INF769K01LC3,30605,13.34
Mirae Asset Mutual Fund,INF769K01LJ8,3747,1.84
Mirae Asset Mutual Fund,INF769K01LQ3,1429,0.42
Mirae Asset Mutual Fund,INF769K01LX9,3501,0.58
Mirae Asset Mutual Fund,INF769K01LY7,653505,76.01
Mirae Asset Mutual Fund,INF769K01LZ4,238,0.20
Mirae Asset Mutual Fund,INF769K01NS5,6552,0.77
Mirae Asset Mutual Fund,INF769K01ON4,1124,0.52
Mirae Asset Mutual Fund,INF769K01PB6,360,0.05
UTI Mutual Fund,INF789F1AUV1,32,0.02
UTI Mutual Fund,INF789F1AUW9,44,0.03
UTI Mutual Fund - Permiited,INF789F1AUX7,5707,7.75
UTI Mutual Fund,INF789F1AYK6,44540,120.94
UTI Mutual Fund,INF789F1AYX9,10,0.02
UTI Mutual Fund,INF789F1AZC0,117,0.34
UTI BSE Sensex ETF,INF789FB1X58,15,0.14
Axis Mutual Fund,INF846K010Q0,1,0.00
Axis Mutual Fund,INF846K016C7,708,0.85
Axis Mutual Fund,INF846K01W80,37765,46.05
Axis Mutual Fund,INF846K01Y96,2,0.01
Axis Mutual Fund,INF846KA1119,101,0.03

* Figures are rounded to the nearest decimal.
